Longitude,Latitude,species
151.6,-27.7,Phascolarctos cinereus
142.6462,-37.0057,Phascolarctos cinereus
148.9595,-37.5734,Phascolarctos cinereus
149.707586694,-32.774344594,Phascolarctos cinereus
149.51147535,-36.78366272,Phascolarctos cinereus
152.070480495,-29.968309262,Phascolarctos cinereus
151.5551481,-32.4462509,Phascolarctos cinereus
144.43,-37.22,Phascolarctos cinereus
145.4819,-37.8338,Phascolarctos cinereus
152.904050245,-30.864892534,Phascolarctos cinereus
147.6429,-38.0234,Phascolarctos cinereus
152.744570246,-30.601090448,Phascolarctos cinereus
153.22971,-27.85777,Phascolarctos cinereus
141.943,-38.073,Phascolarctos cinereus
143.7652,-38.5798,Phascolarctos cinereus
152.510657674,-30.341611235,Phascolarctos cinereus
151.752444704,-29.944700481,Phascolarctos cinereus
138.879559,-34.853483,Phascolarctos cinereus
142.5822,-37.2229,Phascolarctos cinereus
147.8429,-37.6901,Phascolarctos cinereus
152.668722465,-31.684164573,Phascolarctos cinereus
150.697011742,-33.188908532,Phascolarctos cinereus
152.667655595,-30.025633488,Phascolarctos cinereus
149.28991371,-30.92132697,Phascolarctos cinereus
152.290554809,-28.475231242,Phascolarctos cinereus
143.5429,-37.0401,Phascolarctos cinereus
152.69513335,-31.41069596,Phascolarctos cinereus
151.62834,-27.2938,Phascolarctos cinereus
152.853160778,-28.316872216,Phascolarctos cinereus
150.01333155,-35.94803799,Phascolarctos cinereus
143.493,-37.34,Phascolarctos cinereus
152.612117472,-31.0879308,Phascolarctos cinereus
152.515598684,-32.366320352,Phascolarctos cinereus
151.47984342,-29.47172154,Phascolarctos cinereus
145.0907,-37.4244,Phascolarctos cinereus
147.4262,-38.1901,Phascolarctos cinereus
148.70042,-21.40595,Phascolarctos cinereus
150.143631667,-35.028280506,Phascolarctos cinereus
149.442739087,-33.026712407,Phascolarctos cinereus
142.363,-37.62,Phascolarctos cinereus
