Longitude,Latitude,species
-113.852136,46.218754,Callospermophilus lateralis
-115.299984,50.798624,Callospermophilus lateralis
-110.753395,44.74434,Callospermophilus lateralis
-117.616634,45.153119,Callospermophilus lateralis
-114.653988,43.749238,Callospermophilus lateralis
-111.792592,40.591001,Callospermophilus lateralis
-106.501831,40.81825,Callospermophilus lateralis
-105.286233,38.912992,Callospermophilus lateralis
-115.146281,44.693878,Callospermophilus lateralis
-118.94416,36.754351,Callospermophilus lateralis
-118.470469148466,37.1648857767797,Callospermophilus lateralis
-109.56287,33.90616,Callospermophilus lateralis
-109.311513,34.107254,Callospermophilus lateralis
-112.247054,37.544821,Callospermophilus lateralis
-107.51432,37.925812,Callospermophilus lateralis
-113.712738,48.845842,Callospermophilus lateralis
-104.926231,38.85725,Callospermophilus lateralis
-119.308387,49.787575,Callospermophilus lateralis
-116.787144,52.284472,Callospermophilus lateralis
-105.522998,39.675819,Callospermophilus lateralis
-122.11689,43.411349,Callospermophilus lateralis
-110.870043,43.593481,Callospermophilus lateralis
-118.156783,43.802917,Callospermophilus lateralis
-108.972568,40.243389,Callospermophilus lateralis
-115.606998,47.33936,Callospermophilus lateralis
-122.084679,42.673817,Callospermophilus lateralis
-107.228779,37.511376,Callospermophilus lateralis
-116.474127,51.50006,Callospermophilus lateralis
-118.618173,36.770574,Callospermophilus lateralis
-106.304365,39.853127,Callospermophilus lateralis
-105.194844,37.612555,Callospermophilus lateralis
-110.934596,43.787118,Callospermophilus lateralis
-111.16051,34.47823,Callospermophilus lateralis
-118.195203,37.439182,Callospermophilus lateralis
-119.735626,44.35797,Callospermophilus lateralis
-116.057706,51.078949,Callospermophilus lateralis
-121.524239,45.34234,Callospermophilus lateralis
-110.791687,43.468754,Callospermophilus lateralis
-112.065525,46.587993,Callospermophilus lateralis
-107.663351,38.012669,Callospermophilus lateralis
-107.573688,38.135037,Callospermophilus lateralis
-110.662237,44.558531,Callospermophilus lateralis
-113.4537,41.95746,Callospermophilus lateralis
-106.915956,39.505334,Callospermophilus lateralis
-113.196441,47.20669,Callospermophilus lateralis
-114.809699,45.665271,Callospermophilus lateralis
-114.333775,47.120002,Callospermophilus lateralis
-107.233576,40.006112,Callospermophilus lateralis
-117.229099,52.236894,Callospermophilus lateralis
-106.202534,41.895079,Callospermophilus lateralis
-115.912396,51.50637,Callospermophilus lateralis
-115.788768,51.136948,Callospermophilus lateralis
-109.638103,44.932063,Callospermophilus lateralis
-113.576303,47.450905,Callospermophilus lateralis
-106.236221,39.540417,Callospermophilus lateralis
-114.349724,43.651112,Callospermophilus lateralis
-120.492348,39.632007,Callospermophilus lateralis
-121.894037,43.935405,Callospermophilus lateralis
-122.227152,43.249614,Callospermophilus lateralis
-122.115378,42.816955,Callospermophilus lateralis
-106.812253,38.911847,Callospermophilus lateralis
-113.69925,46.410525,Callospermophilus lateralis
-119.179487,37.527335,Callospermophilus lateralis
-104.676657,39.343103,Callospermophilus lateralis
-120.476817,39.883699,Callospermophilus lateralis
-117.085046,52.21421,Callospermophilus lateralis
-105.599735,36.076578,Callospermophilus lateralis
-112.096066,35.179767,Callospermophilus lateralis
-121.869217,43.800105,Callospermophilus lateralis
-105.604714,35.972722,Callospermophilus lateralis
-106.384091,40.386901,Callospermophilus lateralis
-105.821114,40.820174,Callospermophilus lateralis
-114.124377,45.246387,Callospermophilus lateralis
-105.93807,39.687487,Callospermophilus lateralis
-121.975394,43.499742,Callospermophilus lateralis
-105.018586,39.028289,Callospermophilus lateralis
-118.953789,37.551998,Callospermophilus lateralis
-121.289838,45.248027,Callospermophilus lateralis
-116.304777,51.488654,Callospermophilus lateralis
-113.057577,45.216204,Callospermophilus lateralis
-116.397758,51.634119,Callospermophilus lateralis
-105.027821,38.93453,Callospermophilus lateralis
-120.125076,39.18673,Callospermophilus lateralis
-107.376967,39.623912,Callospermophilus lateralis
-118.6318,41.6733,Callospermophilus lateralis
-121.526429,44.323865,Callospermophilus lateralis
-106.939266,37.881761,Callospermophilus lateralis
-117.954294,52.873383,Callospermophilus lateralis
-110.459118,44.346002,Callospermophilus lateralis
-115.946494,44.860572,Callospermophilus lateralis
-105.9517,39.494633,Callospermophilus lateralis
-109.599484,45.023924,Callospermophilus lateralis
-121.858812,42.66015,Callospermophilus lateralis
-116.298764,47.567853,Callospermophilus lateralis
-115.22472,50.959495,Callospermophilus lateralis
-109.323722,45.08988,Callospermophilus lateralis
-120.341968,39.232528,Callospermophilus lateralis
-112.062428,46.088846,Callospermophilus lateralis
-109.562277,40.971344,Callospermophilus lateralis
-111.726823,34.912517,Callospermophilus lateralis
-105.437211,38.876827,Callospermophilus lateralis
-118.81604,38.52481,Callospermophilus lateralis
-113.563109,49.090116,Callospermophilus lateralis
-119.877041,39.253533,Callospermophilus lateralis
-121.2366,43.7068,Callospermophilus lateralis
-110.865756,44.404329,Callospermophilus lateralis
-111.612853,37.777228,Callospermophilus lateralis
-121.4376,56.589229,Callospermophilus lateralis
-110.031228,44.427698,Callospermophilus lateralis
-107.313513,37.752567,Callospermophilus lateralis
-115.118889,51.124722,Callospermophilus lateralis
-115.27799,40.60389,Callospermophilus lateralis
-115.866194,43.806222,Callospermophilus lateralis
-116.438198,44.729888,Callospermophilus lateralis
-114.194145,45.878069000000004,Callospermophilus lateralis
-119.188249,53.137938,Callospermophilus lateralis
-116.34161,51.349861,Callospermophilus lateralis
-114.847818,49.889283,Callospermophilus lateralis
-114.709034,50.414273,Callospermophilus lateralis
-120.881177,40.579178,Callospermophilus lateralis
-107.222039,38.912691,Callospermophilus lateralis
-114.981709,50.602907,Callospermophilus lateralis
-107.770339,37.922569,Callospermophilus lateralis
-106.036588,40.550568,Callospermophilus lateralis
-122.087,42.479333,Callospermophilus lateralis
-107.848122,37.359767,Callospermophilus lateralis
-107.255573,38.324824,Callospermophilus lateralis
-122.166944,44.7325,Callospermophilus lateralis
-117.13609,39.34584,Callospermophilus lateralis
-111.708722,40.439019,Callospermophilus lateralis
-121.847449,40.790886,Callospermophilus lateralis
-106.44344,37.171159,Callospermophilus lateralis
-118.596,37.098598,Callospermophilus lateralis
-111.751827,35.41334,Callospermophilus lateralis
-118.121109,36.475336,Callospermophilus lateralis
-118.357053,36.55521,Callospermophilus lateralis
-119.90981,38.6681599990794,Callospermophilus lateralis
-117.16357000000001,39.25398,Callospermophilus lateralis
-118.83829,37.84562,Callospermophilus lateralis
-105.5152,40.0221,Callospermophilus lateralis
-118.368177,35.833052,Callospermophilus lateralis
-118.327719,35.94814,Callospermophilus lateralis
-115.44865,40.50945,Callospermophilus lateralis
-121.149116,41.473297,Callospermophilus lateralis
-116.054287,47.023015,Callospermophilus lateralis
-118.457712,37.30102,Callospermophilus lateralis
-119.12977,37.90028,Callospermophilus lateralis
-115.22308,40.81894,Callospermophilus lateralis
-108.73105,40.8123,Callospermophilus lateralis
-122.520842,41.198338,Callospermophilus lateralis
-121.29406,40.5895,Callospermophilus lateralis
-121.36086,40.40637,Callospermophilus lateralis
-120.77229,40.84426,Callospermophilus lateralis
-120.61235,40.80434,Callospermophilus lateralis
-119.47916,38.13027,Callospermophilus lateralis
-120.13889,40.82822,Callospermophilus lateralis
-118.067698,53.001083,Callospermophilus lateralis
-114.348413,48.493048,Callospermophilus lateralis
-119.75385,37.774817,Callospermophilus lateralis
-119.3469,37.78769,Callospermophilus lateralis
-111.3213,38.20137,Callospermophilus lateralis
-105.519343,37.932221,Callospermophilus lateralis
-111.58066,38.19347,Callospermophilus lateralis
-121.125230574217,40.7212477016137,Callospermophilus lateralis
-118.27029,36.4785,Callospermophilus lateralis
-119.69941,37.65271,Callospermophilus lateralis
-119.42421,37.9136,Callospermophilus lateralis
-119.3447,38.2364,Callospermophilus lateralis
-121.203133461137,43.4649579800205,Callospermophilus lateralis
-110.46,40.83,Callospermophilus lateralis
-121.39684487559,43.8554521679739,Callospermophilus lateralis
-121.198840188097,43.8682538165206,Callospermophilus lateralis
-121.576851839649,44.0007490992225,Callospermophilus lateralis
-120.725843,40.617287,Callospermophilus lateralis
-111.13055,39.423611,Callospermophilus lateralis
-109.82778,40.71111,Callospermophilus lateralis
-108.419401,37.258811,Callospermophilus lateralis
-108.537244,37.193405,Callospermophilus lateralis
-107.45301,38.876358,Callospermophilus lateralis
-118.343363192653,42.9161786744872,Callospermophilus lateralis
-105.856771,38.728341,Callospermophilus lateralis
-105.594339,39.089793,Callospermophilus lateralis
-109.243934,40.420671,Callospermophilus lateralis
-108.971034,40.590239,Callospermophilus lateralis
-109.009838,40.44903,Callospermophilus lateralis
-112.232985,37.447228,Callospermophilus lateralis
-112.91341,37.59466,Callospermophilus lateralis
-108.89344,40.752444,Callospermophilus lateralis
-108.707955,40.447865,Callospermophilus lateralis
-105.493984,36.69545,Callospermophilus lateralis
-106.317713,36.542672,Callospermophilus lateralis
-111.42952,42.46761,Callospermophilus lateralis
-114.52362,37.58837,Callospermophilus lateralis
-115.503,40.157,Callospermophilus lateralis
-114.083333,49.183333,Callospermophilus lateralis
-119.283545,41.628305,Callospermophilus lateralis
-116.13235,41.69629,Callospermophilus lateralis
-116.52917,39.905,Callospermophilus lateralis
-106.325166224137,38.576850221113,Callospermophilus lateralis
-108.715682,40.695975,Callospermophilus lateralis
-109.039178,40.826381,Callospermophilus lateralis
-108.516122,39.326069,Callospermophilus lateralis
-108.541954,40.449924,Callospermophilus lateralis
-108.846239,40.465342,Callospermophilus lateralis
-109.152946,40.518995,Callospermophilus lateralis
-105.814411,38.210251,Callospermophilus lateralis
-108.807598,40.59471,Callospermophilus lateralis
-106.67537620338,35.9685998565504,Callospermophilus lateralis
-107.723527,38.296928,Callospermophilus lateralis
-106.535878,39.999832,Callospermophilus lateralis
-123.431464799056,42.1149545591054,Callospermophilus lateralis
-105.370567,41.164826,Callospermophilus lateralis
-107.033686402987,35.8488897412068,Callospermophilus lateralis
-106.009757161152,35.8485941719802,Callospermophilus lateralis
-120.050050106665,41.9618873408909,Callospermophilus lateralis
-114.583333,50.25,Callospermophilus lateralis
-119.836735537592,41.9396284452857,Callospermophilus lateralis
-107.907653,39.737748,Callospermophilus lateralis
-120.097769193875,41.0834786374378,Callospermophilus lateralis
-119.926060622874,41.4648243790679,Callospermophilus lateralis
-107.258544,40.819619,Callospermophilus lateralis
-107.624522,39.993382,Callospermophilus lateralis
-106.115421,40.403637,Callospermophilus lateralis
-105.082033,37.379178,Callospermophilus lateralis
-120.649472875052,40.4196046556999,Callospermophilus lateralis
-107.714859,37.824348,Callospermophilus lateralis
-107.172093,40.390785,Callospermophilus lateralis
-123.089719924854,39.5105701165231,Callospermophilus lateralis
-120.3,39.53,Callospermophilus lateralis
-120.88,41.4,Callospermophilus lateralis
-108.848317,40.070494,Callospermophilus lateralis
-109.480825,34.169012,Callospermophilus lateralis
-109.545858,34.010048,Callospermophilus lateralis
-123.482528988041,41.0503699247803,Callospermophilus lateralis
-121.448281375601,40.248885836268,Callospermophilus lateralis
-118.730412258685,44.1262129264941,Callospermophilus lateralis
-108.154817,39.76743,Callospermophilus lateralis
-120.144723307637,44.4244579718449,Callospermophilus lateralis
-115.648002882905,36.3426250736342,Callospermophilus lateralis
-111.974114905288,36.5184452904931,Callospermophilus lateralis
-108.020747,39.679752,Callospermophilus lateralis
-108.235193,40.051522,Callospermophilus lateralis
-112.185982,36.21056,Callospermophilus lateralis
-110.813882107812,42.6359585838369,Callospermophilus lateralis
-108.386401,40.036511,Callospermophilus lateralis
-118.190112499436,37.3331531098329,Callospermophilus lateralis
-120.054026620836,39.5507647358315,Callospermophilus lateralis
-105.39359,41.31056,Callospermophilus lateralis
-109.08427,42.88856,Callospermophilus lateralis
-113.709687703311,46.5570982721655,Callospermophilus lateralis
-116.796257453176,34.2272634642953,Callospermophilus lateralis
-110.405241062533,40.9395929341961,Callospermophilus lateralis
-111.63826498342,41.8905518373392,Callospermophilus lateralis
-113.763726102869,42.2831318998692,Callospermophilus lateralis
-116.913790815754,34.2911049042541,Callospermophilus lateralis
-116.979721898599,34.1443025169895,Callospermophilus lateralis
-122.928120659081,39.5413199270502,Callospermophilus lateralis
-105.4964,39.933,Callospermophilus lateralis
-107.09345,39.67532,Callospermophilus lateralis
-110.57041,41.09602,Callospermophilus lateralis
-110.789956173393,42.2052937196704,Callospermophilus lateralis
-106.60339,41.29742,Callospermophilus lateralis
-108.95087,41.77424,Callospermophilus lateralis
-113.319812,41.952856,Callospermophilus lateralis
-107.604612,40.37825,Callospermophilus lateralis
-113.9935,41.91024,Callospermophilus lateralis
-111.550153,42.399673,Callospermophilus lateralis
-113.411597,44.586786,Callospermophilus lateralis
-110.836014,40.867379,Callospermophilus lateralis
-105.66111,39.45972,Callospermophilus lateralis
-109.47231,40.86806,Callospermophilus lateralis
-111.8091,40.9919,Callospermophilus lateralis
-111.908,41.118,Callospermophilus lateralis
-105.66256,38.0254,Callospermophilus lateralis
-105.07169,38.08955,Callospermophilus lateralis
-107.35166,37.92851,Callospermophilus lateralis
-106.99954,37.7912,Callospermophilus lateralis
-121.64608,43.754373,Callospermophilus lateralis
-111.851,40.845,Callospermophilus lateralis
-116.07216,48.757778,Callospermophilus lateralis
-108.267,38.4167,Callospermophilus lateralis
-117.141968,48.687001,Callospermophilus lateralis
-109.14609,40.88799,Callospermophilus lateralis
-105.131918022891,36.6851407333707,Callospermophilus lateralis
-105.421839,36.113382,Callospermophilus lateralis
-106.728369,38.578882,Callospermophilus lateralis
-110.62452,39.74294,Callospermophilus lateralis
-110.23757,39.95523,Callospermophilus lateralis
-106.90339,39.128085,Callospermophilus lateralis
-118.29442,36.121569,Callospermophilus lateralis
-107.09265,38.356021,Callospermophilus lateralis
-120.965797,40.329051,Callospermophilus lateralis
-107.557927,37.53118,Callospermophilus lateralis
-109.719622,40.600286,Callospermophilus lateralis
-115.733,48.8933,Callospermophilus lateralis
-115.945,48.905,Callospermophilus lateralis
-111.15194,40.98389,Callospermophilus lateralis
-110.17172,39.81028,Callospermophilus lateralis
-119.942399,38.759729,Callospermophilus lateralis
-106.39797,39.1688,Callospermophilus lateralis
-106.12942,38.43219,Callospermophilus lateralis
-106.439380207912,38.2353200142464,Callospermophilus lateralis
-106.34986,38.35294,Callospermophilus lateralis
-105.24917,41.00528,Callospermophilus lateralis
-106.168387,41.31882,Callospermophilus lateralis
-118.949992254447,44.3894686978395,Callospermophilus lateralis
-118.382174661157,44.2083751414955,Callospermophilus lateralis
-106.208670201148,36.9518703232868,Callospermophilus lateralis
-109.325,40.977,Callospermophilus lateralis
-111.28425,41.64674,Callospermophilus lateralis
-109.38945,40.7102,Callospermophilus lateralis
-109.94204,40.87546,Callospermophilus lateralis
-106.29056,41.32389,Callospermophilus lateralis
-120.526370342837,40.2367057614502,Callospermophilus lateralis
-105.4996,37.7272,Callospermophilus lateralis
-111.68639,39.55694,Callospermophilus lateralis
-108.97943309489,36.2273730671777,Callospermophilus lateralis
-109.784,40.89529,Callospermophilus lateralis
-113.05015,37.42911,Callospermophilus lateralis
-105.132774102134,36.565273364754,Callospermophilus lateralis
-111.43158,41.52176,Callospermophilus lateralis
-105.366259,40.98717,Callospermophilus lateralis
-105.4833,40.1167,Callospermophilus lateralis
-106.838882051173,36.0495850985975,Callospermophilus lateralis
-111.67215,40.8167,Callospermophilus lateralis
-111.549,41.606,Callospermophilus lateralis
-106.50809,38.1453,Callospermophilus lateralis
-111.21487,42.38367,Callospermophilus lateralis
-120.785406066699,40.416203577181,Callospermophilus lateralis
-106.9833,38.7167,Callospermophilus lateralis
-107.5167,38.55,Callospermophilus lateralis
-107.393802,38.457576,Callospermophilus lateralis
-111.69,41.63,Callospermophilus lateralis
-111.5407,41.7929,Callospermophilus lateralis
-110.732942,39.80184,Callospermophilus lateralis
-111.612394463669,35.2935768785165,Callospermophilus lateralis
-107.184848488889,37.414658243179,Callospermophilus lateralis
-109.76444,39.19861,Callospermophilus lateralis
-109.732,39.66365,Callospermophilus lateralis
-112.59831,38.38883,Callospermophilus lateralis
-109.07278,39.95977,Callospermophilus lateralis
-112.34332,38.40838,Callospermophilus lateralis
-112.46195,38.23505,Callospermophilus lateralis
-112.17869,39.02144,Callospermophilus lateralis
-109.72722,39.28472,Callospermophilus lateralis
-109.82361,39.35833,Callospermophilus lateralis
-114.05754,41.15892,Callospermophilus lateralis
-105.375378650257,39.1062528777504,Callospermophilus lateralis
-121.231618081647,40.3061906861239,Callospermophilus lateralis
-109.44532,41.50418,Callospermophilus lateralis
-109.46535,41.39079,Callospermophilus lateralis
-109.25024,39.48803,Callospermophilus lateralis
-106.569183,38.245488,Callospermophilus lateralis
-105.583172688532,40.5748902189198,Callospermophilus lateralis
-117.333333,53.033333,Callospermophilus lateralis
-110.03037,40.65187,Callospermophilus lateralis
-120.652674770964,40.5466425250733,Callospermophilus lateralis
-118.516667,50.1,Callospermophilus lateralis
-111.44331,38.75482,Callospermophilus lateralis
-108.148419973746,28.568261682442,Callospermophilus lateralis
-111.43806,38.63063,Callospermophilus lateralis
-123.692848359414,41.5867817728145,Callospermophilus lateralis
-121.193707,40.190048,Callospermophilus lateralis
-109.97389,40.48202,Callospermophilus lateralis
-114.821461027786,40.5523481799301,Callospermophilus lateralis
-107.805426734688,37.5454930574121,Callospermophilus lateralis
-106.06247,38.65525,Callospermophilus lateralis
-110.578263813912,43.2812234080075,Callospermophilus lateralis
-109.528594327456,40.6250531547351,Callospermophilus lateralis
-114.739174327384,43.8891074947327,Callospermophilus lateralis
-120.209708240168,41.9766697856917,Callospermophilus lateralis
-115.217107924515,41.8403866940725,Callospermophilus lateralis
-115.364091980726,41.8608753121695,Callospermophilus lateralis
-108.916434098065,36.0669741518009,Callospermophilus lateralis
-106.440680223724,35.9737199845334,Callospermophilus lateralis
-121.742871011893,41.2401722572872,Callospermophilus lateralis
-110.76949,40.18171,Callospermophilus lateralis
-111.48373,40.15717,Callospermophilus lateralis
-107.90528,39.11004,Callospermophilus lateralis
-111.53354,40.03879,Callospermophilus lateralis
-107.79343,39.26949,Callospermophilus lateralis
-105.130330529225,37.254913572701,Callospermophilus lateralis
-111.27044,38.10758,Callospermophilus lateralis
-111.5313,41.23207,Callospermophilus lateralis
-111.8415,38.60224,Callospermophilus lateralis
-111.42272,37.98137,Callospermophilus lateralis
-112.124,38.717529999999996,Callospermophilus lateralis
-111.64305,38.60989,Callospermophilus lateralis
-106.7406,37.6742,Callospermophilus lateralis
-105.1567,38.9419,Callospermophilus lateralis
-106.987631397543,38.8696341924741,Callospermophilus lateralis
-105.139660278691,38.6374244914867,Callospermophilus lateralis
-109.3998,39.94705,Callospermophilus lateralis
-109.07278,39.78583,Callospermophilus lateralis
-111.79143,38.88804,Callospermophilus lateralis
-110.34889,39.80083,Callospermophilus lateralis
-111.57188,38.88205,Callospermophilus lateralis
-111.37507,39.11417,Callospermophilus lateralis
-111.95589,37.73999,Callospermophilus lateralis
-111.73766,38.53538,Callospermophilus lateralis
-110.42195,39.91887,Callospermophilus lateralis
-109.24611,40.60278,Callospermophilus lateralis
-111.22402,37.88622,Callospermophilus lateralis
-111.29332,38.0114,Callospermophilus lateralis
-111.71803,37.98294,Callospermophilus lateralis
-111.58447,38.04615,Callospermophilus lateralis
-122.845599639287,40.0169979437606,Callospermophilus lateralis
-111.79384,37.61656,Callospermophilus lateralis
-111.54519,38.31308,Callospermophilus lateralis
-109.2833,33.9667,Callospermophilus lateralis
-106.004810156949,36.6158417228858,Callospermophilus lateralis
-105.822878999449,36.0584272597484,Callospermophilus lateralis
-110.50814,38.0821,Callospermophilus lateralis
-111.47497,38.09627,Callospermophilus lateralis
-109.2833,33.8333,Callospermophilus lateralis
-111.83755,37.91536,Callospermophilus lateralis
-113.8825,41.70944,Callospermophilus lateralis
-106.687927902025,36.1384748552012,Callospermophilus lateralis
-108.958748740997,39.6256314922225,Callospermophilus lateralis
-111.49389,37.82199,Callospermophilus lateralis
-111.84145,37.70254,Callospermophilus lateralis
-115.27496,46.72264,Callospermophilus lateralis
-111.41274,40.60513,Callospermophilus lateralis
-111.65719,41.27865,Callospermophilus lateralis
-122.769172827955,39.3881321783156,Callospermophilus lateralis
-111.45007,41.36795,Callospermophilus lateralis
-111.98506,41.39083,Callospermophilus lateralis
-111.25842,39.58508,Callospermophilus lateralis
-111.56114,39.11417,Callospermophilus lateralis
-110.856320596597,43.2185821366804,Callospermophilus lateralis
-108.89729,42.62779,Callospermophilus lateralis
-108.78904,42.46844,Callospermophilus lateralis
-110.563517787052,43.62290025451,Callospermophilus lateralis
-111.63739,39.85279,Callospermophilus lateralis
-111.47353,39.35972,Callospermophilus lateralis
-123.31670287792,42.1628549419669,Callospermophilus lateralis
