Longitude,Latitude,species
151.2033799,-33.3931067,Petaurus australis
147.1447,-37.7038,Petaurus australis
147.0267,-37.6903,Petaurus australis
147.1651,-37.1756,Petaurus australis
147.2516,-37.0907,Petaurus australis
147.4224,-37.6481,Petaurus australis
147.1951,-37.4369,Petaurus australis
146.5153,-37.3243,Petaurus australis
147.3352,-37.4285,Petaurus australis
147.02,-37.191,Petaurus australis
146.8769,-37.1071,Petaurus australis
152.157995621,-29.399678918,Petaurus australis
147.107,-37.373,Petaurus australis
147.5596,-37.5901,Petaurus australis
147.2094,-37.2936,Petaurus australis
147.38,-37.34,Petaurus australis
152.669369,-26.048878,Petaurus australis
152.55851,-26.182254,Petaurus australis
151.55637,-24.933543,Petaurus australis
152.062717,-25.102842,Petaurus australis
152.250176,-25.911635,Petaurus australis
152.290349,-25.456556,Petaurus australis
149.933891854,-34.58392111,Petaurus australis
152.489029,-28.725573,Petaurus australis
151.56653,-24.627091,Petaurus australis
152.412428,-26.375769,Petaurus australis
150.931389,-24.45039,Petaurus australis
152.8527,-26.563939,Petaurus australis
152.546451,-26.757999,Petaurus australis
151.904774,-26.403211,Petaurus australis
152.003686,-25.667407999999998,Petaurus australis
153.364800477,-29.369801841,Petaurus australis
152.203146,-31.110683,Petaurus australis
147.0301,-37.4857,Petaurus australis
149.6172,-37.5946,Petaurus australis
151.696006,-24.653716,Petaurus australis
151.901418,-26.744988,Petaurus australis
149.090411,-23.837113,Petaurus australis
146.649,-37.209,Petaurus australis
150.943849,-24.331428,Petaurus australis
151.086612,-23.894806,Petaurus australis
152.085091,-31.596825,Petaurus australis
148.407,-37.202,Petaurus australis
148.3893,-37.0963,Petaurus australis
151.940735105,-32.330481825,Petaurus australis
143.3714,-38.6488,Petaurus australis
146.5249,-37.5893,Petaurus australis
149.945894,-36.324641,Petaurus australis
153.238884,-28.380832,Petaurus australis
152.131498279,-32.380652275,Petaurus australis
151.138716,-26.246623,Petaurus australis
151.110977,-26.104634,Petaurus australis
150.611829,-26.193976,Petaurus australis
150.713652,-26.301495,Petaurus australis
147.2572,-36.7625,Petaurus australis
147.1736,-36.9195,Petaurus australis
147.1565,-36.818600000000004,Petaurus australis
147.7426,-36.3206,Petaurus australis
147.7137,-36.4524,Petaurus australis
146.9681,-37.0107,Petaurus australis
147.5359,-36.7192,Petaurus australis
147.4782,-36.6266,Petaurus australis
147.8854,-37.1183,Petaurus australis
146.6284,-37.0543,Petaurus australis
146.2537,-36.8407,Petaurus australis
147.9719,-37.6323,Petaurus australis
147.702,-36.142,Petaurus australis
147.8839,-36.4034,Petaurus australis
147.7771,-36.5439,Petaurus australis
147.9084,-37.8112,Petaurus australis
146.8215,-36.6924,Petaurus australis
147.7274,-37.6584,Petaurus australis
147.6408,-37.4723,Petaurus australis
147.5533,-37.2681,Petaurus australis
146.9873,-36.4851,Petaurus australis
146.8602,-36.9665,Petaurus australis
147.5366,-36.3298,Petaurus australis
147.9354,-37.3405,Petaurus australis
147.8201,-37.2179,Petaurus australis
152.663022,-25.899017,Petaurus australis
152.632471,-26.706256,Petaurus australis
152.573453015,-30.586113948,Petaurus australis
145.45,-17.45,Petaurus australis
150.130355,-36.080971,Petaurus australis
146.0857,-37.2893,Petaurus australis
146.1227,-37.5041,Petaurus australis
149.762789924,-36.196805792,Petaurus australis
153.185362746,-28.458210732,Petaurus australis
153.457753,-28.383107,Petaurus australis
152.840011621,-30.223049066,Petaurus australis
145.509,-37.279,Petaurus australis
149.0078,-37.6363,Petaurus australis
148.8391,-37.5507,Petaurus australis
151.934206895,-31.703011691,Petaurus australis
152.502084,-32.381308,Petaurus australis
143.7618,-38.5519,Petaurus australis
148.19309508,-35.58283975,Petaurus australis
148.311145,-35.928896,Petaurus australis
146.4952,-37.1268,Petaurus australis
153.357447371,-28.491211073,Petaurus australis
146.7376,-37.0212,Petaurus australis
150.971827,-24.946108,Petaurus australis
145.716,-37.805,Petaurus australis
147.4986,-36.8357,Petaurus australis
151.452811,-24.461629,Petaurus australis
150.017403602,-36.571759081,Petaurus australis
150.716709,-34.275022,Petaurus australis
147.562799,-25.252603,Petaurus australis
152.832266124,-29.302584364,Petaurus australis
152.558686015,-31.975553782,Petaurus australis
152.403828,-25.539515,Petaurus australis
147.0519,-37.9229,Petaurus australis
151.28636,-26.551377,Petaurus australis
150.984152,-31.625683,Petaurus australis
152.07402,-31.437057,Petaurus australis
148.9372,-37.7537,Petaurus australis
140.9871,-37.8959,Petaurus australis
150.465075,-35.140444,Petaurus australis
151.047854,-24.445113,Petaurus australis
148.219454229,-35.852868031,Petaurus australis
151.658354901,-31.9529925,Petaurus australis
152.975540251,-28.434296783,Petaurus australis
149.748303,-36.858177,Petaurus australis
149.580254039,-36.863298554000004,Petaurus australis
150.798117642,-33.647166448,Petaurus australis
151.45857,-24.571757,Petaurus australis
149.92176,-37.013175,Petaurus australis
152.475863754,-30.695843863,Petaurus australis
148.47791,-21.192073,Petaurus australis
148.727258,-21.236788,Petaurus australis
148.552102,-21.309905,Petaurus australis
151.981319,-24.643929,Petaurus australis
152.208528,-31.458709,Petaurus australis
152.257409581,-32.453172915,Petaurus australis
149.450522,-36.540244,Petaurus australis
148.7095,-37.3401,Petaurus australis
152.110845,-32.209562,Petaurus australis
152.434392,-25.648412,Petaurus australis
152.488722573,-30.234060478,Petaurus australis
152.653875,-30.259688,Petaurus australis
151.305376,-32.898522,Petaurus australis
150.630123,-24.038008,Petaurus australis
148.991,-35.568,Petaurus australis
152.594491,-26.544066,Petaurus australis
151.615360714,-31.358041507,Petaurus australis
149.888218466,-36.009090562,Petaurus australis
145.3263,-37.5401,Petaurus australis
149.76889,-36.336176,Petaurus australis
