Longitude,Latitude,species
-125.813945,49.854347,Cervus elaphus
12.683484,50.008649,Cervus elaphus
-5.433826,56.873166,Cervus elaphus
24.9,58.3,Cervus elaphus
152.6,-27.1,Cervus elaphus
5.762764,58.663149,Cervus elaphus
14.0372,57.864615,Cervus elaphus
5.85,52.35,Cervus elaphus
5.95,52.1,Cervus elaphus
5.844576,52.235657,Cervus elaphus
10.203983,44.717483,Cervus elaphus
-112.875975,53.259117,Cervus elaphus
174.989618,-36.902919,Cervus elaphus
-106.864267,39.051742,Cervus elaphus
15.684539,51.926127,Cervus elaphus
-83.549161,46.290813,Cervus elaphus
-111.332938,42.96772,Cervus elaphus
-110.98069,44.669135,Cervus elaphus
-115.525422,51.219642,Cervus elaphus
-83.527049,35.594909,Cervus elaphus
-110.463803,44.666155,Cervus elaphus
10.411096,46.313361,Cervus elaphus
6.754082,45.116408,Cervus elaphus
6.81195,44.894678999999996,Cervus elaphus
83.195882,51.226787,Cervus elaphus
8.638687,50.657295,Cervus elaphus
6.557624,49.240429,Cervus elaphus
-122.16944,43.405991,Cervus elaphus
-111.56697,40.059972,Cervus elaphus
14.599298,53.758434,Cervus elaphus
9.08703,55.30789,Cervus elaphus
10.39714,57.54341,Cervus elaphus
171.809203,-43.60722,Cervus elaphus
-116.161322,45.93047,Cervus elaphus
13.310167,59.568671,Cervus elaphus
5.81625,61.710779,Cervus elaphus
6.896492,58.379398,Cervus elaphus
17.145398,61.777292,Cervus elaphus
14.873972,56.676009,Cervus elaphus
15.369519,67.079624,Cervus elaphus
5.251524,60.080804,Cervus elaphus
9.785448,46.219049,Cervus elaphus
-4.3274,55.0339,Cervus elaphus
-108.559518,47.616978,Cervus elaphus
10.96786,46.413807,Cervus elaphus
-114.250114,37.515374,Cervus elaphus
14.528889,50.790833,Cervus elaphus
-125.912358,50.309888,Cervus elaphus
-125.659624,50.127214,Cervus elaphus
5.118191,50.151142,Cervus elaphus
-126.474724,49.796944,Cervus elaphus
7.235059,46.606228,Cervus elaphus
-119.148243,45.866946,Cervus elaphus
11.66334,44.085982,Cervus elaphus
6.891667,45.041111,Cervus elaphus
-115.741172,36.416172,Cervus elaphus
-123.78573,48.149603,Cervus elaphus
6.905594,51.725113,Cervus elaphus
9.839029,51.318275,Cervus elaphus
6.558537,51.71299,Cervus elaphus
9.500564,51.137745,Cervus elaphus
12.84725,47.754585,Cervus elaphus
13.134019,48.625443,Cervus elaphus
-4.354751,39.323386,Cervus elaphus
-124.385487,47.950355,Cervus elaphus
-4.065371,38.259409,Cervus elaphus
15.671865,58.192514,Cervus elaphus
23.72656,38.170148,Cervus elaphus
-124.118604,42.918367,Cervus elaphus
-110.800408,34.454934,Cervus elaphus
-75.585824,45.247704,Cervus elaphus
10.73627,45.863766,Cervus elaphus
-121.330868,44.14984,Cervus elaphus
9.968934,51.148422,Cervus elaphus
168.432104,-46.544969,Cervus elaphus
-111.019588,45.630442,Cervus elaphus
9.36961,54.9645,Cervus elaphus
9.36258,57.08623,Cervus elaphus
5.676706,61.381654,Cervus elaphus
12.11287,46.167947,Cervus elaphus
8.19127,55.5336,Cervus elaphus
16.119003,46.891129,Cervus elaphus
19.302244,63.608175,Cervus elaphus
-124.376874,48.238907,Cervus elaphus
23.9858,52.74657,Cervus elaphus
-116.16063,46.541456,Cervus elaphus
83.051064,51.265416,Cervus elaphus
