Longitude,Latitude,species
17.042981,59.592691,Sus scrofa
6,49.85,Sus scrofa
6.19,49.78,Sus scrofa
127.447821,37.920019,Sus scrofa
-123.61553,40.171045,Sus scrofa
18.556733,54.345848,Sus scrofa
-98.093864,30.988024,Sus scrofa
35.788359,33.310999,Sus scrofa
5.976202,48.855735,Sus scrofa
-95.420246,31.870523,Sus scrofa
11.546974,42.8381,Sus scrofa
12.3199,59.825837,Sus scrofa
18.291,60.282,Sus scrofa
15.66846,58.354639,Sus scrofa
17.575557,58.915335,Sus scrofa
16.195798,59.014988,Sus scrofa
16.863812,59.810558,Sus scrofa
12.224733,59.196519,Sus scrofa
15.716125,57.455483,Sus scrofa
15.696227,57.643356,Sus scrofa
17.195821,59.745075,Sus scrofa
14.144917,56.341743,Sus scrofa
14.989819,57.536652,Sus scrofa
16.757928,59.332818,Sus scrofa
16.667818,58.589832,Sus scrofa
13.11349,60.171183,Sus scrofa
-98.338214,28.471473,Sus scrofa
-81.214948,27.566378,Sus scrofa
-94.385345,30.901725,Sus scrofa
-79.102722,39.570912,Sus scrofa
-156.169494,20.862814,Sus scrofa
17.676141,60.188382,Sus scrofa
13.857133,55.986125,Sus scrofa
14.320017,58.476295,Sus scrofa
3.4562,51.14362,Sus scrofa
14.163827,57.466736,Sus scrofa
-97.916083,27.251871,Sus scrofa
77.273218,10.273012,Sus scrofa
-97.003225,28.150424,Sus scrofa
-110.665675,30.856086,Sus scrofa
15.682501,56.593394,Sus scrofa
-98.782435,33.628465,Sus scrofa
10.870299,49.131386,Sus scrofa
6.681287,50.375786,Sus scrofa
16.722565,47.662613,Sus scrofa
9.50242,50.686939,Sus scrofa
10.701589,52.329651,Sus scrofa
14.003242,57.277687,Sus scrofa
8.83874,45.940956,Sus scrofa
-100.206269,25.60152,Sus scrofa
116.095814,-32.023586,Sus scrofa
3.724547,43.664494,Sus scrofa
6.83754,43.41785,Sus scrofa
6.21,49.52,Sus scrofa
17.485734,60.64557,Sus scrofa
18.609706,59.933836,Sus scrofa
15.924498,59.176912,Sus scrofa
-8.21022,40.070904,Sus scrofa
-7.848445,39.039732,Sus scrofa
144.165512,-5.471656,Sus scrofa
7.201802,44.706856,Sus scrofa
77.122574,11.902588,Sus scrofa
-73.670555,18.296083,Sus scrofa
15.858556,41.786826,Sus scrofa
145.317294,-16.464258,Sus scrofa
-83.578428,32.811298,Sus scrofa
-73.062447,44.419792,Sus scrofa
-80.621392,28.528888,Sus scrofa
19.057756,43.162959,Sus scrofa
-155.842728,19.789438,Sus scrofa
