Longitude,Latitude,species
-75.513885,40.78528,Ursus americanus
-91.44384,45.913914,Ursus americanus
-76.57357,35.94219,Ursus americanus
-103.23501,29.204527,Ursus americanus
-78.821275,39.190669,Ursus americanus
-129.61487,56.048637,Ursus americanus
-133.88283,60.13984,Ursus americanus
-124.550582,55.326898,Ursus americanus
-75.866918,35.855912,Ursus americanus
-74.31598,42.088078,Ursus americanus
-93.093412,45.286482,Ursus americanus
-103.456047,57.207742,Ursus americanus
-104.04001,30.956856,Ursus americanus
-122.59063,38.415897,Ursus americanus
-79.50497,37.969883,Ursus americanus
-91.15681,37.063145,Ursus americanus
-123.648741,47.572386,Ursus americanus
-91.88369,29.93767,Ursus americanus
-92.476875,35.70863,Ursus americanus
-83.64398,46.602573,Ursus americanus
-108.536742,32.652194,Ursus americanus
-111.637215,40.783466,Ursus americanus
-72.729289,44.381401,Ursus americanus
-84.8108,47.724403,Ursus americanus
-80.662544,37.09958,Ursus americanus
-121.1132,39.825676,Ursus americanus
-79.771272,41.493374,Ursus americanus
-122.45827,49.325024,Ursus americanus
-78.007955,39.0249,Ursus americanus
-104.377266,36.943565,Ursus americanus
-65.80615,43.979195,Ursus americanus
-90.79022,46.77901,Ursus americanus
-92.320172,33.756325,Ursus americanus
-124.093676,40.981979,Ursus americanus
-121.56115,40.310433,Ursus americanus
-121.639786,46.912907,Ursus americanus
-87.84179,48.92499,Ursus americanus
-83.33433,35.23345,Ursus americanus
-137.747766,65.854273,Ursus americanus
-78.856544,44.62607,Ursus americanus
-78.36722,39.68709,Ursus americanus
-78.73352,45.501465,Ursus americanus
-84.53499,48.1667,Ursus americanus
-83.45274,32.535976,Ursus americanus
-119.62153,36.84816,Ursus americanus
-120.921936,49.071514,Ursus americanus
-82.29079,35.57045,Ursus americanus
-78.191249,40.031559,Ursus americanus
-116.69408,34.04067,Ursus americanus
-123.934667,42.699,Ursus americanus
-121.08628,39.122353,Ursus americanus
-106.17818,41.391613,Ursus americanus
-71.08514,45.729683,Ursus americanus
-72.3596,44.311825,Ursus americanus
-110.552087,32.383512,Ursus americanus
-143.7104,65.52379,Ursus americanus
-110.46066,43.83651,Ursus americanus
-90.711395,37.803749,Ursus americanus
-87.36373,52.945366,Ursus americanus
-119.45582,48.85496,Ursus americanus
-110.76167,43.48,Ursus americanus
-79.882922,45.209161,Ursus americanus
-116.28479,51.40435,Ursus americanus
-118.2616,35.92384,Ursus americanus
-111.066649,45.131029,Ursus americanus
-134.652203,58.445981,Ursus americanus
-124.27734,48.501274,Ursus americanus
-95.50981,49.942383,Ursus americanus
-96.168137,50.059784,Ursus americanus
-74.792349,40.656938,Ursus americanus
-76.526,35.7756,Ursus americanus
-77.9143,35.7273,Ursus americanus
-63.582344,58.92937,Ursus americanus
-77.3919,35.7962,Ursus americanus
-76.9822,34.9897,Ursus americanus
-77.2668,34.6073,Ursus americanus
-76.1486,35.41,Ursus americanus
-77.3278,35.1542,Ursus americanus
-76.933,36.4036,Ursus americanus
-76.2302,35.7943,Ursus americanus
-76.8025,35.3514,Ursus americanus
-74.3979,44.0143,Ursus americanus
-77.9697,35.3967,Ursus americanus
-149.115731,61.606125,Ursus americanus
-76.576004,35.658688,Ursus americanus
-81.33587,25.905855,Ursus americanus
-128.056641,50.553091,Ursus americanus
-91.473213,48.709676,Ursus americanus
