Longitude,Latitude,species
147.636,-37.445,Petauroides volans
146.5741,-37.1091,Petauroides volans
146.57,-36.75,Petauroides volans
146.4963,-36.6193,Petauroides volans
146.8604,-36.2552,Petauroides volans
146.7901,-36.3353,Petauroides volans
146.9215,-36.3923,Petauroides volans
147.5453,-36.3036,Petauroides volans
147.3186,-36.1466,Petauroides volans
147.6567,-36.3102,Petauroides volans
147.4058,-36.0283,Petauroides volans
147.1811,-36.3065,Petauroides volans
147.9335,-37.3694,Petauroides volans
148.079,-37.358,Petauroides volans
147.661,-37.33,Petauroides volans
150.939259,-33.515244,Petauroides volans
149.787691,-23.143174,Petauroides volans
144.242211,-19.941364,Petauroides volans
144.23084,-19.821107,Petauroides volans
149.797749,-37.237394,Petauroides volans
150.12499,-34.49166,Petauroides volans
147.55,-21.716667,Petauroides volans
150.539048,-34.851251,Petauroides volans
145.669,-37.823,Petauroides volans
150.169425,-25.348416,Petauroides volans
150.121928,-25.456751,Petauroides volans
145.8847,-37.7563,Petauroides volans
146.0657,-37.2621,Petauroides volans
146.2499,-37.4572,Petauroides volans
146.0576,-37.5559,Petauroides volans
146.1743,-37.3368,Petauroides volans
146.114,-37.47,Petauroides volans
149.777374,-36.249191,Petauroides volans
150.470287,-33.465979,Petauroides volans
148.941244207,-32.628938627,Petauroides volans
152.641722,-25.874216,Petauroides volans
150.77249,-33.301357,Petauroides volans
148.582684,-35.122877,Petauroides volans
147.992084658,-35.621599693,Petauroides volans
147.525438459,-35.905689447,Petauroides volans
147.393785139,-35.861292717,Petauroides volans
153.40875107,-28.96857792,Petauroides volans
147.780324,-35.792778,Petauroides volans
146.7596,-37.0234,Petauroides volans
147.265845,-35.923674,Petauroides volans
149.940672,-32.884488,Petauroides volans
152.284967,-32.33155,Petauroides volans
153.040297,-26.775779,Petauroides volans
153.1365,-27.7381,Petauroides volans
151.650438,-32.658275,Petauroides volans
152.108613,-32.437774,Petauroides volans
147.0541,-37.9229,Petauroides volans
147.1461,-37.8219,Petauroides volans
153.0098065,-29.0525969,Petauroides volans
153.203768,-29.221675,Petauroides volans
145.442,-37.151,Petauroides volans
151.271845,-26.566636,Petauroides volans
152.176081,-27.506743,Petauroides volans
151.9857,-24.676468,Petauroides volans
151.705559,-24.673051,Petauroides volans
151.429548,-33.370925,Petauroides volans
146.6308,-37.0227,Petauroides volans
151.45,-30.85,Petauroides volans
153.044830278,-30.45235064,Petauroides volans
149.276769617,-34.066028926,Petauroides volans
147.6641,-36.7763,Petauroides volans
149.867811,-26.865126,Petauroides volans
147.8183,-36.3147,Petauroides volans
145.7922,-36.8053,Petauroides volans
148.8552,-37.5604,Petauroides volans
152.840011621,-30.223049066,Petauroides volans
150.398602,-34.866354,Petauroides volans
153.044502,-29.815917,Petauroides volans
147.873,-37.076,Petauroides volans
151.04273800000001,-24.406752,Petauroides volans
150.133333,-33.483333,Petauroides volans
152.97554,-28.434297,Petauroides volans
149.464323808,-36.528198191,Petauroides volans
149.740461362,-36.416771007,Petauroides volans
149.503461,-36.70948,Petauroides volans
149.641228,-36.630348,Petauroides volans
149.70605,-37.015678,Petauroides volans
152.97828,-26.408129,Petauroides volans
149.221808,-25.314814,Petauroides volans
149.189941,-25.213021,Petauroides volans
151.010416,-25.668751,Petauroides volans
150.678916,-25.396602,Petauroides volans
148.419167,-20.385,Petauroides volans
152.123843,-31.62326,Petauroides volans
152.10367,-31.417419,Petauroides volans
148.430619,-20.738675,Petauroides volans
152.388466,-25.628661,Petauroides volans
149.978509,-36.547591,Petauroides volans
152.13176529,-32.24128106,Petauroides volans
149.545894,-26.726248,Petauroides volans
153.328390998,-29.261591351,Petauroides volans
153.179038138,-29.788945045,Petauroides volans
152.417749,-28.077574,Petauroides volans
149.92095446,-36.63552817,Petauroides volans
147.905,-37.811,Petauroides volans
152.522267,-26.772271,Petauroides volans
150.243623,-23.423816,Petauroides volans
150.620445,-24.025564,Petauroides volans
150.741743,-34.837156,Petauroides volans
152.797094484,-28.479623473,Petauroides volans
153.231594,-29.69681,Petauroides volans
145.485348,-17.685311,Petauroides volans
152.499009,-28.256669,Petauroides volans
150.722344,-33.453736,Petauroides volans
153.246898,-27.640069,Petauroides volans
149.217762,-23.548427,Petauroides volans
152.542,-28.015,Petauroides volans
152.992,-27.725,Petauroides volans
152.57100707,-29.95171361,Petauroides volans
152.364628711,-29.64855835,Petauroides volans
151.42239575,-33.23104644,Petauroides volans
150.568114,-35.12588,Petauroides volans
150.672279,-33.111965,Petauroides volans
151.697835,-25.948402,Petauroides volans
152.970460845,-28.339515105,Petauroides volans
147.908875,-24.989446,Petauroides volans
147.4258,-36.6457,Petauroides volans
151.856448,-24.82694,Petauroides volans
152.163457155,-29.487705141,Petauroides volans
146.7262,-37.8401,Petauroides volans
151.498288,-24.984528,Petauroides volans
151.085791,-24.160921,Petauroides volans
150.992738,-23.656755,Petauroides volans
152.399955,-26.387856,Petauroides volans
153.105222,-26.390072,Petauroides volans
153.076069,-27.869236,Petauroides volans
152.173980442,-31.196844688,Petauroides volans
152.332227,-30.629314,Petauroides volans
152.412688,-29.556726,Petauroides volans
152.16681216,-31.29604487,Petauroides volans
149.1339,-37.6846,Petauroides volans
149.4905,-37.6334,Petauroides volans
150.246944,-22.581667,Petauroides volans
150.222222,-22.456667,Petauroides volans
150.320556,-22.445556,Petauroides volans
149.572557206,-37.034693277,Petauroides volans
149.513509,-36.880051,Petauroides volans
152.329917906,-29.896562812,Petauroides volans
152.319466,-29.140224,Petauroides volans
152.734196,-30.157,Petauroides volans
152.396334982,-28.469967451,Petauroides volans
152.436591339,-29.15340354,Petauroides volans
152.330432,-28.553603,Petauroides volans
152.371121,-30.906521,Petauroides volans
148.0307,-37.8643,Petauroides volans
152.081095,-29.058414,Petauroides volans
152.167715,-29.345139,Petauroides volans
152.32948,-31.025415,Petauroides volans
153.494128617,-28.398199143,Petauroides volans
145.1,-18.333333,Petauroides volans
152.279293,-31.563784,Petauroides volans
151.338566,-24.198421,Petauroides volans
151.374855,-31.95058,Petauroides volans
152.108239518,-30.931141593,Petauroides volans
152.373704757,-32.002922908,Petauroides volans
152.933,-29.683,Petauroides volans
149.65,-35.633,Petauroides volans
146.9171,-38.3483,Petauroides volans
152.361149722,-31.146481316,Petauroides volans
152.232323,-29.927616,Petauroides volans
149.3055,-37.5155,Petauroides volans
149.684439,-25.465087,Petauroides volans
146.284444,-19.598333,Petauroides volans
146.234444,-19.306667,Petauroides volans
150.617275177,-33.676271318,Petauroides volans
148.5964,-37.4768,Petauroides volans
151.342749,-26.306751,Petauroides volans
145.6571,-36.8364,Petauroides volans
150.25,-22.733333,Petauroides volans
150.724683151,-35.137937722,Petauroides volans
152.683,-29.366,Petauroides volans
145.333333,-16.616667,Petauroides volans
146.367778,-19.281667,Petauroides volans
153.1,-29.666,Petauroides volans
152.800452937,-29.215813982,Petauroides volans
146.6135,-37.5518,Petauroides volans
145.1147,-37.4121,Petauroides volans
153.212732,-29.077702,Petauroides volans
148.361,-37.467,Petauroides volans
150.145278,-22.256667,Petauroides volans
153.198885,-28.821386,Petauroides volans
145.7952,-37.3967,Petauroides volans
153.363169965,-28.610733204,Petauroides volans
148.698056,-20.659444,Petauroides volans
153.36787,-28.491571,Petauroides volans
153.225585,-28.366412,Petauroides volans
152.533,-30.216,Petauroides volans
152.178056,-27.3725,Petauroides volans
152.902676092,-29.903644132,Petauroides volans
152.965785286,-30.122070043,Petauroides volans
145.22,-37.5,Petauroides volans
152.85,-28.716,Petauroides volans
145.9202,-37.2672,Petauroides volans
144.738611,-18.309444,Petauroides volans
144.641389,-18.3525,Petauroides volans
144.5775,-18.198333,Petauroides volans
151.971905,-26.256748,Petauroides volans
147.8341,-36.6427,Petauroides volans
152.571908,-27.602573,Petauroides volans
151.150731214,-31.624597432,Petauroides volans
146.2513,-37.5818,Petauroides volans
151.718978396,-32.082615841,Petauroides volans
145.55,-37.229,Petauroides volans
145.6188,-37.3434,Petauroides volans
145.530901,-17.832111,Petauroides volans
147.5762,-36.1567,Petauroides volans
144.5172,-37.5453,Petauroides volans
145.866667,-18.483333,Petauroides volans
149.615447,-37.142523,Petauroides volans
152.422699398,-28.317534665,Petauroides volans
152.673137,-28.478136,Petauroides volans
149.5744,-37.5712,Petauroides volans
148.4809,-37.4656,Petauroides volans
147.255,-36.763,Petauroides volans
145.6596,-37.7234,Petauroides volans
145.7583,-37.0989,Petauroides volans
152.964358,-31.191371,Petauroides volans
152.89523,-26.893128,Petauroides volans
149.461936,-36.985673,Petauroides volans
149.0794,-37.3169,Petauroides volans
149.9445307,-37.1341707,Petauroides volans
147.8224,-36.9087,Petauroides volans
146.7096,-38.5401,Petauroides volans
149.455959,-37.287699,Petauroides volans
147.5452,-36.7588,Petauroides volans
145.1263,-37.2901,Petauroides volans
149.7702,-37.4767,Petauroides volans
150.686672,-31.847013,Petauroides volans
151.309402,-24.510919,Petauroides volans
147.2927,-36.6678,Petauroides volans
147.3822,-36.4413,Petauroides volans
46.55,-19.316,Petauroides volans
148.5787,-37.2237,Petauroides volans
148.615,-37.134,Petauroides volans
152.883495,-28.560621,Petauroides volans
148.7731,-37.1489,Petauroides volans
149.172,-37.254,Petauroides volans
147.7392,-37.1274,Petauroides volans
150.842755,-26.065087,Petauroides volans
150.162195,-23.48731,Petauroides volans
146.1461,-36.7309,Petauroides volans
145.3874,-37.4486,Petauroides volans
146.0845,-36.9188,Petauroides volans
145.7782,-36.9089,Petauroides volans
151.696893,-24.165087,Petauroides volans
145.85,-37.03,Petauroides volans
146.3925,-37.0137,Petauroides volans
146.2458,-36.9632,Petauroides volans
151.028004517,-33.399460621,Petauroides volans
152.601054,-25.448412,Petauroides volans
146.3263,-37.9734,Petauroides volans
151.963558,-24.431751,Petauroides volans
147.7157,-36.1801,Petauroides volans
152.467723,-25.456746,Petauroides volans
147.4169,-36.2446,Petauroides volans
145.866667,-19.466667,Petauroides volans
152.015393,-30.798736,Petauroides volans
146.3762,-36.6234,Petauroides volans
148.297372604,-35.536503153,Petauroides volans
146.8,-38.333,Petauroides volans
146,-38.42,Petauroides volans
146.8,-38.23,Petauroides volans
145.9429,-37.9734,Petauroides volans
146.4596,-36.7901,Petauroides volans
145.2795,-37.3696,Petauroides volans
145.493,-37.985,Petauroides volans
150.056513,-36.388803,Petauroides volans
151.298382,-33.592844,Petauroides volans
148.17440393,-36.39873538,Petauroides volans
151.655228,-24.265086,Petauroides volans
145.7,-19.566667,Petauroides volans
144.1263,-37.4568,Petauroides volans
152.884402,-27.486182,Petauroides volans
149.5,-34.633,Petauroides volans
150.05,-35.366,Petauroides volans
148.2095,-37.0901,Petauroides volans
152.31839,-29.457002,Petauroides volans
152.673007,-25.383047,Petauroides volans
152.3066545,-29.3630814,Petauroides volans
152.471076,-29.245603,Petauroides volans
152.326917,-29.258493,Petauroides volans
151.883,-32.616,Petauroides volans
147.5,-35.633,Petauroides volans
146.5812,-36.8405,Petauroides volans
147.4596,-37.7401,Petauroides volans
148.2596,-37.5567,Petauroides volans
148.7423,-37.0331,Petauroides volans
147.488271,-35.808473,Petauroides volans
148.9595,-37.1234,Petauroides volans
151.043926,-34.12109,Petauroides volans
147.1596,-37.4068,Petauroides volans
147.3762,-37.2234,Petauroides volans
146.7096,-37.2068,Petauroides volans
146.9596,-37.2068,Petauroides volans
147.3429,-37.7068,Petauroides volans
147.4096,-37.5068,Petauroides volans
148.0429,-37.7067,Petauroides volans
146.2929,-37.7068,Petauroides volans
150.36662021,-33.58553328,Petauroides volans
146.5763,-38.4401,Petauroides volans
152.855117406,-28.378256143,Petauroides volans
153.1,-28.383,Petauroides volans
150.065537259,-30.2768628,Petauroides volans
152.4,-32.266,Petauroides volans
151.105055,-33.316796,Petauroides volans
147.7096,-37.0234,Petauroides volans
152.483,-32.433,Petauroides volans
153.013555,-26.198407,Petauroides volans
145.4741,-37.7958,Petauroides volans
145.35,-17.633333,Petauroides volans
146.125465,-18.93462,Petauroides volans
146.030237,-18.980234,Petauroides volans
151.256716,-33.252282,Petauroides volans
152.084413,-27.235911,Petauroides volans
152.787766,-30.356532,Petauroides volans
145.6,-17.116667,Petauroides volans
151.47124,-32.007704,Petauroides volans
147.983333,-23.466667,Petauroides volans
147.9,-36.2,Petauroides volans
147.2096,-37.2568,Petauroides volans
148.172019,-36.536684,Petauroides volans
147.63,-36.63,Petauroides volans
149.466667,-23.216667,Petauroides volans
145.216667,-19.05,Petauroides volans
149.8167,-35.7,Petauroides volans
149.1,-33.283,Petauroides volans
149.909428,-25.16925,Petauroides volans
146,-36.75,Petauroides volans
153.001071,-27.990069,Petauroides volans
146.73,-36.57,Petauroides volans
147.2596,-37.4734,Petauroides volans
148.783546229,-35.575367947,Petauroides volans
152.751071,-27.485906,Petauroides volans
145.3724,-37.2537,Petauroides volans
149.85,-33.7,Petauroides volans
144,-37.67,Petauroides volans
144.3472,-37.5506,Petauroides volans
148.3833,-36.2833,Petauroides volans
148.9595,-37.7067,Petauroides volans
146.5114,-37.2369,Petauroides volans
149.75,-35.95,Petauroides volans
147.58,-37.8,Petauroides volans
148.616984,-35.523626,Petauroides volans
148.354031,-35.626038,Petauroides volans
144.5558,-37.4019,Petauroides volans
149.15,-36.35,Petauroides volans
148.95,-35.4667,Petauroides volans
146.6,-19.75,Petauroides volans
148.2512,-37.4151,Petauroides volans
151.57,-24.5,Petauroides volans
145.5,-37.33,Petauroides volans
149.78,-34,Petauroides volans
148.03,-37.27,Petauroides volans
145.5,-36.75,Petauroides volans
152.780232,-26.95674,Petauroides volans
145,-17,Petauroides volans
149.18,-37.38,Petauroides volans
145.77,-36.68,Petauroides volans
146.32,-36.35,Petauroides volans
-62.7,-19.77,Petauroides volans
-120.73,40.13,Petauroides volans
148.516667,-35.216667,Petauroides volans
148.73,-35.4,Petauroides volans
152.966667,-27.2,Petauroides volans
134.607981796277,-24.8428931268481,Petauroides volans
148.32,-37.33,Petauroides volans
147.2096,-36.4568,Petauroides volans
147.5203275,-36.0499122,Petauroides volans
