Longitude,Latitude,species
-80.79828,34.116924,Dasypus novemcinctus
-82.59283,28.853549,Dasypus novemcinctus
-88.17925,34.605941,Dasypus novemcinctus
-95.6678,29.568005,Dasypus novemcinctus
-97.352943,26.204955000000002,Dasypus novemcinctus
-96.02287,31.3555,Dasypus novemcinctus
-87.8479,33.2846,Dasypus novemcinctus
-98.29567,32.780544,Dasypus novemcinctus
-81.45786,31.807297,Dasypus novemcinctus
-99.302034,36.452526,Dasypus novemcinctus
-99.236641,35.610689,Dasypus novemcinctus
-96.579502,28.885248,Dasypus novemcinctus
-97.952767,26.122902,Dasypus novemcinctus
-99.428664,27.577301,Dasypus novemcinctus
-96.883314,28.456903,Dasypus novemcinctus
-96.036808,28.893616,Dasypus novemcinctus
-91.348076,32.323684,Dasypus novemcinctus
-87.911545,30.732796,Dasypus novemcinctus
-85.80943,34.977126,Dasypus novemcinctus
-84.840744,10.3351,Dasypus novemcinctus
-86.417043,34.677319,Dasypus novemcinctus
-96.568655,29.020395,Dasypus novemcinctus
-96.823137,28.357388,Dasypus novemcinctus
-98.820837,29.959646,Dasypus novemcinctus
-90.595688,36.502953,Dasypus novemcinctus
-99.499016,30.109174,Dasypus novemcinctus
-90.938028,30.543603,Dasypus novemcinctus
-97.723029,30.622365,Dasypus novemcinctus
-87.784254,30.538177,Dasypus novemcinctus
-99.583343,29.344182,Dasypus novemcinctus
-93.939389,36.285422,Dasypus novemcinctus
-85.092885,9.587534,Dasypus novemcinctus
-91.756217,31.86592,Dasypus novemcinctus
-85.837225,34.32568,Dasypus novemcinctus
-85.647155,32.44487,Dasypus novemcinctus
-103.437713,21.454005,Dasypus novemcinctus
-88.500192,33.63302,Dasypus novemcinctus
-54.441038,5.06734,Dasypus novemcinctus
-98.538377,26.550723,Dasypus novemcinctus
-81.338264,27.185573,Dasypus novemcinctus
-96.412909,29.478074,Dasypus novemcinctus
-84.67496,10.47795,Dasypus novemcinctus
-95.54801,29.4931,Dasypus novemcinctus
-97.515689,37.223491,Dasypus novemcinctus
-86.37545,34.358738,Dasypus novemcinctus
-81.5454,27.700135,Dasypus novemcinctus
-98.532457,30.311465,Dasypus novemcinctus
-81.162754,26.955359,Dasypus novemcinctus
-96.735901,37.848747,Dasypus novemcinctus
-82.955192,8.79332,Dasypus novemcinctus
-90.232995,37.82915,Dasypus novemcinctus
-86.026095,31.950519,Dasypus novemcinctus
-95.789333,33.286971,Dasypus novemcinctus
-96.857579,36.168188,Dasypus novemcinctus
-83.499585,35.354812,Dasypus novemcinctus
-59.618393,-26.79322,Dasypus novemcinctus
-97.344398,30.055073,Dasypus novemcinctus
-75.595342,4.623614,Dasypus novemcinctus
-78.732634,0.216066,Dasypus novemcinctus
-76.325841,-0.51008,Dasypus novemcinctus
-99.941208,20.070786,Dasypus novemcinctus
-94.388585,33.498779999999996,Dasypus novemcinctus
-81.604108,26.375611,Dasypus novemcinctus
-97.385569,37.228219,Dasypus novemcinctus
-92.34536,36.407767,Dasypus novemcinctus
-84.069789,30.125524,Dasypus novemcinctus
-84.128289,30.31658,Dasypus novemcinctus
-82.996862,29.210205,Dasypus novemcinctus
-81.402475,27.876007,Dasypus novemcinctus
-89.400654,37.933585,Dasypus novemcinctus
-80.749156,28.780725,Dasypus novemcinctus
-82.458637,27.853107,Dasypus novemcinctus
-95.168768,17.517009,Dasypus novemcinctus
-81.46737,30.443303,Dasypus novemcinctus
-93.776528,37.501274,Dasypus novemcinctus
-73.406574,3.5238679999999998,Dasypus novemcinctus
-94.300168,35.230977,Dasypus novemcinctus
-97.476875,31.213872,Dasypus novemcinctus
-86.233582,34.569485,Dasypus novemcinctus
-98.198208,28.03814,Dasypus novemcinctus
-100.036674,34.892272,Dasypus novemcinctus
-87.238433,34.478008,Dasypus novemcinctus
-89.497538,37.700473,Dasypus novemcinctus
-88.78444,31.627283,Dasypus novemcinctus
-95.357986,32.592854,Dasypus novemcinctus
-98.855714,30.366143,Dasypus novemcinctus
-95.405158,32.286202,Dasypus novemcinctus
-87.823862,30.819197,Dasypus novemcinctus
-106.278236,23.113456,Dasypus novemcinctus
-99.657953,28.456024,Dasypus novemcinctus
-95.993383,32.850542,Dasypus novemcinctus
-96.43428,29.755488,Dasypus novemcinctus
-92.359985,36.211947,Dasypus novemcinctus
-75.446739,10.55597,Dasypus novemcinctus
-89.804183,33.797195,Dasypus novemcinctus
-73.04972,6.966211,Dasypus novemcinctus
-90.687566,34.657354,Dasypus novemcinctus
-86.569713,35.149192,Dasypus novemcinctus
-85.33183,34.831935,Dasypus novemcinctus
-81.794323,28.899266,Dasypus novemcinctus
-99.513385,18.932641,Dasypus novemcinctus
-86.490517,31.986422,Dasypus novemcinctus
-77.566419,-1.120148,Dasypus novemcinctus
-80.123224,-0.112131,Dasypus novemcinctus
-101.520413,18.179432,Dasypus novemcinctus
-48.456865,-1.430185,Dasypus novemcinctus
-74.282222,5.95225,Dasypus novemcinctus
-73.224472,5.913306,Dasypus novemcinctus
-72.659406,7.617586,Dasypus novemcinctus
-76.932883,3.65062,Dasypus novemcinctus
-86.106682,34.709869,Dasypus novemcinctus
-87.237312,32.69328,Dasypus novemcinctus
-87.115554,36.090773,Dasypus novemcinctus
-81.877476,28.481307,Dasypus novemcinctus
-81.935525,30.818078,Dasypus novemcinctus
-79.692611,9.121474,Dasypus novemcinctus
-92.498181,31.140301,Dasypus novemcinctus
-92.167358,32.470424,Dasypus novemcinctus
-82.015908,29.681937,Dasypus novemcinctus
-89.516914,34.809839,Dasypus novemcinctus
-86.432832,32.501503,Dasypus novemcinctus
-84.998688,33.614628,Dasypus novemcinctus
-94.656587,31.510703,Dasypus novemcinctus
-82.350148,28.838904,Dasypus novemcinctus
-94.427637,31.375325,Dasypus novemcinctus
-85.29908,35.517262,Dasypus novemcinctus
-96.062219,36.489532,Dasypus novemcinctus
-94.965303,31.840067,Dasypus novemcinctus
-95.13375,31.914053,Dasypus novemcinctus
-109.315237,27.074555,Dasypus novemcinctus
-89.029098,31.785985,Dasypus novemcinctus
-90.139342,30.437787,Dasypus novemcinctus
-84.2933,30.536527,Dasypus novemcinctus
-93.205626,30.955802,Dasypus novemcinctus
-94.637804,29.650565,Dasypus novemcinctus
-88.945092,30.605738,Dasypus novemcinctus
-97.879449,38.084186,Dasypus novemcinctus
-87.964214,36.064194,Dasypus novemcinctus
-84.332344,33.44408,Dasypus novemcinctus
-103.655202,19.354606,Dasypus novemcinctus
-94.763791,30.251207,Dasypus novemcinctus
-99.662964,31.799734,Dasypus novemcinctus
-99.132606,31.716755,Dasypus novemcinctus
-99.175592,29.622708,Dasypus novemcinctus
-79.560243,9.317584,Dasypus novemcinctus
-94.71785,31.584637,Dasypus novemcinctus
-96.369963,30.674364,Dasypus novemcinctus
-97.282576,30.141245,Dasypus novemcinctus
-98.818742,30.498528,Dasypus novemcinctus
-100.754028,19.560022,Dasypus novemcinctus
-87.107034,34.910605,Dasypus novemcinctus
-90.93937,33.707567,Dasypus novemcinctus
-92.526554,39.803891,Dasypus novemcinctus
-80.204679,32.951943,Dasypus novemcinctus
-88.707917,30.375128,Dasypus novemcinctus
-95.722821,29.277422,Dasypus novemcinctus
-96.899615,29.691474,Dasypus novemcinctus
-95.572223,30.530642,Dasypus novemcinctus
-103.430334,20.406121,Dasypus novemcinctus
-90.137169,32.047072,Dasypus novemcinctus
-92.813387,37.543145,Dasypus novemcinctus
-97.236642,34.027363,Dasypus novemcinctus
-97.386327,28.650969,Dasypus novemcinctus
-98.624468,31.2698,Dasypus novemcinctus
-85.684978,34.289597,Dasypus novemcinctus
-95.889484,35.963047,Dasypus novemcinctus
-88.962418,31.509323,Dasypus novemcinctus
-81.163897,28.506883,Dasypus novemcinctus
-87.035905,36.228653,Dasypus novemcinctus
-96.049109,30.103381,Dasypus novemcinctus
-95.416275,29.581318,Dasypus novemcinctus
-98.743274,21.261749,Dasypus novemcinctus
-97.035721,29.547903,Dasypus novemcinctus
-102.316507,19.764792,Dasypus novemcinctus
-92.339538,17.16907,Dasypus novemcinctus
-91.307486,38.859201,Dasypus novemcinctus
-96.536109,31.601545,Dasypus novemcinctus
-95.803917,30.30036,Dasypus novemcinctus
-92.140114,29.85847,Dasypus novemcinctus
-88.578142,32.841487,Dasypus novemcinctus
-80.465477,25.421759,Dasypus novemcinctus
-92.125308,35.941467,Dasypus novemcinctus
-86.165126,35.355539,Dasypus novemcinctus
-97.608879,33.310277,Dasypus novemcinctus
-95.226129,36.229088,Dasypus novemcinctus
-83.067828,35.368196,Dasypus novemcinctus
-89.34109,30.266061,Dasypus novemcinctus
-73.428655,6.919914,Dasypus novemcinctus
-95.921395,29.929875,Dasypus novemcinctus
-89.648342,30.583911,Dasypus novemcinctus
-82.056314,29.538832,Dasypus novemcinctus
-95.600655,35.93013,Dasypus novemcinctus
-81.403103,30.372123,Dasypus novemcinctus
-87.326721,34.313164,Dasypus novemcinctus
-84.345146,30.121911,Dasypus novemcinctus
-84.727067,33.514717,Dasypus novemcinctus
-97.516697,32.830286,Dasypus novemcinctus
-82.635829,28.262055,Dasypus novemcinctus
-91.35975,30.413983,Dasypus novemcinctus
-82.352839,26.965872,Dasypus novemcinctus
-81.443017,31.258936,Dasypus novemcinctus
-105.478103,20.813062,Dasypus novemcinctus
-95.935822,38.084183,Dasypus novemcinctus
-84.629653,33.735638,Dasypus novemcinctus
-83.118846,35.268873,Dasypus novemcinctus
-100.208099,25.611446,Dasypus novemcinctus
-81.042655,32.342069,Dasypus novemcinctus
-89.304236,13.677514,Dasypus novemcinctus
-95.83197,32.088899,Dasypus novemcinctus
-88.013232,35.688341,Dasypus novemcinctus
-99.024053,29.999545,Dasypus novemcinctus
-97.007405,16.155121,Dasypus novemcinctus
-86.992952,13.999349,Dasypus novemcinctus
-75.836174,5.619026,Dasypus novemcinctus
-80.938849,32.218203,Dasypus novemcinctus
-86.210816,36.51833,Dasypus novemcinctus
-91.790337,38.14412,Dasypus novemcinctus
-99.345535,30.156818,Dasypus novemcinctus
-82.300513,31.184213,Dasypus novemcinctus
-97.642491,27.864407,Dasypus novemcinctus
-96.851512,29.238704,Dasypus novemcinctus
-98.728739,28.534247,Dasypus novemcinctus
-81.955882,27.924008,Dasypus novemcinctus
-73.147273,4.836342,Dasypus novemcinctus
-97.814626,32.243941,Dasypus novemcinctus
-95.558993,36.5571,Dasypus novemcinctus
-80.545037,27.003814,Dasypus novemcinctus
-99.828601,16.796065,Dasypus novemcinctus
-96.742905,33.131836,Dasypus novemcinctus
-84.262283,30.41202,Dasypus novemcinctus
-90.060318,32.685609,Dasypus novemcinctus
-95.955729,29.025594,Dasypus novemcinctus
-92.766433,37.974055,Dasypus novemcinctus
-86.917788,35.77029,Dasypus novemcinctus
-91.42352,31.344342,Dasypus novemcinctus
-89.566317,17.987295,Dasypus novemcinctus
-83.84555,35.59091,Dasypus novemcinctus
-81.226038,27.93728,Dasypus novemcinctus
-97.428698,31.549058,Dasypus novemcinctus
-87.455775,15.737303,Dasypus novemcinctus
-99.706873,17.31191,Dasypus novemcinctus
-97.667303,32.860611,Dasypus novemcinctus
-91.875175,38.046192,Dasypus novemcinctus
-86.089912,34.955372,Dasypus novemcinctus
-85.01374,10.720918,Dasypus novemcinctus
-88.755927,33.453462,Dasypus novemcinctus
-84.4762,31.228953,Dasypus novemcinctus
-97.619025,30.792595,Dasypus novemcinctus
-96.234236,30.643406,Dasypus novemcinctus
-97.80291,37.668351,Dasypus novemcinctus
-92.426491,36.327026,Dasypus novemcinctus
-80.23614,26.870207,Dasypus novemcinctus
-97.620603,30.672891,Dasypus novemcinctus
-96.710891,31.115179,Dasypus novemcinctus
-78.629907,0.123755,Dasypus novemcinctus
-86.338719,11.995231,Dasypus novemcinctus
-86.87375,33.348755,Dasypus novemcinctus
-68.657079,10.29509,Dasypus novemcinctus
-92.747649,35.971591,Dasypus novemcinctus
-82.61862,35.263972,Dasypus novemcinctus
-95.822365,30.019388,Dasypus novemcinctus
-99.546953,29.680879,Dasypus novemcinctus
-99.250369,30.651001,Dasypus novemcinctus
-97.502623,27.574357,Dasypus novemcinctus
-97.665936,29.544628,Dasypus novemcinctus
-95.67464,36.284327,Dasypus novemcinctus
-98.172083,21.879,Dasypus novemcinctus
-94.337669,31.54716,Dasypus novemcinctus
-97.563683,32.270978,Dasypus novemcinctus
-99.51718,17.708212,Dasypus novemcinctus
-97.786754,30.814784,Dasypus novemcinctus
-83.618603,9.994649,Dasypus novemcinctus
-93.143936,34.252353,Dasypus novemcinctus
-84.099157,36.22339,Dasypus novemcinctus
-80.166677,33.095472,Dasypus novemcinctus
-91.492874,17.394094,Dasypus novemcinctus
-101.358078,19.48467,Dasypus novemcinctus
-86.911252,34.535644,Dasypus novemcinctus
-87.087512,34.414541,Dasypus novemcinctus
-80.716101,27.163351,Dasypus novemcinctus
-72.42995,5.48397,Dasypus novemcinctus
-95.120925,30.145572,Dasypus novemcinctus
-89.21775,37.276356,Dasypus novemcinctus
-98.621108,33.620266,Dasypus novemcinctus
-97.238102,32.587403,Dasypus novemcinctus
-99.669151,18.845651,Dasypus novemcinctus
-98.62654,30.185025,Dasypus novemcinctus
-97.253323,28.281389,Dasypus novemcinctus
-93.291388,36.546262,Dasypus novemcinctus
-76.552484,3.343731,Dasypus novemcinctus
-104.758215,23.083302,Dasypus novemcinctus
-86.70263,35.589352,Dasypus novemcinctus
-83.694234,33.86921,Dasypus novemcinctus
-97.018425,34.504425,Dasypus novemcinctus
-94.904518,31.570533,Dasypus novemcinctus
-94.228739,30.850433,Dasypus novemcinctus
-98.344676,29.928333,Dasypus novemcinctus
-99.539885,27.622335,Dasypus novemcinctus
-80.520172,34.080203,Dasypus novemcinctus
-90.704456,35.767606,Dasypus novemcinctus
-106.427118,25.945298,Dasypus novemcinctus
-94.653436,31.296369,Dasypus novemcinctus
-98.58976,30.702757,Dasypus novemcinctus
-96.006515,32.361652,Dasypus novemcinctus
-95.754021,32.151331,Dasypus novemcinctus
-98.638388,29.675078,Dasypus novemcinctus
-83.652815,9.891894,Dasypus novemcinctus
-83.210214,35.132951,Dasypus novemcinctus
-98.427239,30.173579,Dasypus novemcinctus
-106.046963,23.420038,Dasypus novemcinctus
-94.74492,31.771672,Dasypus novemcinctus
-81.529989,28.151465,Dasypus novemcinctus
-85.010561,33.427833,Dasypus novemcinctus
-101.201136,21.074437,Dasypus novemcinctus
-100.945911,31.817417,Dasypus novemcinctus
-97.113999,33.72541,Dasypus novemcinctus
-82.976536,34.889816,Dasypus novemcinctus
-80.645032,33.766073,Dasypus novemcinctus
-72.515777,11.148161,Dasypus novemcinctus
-94.251612,32.29018,Dasypus novemcinctus
-98.01147,29.21467,Dasypus novemcinctus
-103.835442,20.879069,Dasypus novemcinctus
-83.056397,30.442705,Dasypus novemcinctus
-95.25016,35.916379,Dasypus novemcinctus
-99.56862,36.557068,Dasypus novemcinctus
-96.619256,33.43882,Dasypus novemcinctus
-98.477527,33.936692,Dasypus novemcinctus
-83.580498,31.501623,Dasypus novemcinctus
-99.034583,29.789678,Dasypus novemcinctus
-89.488281,30.216206,Dasypus novemcinctus
-95.678564,33.344393,Dasypus novemcinctus
-99.601412,32.615997,Dasypus novemcinctus
-99.107505,30.19743,Dasypus novemcinctus
-96.495663,30.899201,Dasypus novemcinctus
-97.31435,30.599269,Dasypus novemcinctus
-87.630448,35.823195,Dasypus novemcinctus
-98.710094,29.2549,Dasypus novemcinctus
-97.877557,28.066034,Dasypus novemcinctus
-96.678395,29.051886,Dasypus novemcinctus
-73.463781,2.840266,Dasypus novemcinctus
-85.279924,35.163487,Dasypus novemcinctus
-99.46739,29.331563,Dasypus novemcinctus
-80.502472,33.525871,Dasypus novemcinctus
-96.693142,32.294118,Dasypus novemcinctus
-83.286979,35.039595,Dasypus novemcinctus
-85.375252,34.965571,Dasypus novemcinctus
-101.671648,21.236949,Dasypus novemcinctus
-98.373181,16.86362,Dasypus novemcinctus
-98.377617,31.133,Dasypus novemcinctus
-99.8357,30.5183,Dasypus novemcinctus
-96.667061,30.292964,Dasypus novemcinctus
-94.70554,17.977186,Dasypus novemcinctus
-95.051902,17.902831,Dasypus novemcinctus
-100.031157,37.787879,Dasypus novemcinctus
-78.917916,0.223183,Dasypus novemcinctus
-96.238642,30.809577,Dasypus novemcinctus
-96.921355,30.689162,Dasypus novemcinctus
-97.558067,29.642447,Dasypus novemcinctus
-97.798058,30.969355,Dasypus novemcinctus
-97.771328,27.297027,Dasypus novemcinctus
-89.711985,33.622647,Dasypus novemcinctus
-95.584736,28.882718,Dasypus novemcinctus
-100.2081,31.574393,Dasypus novemcinctus
-106.32239,23.50131,Dasypus novemcinctus
-100.407313,31.423796,Dasypus novemcinctus
-97.870181,30.614253,Dasypus novemcinctus
-99.088135,29.017916,Dasypus novemcinctus
-99.579417,27.481907,Dasypus novemcinctus
-99.728333,32.38007,Dasypus novemcinctus
-91.086716,30.285259,Dasypus novemcinctus
-82.454047,29.72663,Dasypus novemcinctus
-96.141948,36.064854,Dasypus novemcinctus
-82.256677,29.691818,Dasypus novemcinctus
-91.347608,34.018377,Dasypus novemcinctus
-82.444056,28.312778,Dasypus novemcinctus
-95.151931,31.248431,Dasypus novemcinctus
-89.828417,34.934119,Dasypus novemcinctus
-106.428024,23.373352,Dasypus novemcinctus
-80.864532,33.574253,Dasypus novemcinctus
-98.604605,29.902912,Dasypus novemcinctus
-97.64705,30.934774,Dasypus novemcinctus
-97.738184,29.439218,Dasypus novemcinctus
-82.713662,30.345653,Dasypus novemcinctus
-94.074317,34.197792,Dasypus novemcinctus
-91.235047,17.284743,Dasypus novemcinctus
-91.360723,17.252376,Dasypus novemcinctus
-103.454593,22.307471,Dasypus novemcinctus
-90.478653,36.499472,Dasypus novemcinctus
-86.483147,31.12874,Dasypus novemcinctus
-95.667008,36.466867,Dasypus novemcinctus
-99.274742,18.460968,Dasypus novemcinctus
-101.007131,29.990988,Dasypus novemcinctus
-89.941628,30.279963,Dasypus novemcinctus
-97.983243,29.572967,Dasypus novemcinctus
-82.35768,27.676454,Dasypus novemcinctus
-96.932787,30.927938,Dasypus novemcinctus
-97.562742,26.266758,Dasypus novemcinctus
-53.866262,-34.419739,Dasypus novemcinctus
-98.105463,30.011069,Dasypus novemcinctus
-100.414429,29.430843,Dasypus novemcinctus
-103.652054,20.429181,Dasypus novemcinctus
-100.888165,29.36463,Dasypus novemcinctus
-88.643066,30.522158,Dasypus novemcinctus
-106.287548,23.819323,Dasypus novemcinctus
-100.164492,29.442015,Dasypus novemcinctus
-92.387001,31.153086,Dasypus novemcinctus
-56.096457,-9.873067,Dasypus novemcinctus
-101.073544,33.434733,Dasypus novemcinctus
-98.548238,29.814577,Dasypus novemcinctus
-99.047805,30.873928,Dasypus novemcinctus
-82.733748,28.996006,Dasypus novemcinctus
-85.325737,31.307647,Dasypus novemcinctus
-83.253936,8.657963,Dasypus novemcinctus
-96.885216,31.699353,Dasypus novemcinctus
-82.649111,28.484636,Dasypus novemcinctus
-100.958713,29.735601,Dasypus novemcinctus
-90.010056,20.171868,Dasypus novemcinctus
-98.307938,24.02425,Dasypus novemcinctus
-99.388296,19.292492,Dasypus novemcinctus
-85.664589,9.961304,Dasypus novemcinctus
-75.207814,8.558725,Dasypus novemcinctus
-82.97593,29.484633,Dasypus novemcinctus
-83.697791,9.412283,Dasypus novemcinctus
-76.872333,0.839653,Dasypus novemcinctus
-55.406452,-34.363575,Dasypus novemcinctus
-84.482292,10.087217,Dasypus novemcinctus
-76.328806,4.265611,Dasypus novemcinctus
-76.255917,4.329444,Dasypus novemcinctus
-96.108455,18.099571,Dasypus novemcinctus
-89.377794,37.69691,Dasypus novemcinctus
-100.541887,32.702342,Dasypus novemcinctus
-101.160282,33.665648,Dasypus novemcinctus
-78.631002,-3.750073,Dasypus novemcinctus
-71.025806,0.017417,Dasypus novemcinctus
-99.957152,19.257751,Dasypus novemcinctus
-98.105278,19.002247,Dasypus novemcinctus
-98.949427,18.903588,Dasypus novemcinctus
-97.553425,21.243289,Dasypus novemcinctus
-93.017835,18.251127,Dasypus novemcinctus
-100.67008,20.211477,Dasypus novemcinctus
-81.817337,26.436963,Dasypus novemcinctus
-99.751574,34.112099,Dasypus novemcinctus
-80.683594,27.488781,Dasypus novemcinctus
-89.320563,36.521812,Dasypus novemcinctus
-97.574165,35.873841,Dasypus novemcinctus
-98.205134,29.512869,Dasypus novemcinctus
-94.029555,38.761578,Dasypus novemcinctus
-81.909958,29.103185,Dasypus novemcinctus
-83.57679,33.853296,Dasypus novemcinctus
-96.396664,33.994555,Dasypus novemcinctus
-72.3493,5.539625,Dasypus novemcinctus
-97.37587,17.899901,Dasypus novemcinctus
-104.07204,19.349321,Dasypus novemcinctus
-97.417291,28.112672,Dasypus novemcinctus
-98.295114,32.641108,Dasypus novemcinctus
-60.696768,-28.675128,Dasypus novemcinctus
-83.768088,10.203633,Dasypus novemcinctus
-83.959512,9.948353,Dasypus novemcinctus
-73.497299,6.70922,Dasypus novemcinctus
-82.68193,8.889192,Dasypus novemcinctus
-94.575939,31.665615,Dasypus novemcinctus
-98.028534,37.955111,Dasypus novemcinctus
-95.055755,16.851242,Dasypus novemcinctus
-93.401772,35.986889,Dasypus novemcinctus
-99.235387,16.808257,Dasypus novemcinctus
-87.323954,32.551032,Dasypus novemcinctus
-94.588737,38.714153,Dasypus novemcinctus
-84.4478,30.51442,Dasypus novemcinctus
-92.589154,15.097095,Dasypus novemcinctus
-100.513568,25.762332,Dasypus novemcinctus
-84.163821,10.206634,Dasypus novemcinctus
-72.542492,3.466179,Dasypus novemcinctus
-89.250809,20.680486,Dasypus novemcinctus
-66.100638,-13.753475,Dasypus novemcinctus
-81.361267,29.836347,Dasypus novemcinctus
-100.300935,21.345993,Dasypus novemcinctus
-82.91779,34.794306,Dasypus novemcinctus
-80.857192,32.112772,Dasypus novemcinctus
-95.641506,31.788883,Dasypus novemcinctus
-98.953742,19.010092,Dasypus novemcinctus
-97.371683,33.791495,Dasypus novemcinctus
-95.658173,29.476519,Dasypus novemcinctus
-101.152153,31.848357,Dasypus novemcinctus
-91.993623,35.512343,Dasypus novemcinctus
-103.47177,30.96119,Dasypus novemcinctus
-97.471458,29.533095,Dasypus novemcinctus
-84.430114,34.551974,Dasypus novemcinctus
-87.602508,30.367942,Dasypus novemcinctus
-99.421945,25.44763,Dasypus novemcinctus
-81.449272,27.78286,Dasypus novemcinctus
-103.860235,30.586239,Dasypus novemcinctus
-97.070061,28.847661,Dasypus novemcinctus
-95.004731,32.587536,Dasypus novemcinctus
-75.63067,4.06842,Dasypus novemcinctus
-101.64325,17.683369,Dasypus novemcinctus
-55.88494,-9.955574,Dasypus novemcinctus
-100.281563,21.221766,Dasypus novemcinctus
-94.663229,31.420162,Dasypus novemcinctus
-86.501125,34.747895,Dasypus novemcinctus
-86.934904,34.625406,Dasypus novemcinctus
-94.562002,32.272207,Dasypus novemcinctus
-103.972938,20.729845,Dasypus novemcinctus
-94.874186,30.050744,Dasypus novemcinctus
-94.766158,30.418037000000002,Dasypus novemcinctus
-82.515738,35.430711,Dasypus novemcinctus
-106.801499,23.941984,Dasypus novemcinctus
-110.195162,27.372684,Dasypus novemcinctus
-89.313392,15.162361,Dasypus novemcinctus
-94.483589,31.767437,Dasypus novemcinctus
-98.203125,19.623705,Dasypus novemcinctus
-84.975775,10.391411,Dasypus novemcinctus
-95.123283,31.393495,Dasypus novemcinctus
-98.411895,24.998646,Dasypus novemcinctus
-99.094722,21.218056,Dasypus novemcinctus
-76.34625,4.15558,Dasypus novemcinctus
-46.718885,-22.940363,Dasypus novemcinctus
-89.561111,21.026667,Dasypus novemcinctus
-97.470865,31.322453,Dasypus novemcinctus
-94.018939,30.92868,Dasypus novemcinctus
-96.244995,29.659388,Dasypus novemcinctus
-81.455195,28.890733,Dasypus novemcinctus
-86.677063,34.507187,Dasypus novemcinctus
-75.532334,6.337511,Dasypus novemcinctus
-95.068382,30.619118,Dasypus novemcinctus
-97.098554,36.211286,Dasypus novemcinctus
-88.819892,30.365606,Dasypus novemcinctus
-86.035797,34.599872,Dasypus novemcinctus
-90.244108,33.350206,Dasypus novemcinctus
-79.20441,9.29346,Dasypus novemcinctus
-97.155701,33.620299,Dasypus novemcinctus
-76.548636,3.843453,Dasypus novemcinctus
-76.53333,3.93447,Dasypus novemcinctus
-94.413842,18.073383,Dasypus novemcinctus
-82.272383,29.079467,Dasypus novemcinctus
-85.156094,29.663838,Dasypus novemcinctus
-86.183487,31.976788,Dasypus novemcinctus
-94.71032,31.982326,Dasypus novemcinctus
-85.185163,34.226151,Dasypus novemcinctus
-96.954264,28.714754,Dasypus novemcinctus
-93.925279,37.170639,Dasypus novemcinctus
-98.031065,30.660787,Dasypus novemcinctus
-96.418626,15.926376,Dasypus novemcinctus
-90.140107,33.795231,Dasypus novemcinctus
-96.782038,19.590064,Dasypus novemcinctus
-92.494301,38.161993,Dasypus novemcinctus
-81.662143,28.251929,Dasypus novemcinctus
-73.674226,6.835476,Dasypus novemcinctus
-80.385735,27.180689,Dasypus novemcinctus
-76.640306,3.805139,Dasypus novemcinctus
-81.495577,33.56062,Dasypus novemcinctus
-98.204781,28.718006,Dasypus novemcinctus
-89.956411,37.905764,Dasypus novemcinctus
-66.021487,-11.052742,Dasypus novemcinctus
-80.63203,27.239798,Dasypus novemcinctus
-78.778667,-0.052994,Dasypus novemcinctus
-80.647158,28.631849,Dasypus novemcinctus
-83.181731,34.969928,Dasypus novemcinctus
-83.198387,34.814505,Dasypus novemcinctus
-75.591805,5.064239,Dasypus novemcinctus
-105.4575,22.596944,Dasypus novemcinctus
-84.206282,30.161038,Dasypus novemcinctus
-93.192833,36.499263,Dasypus novemcinctus
-48.02544,-20.208084,Dasypus novemcinctus
-88.345851,21.326807,Dasypus novemcinctus
-92.654228,15.022391,Dasypus novemcinctus
-95.157373,18.542747,Dasypus novemcinctus
-92.575693,15.829251,Dasypus novemcinctus
-56.288802,-23.801267,Dasypus novemcinctus
-75.198611,5.895,Dasypus novemcinctus
-55.17911,4.95858,Dasypus novemcinctus
-97.14831,27.852736,Dasypus novemcinctus
-83.196684,30.391421,Dasypus novemcinctus
-75.906056,1.63075,Dasypus novemcinctus
-76.32556,6.57022,Dasypus novemcinctus
-70.198633,6.71205,Dasypus novemcinctus
-70.49605,6.647267,Dasypus novemcinctus
-91.470978,17.902426,Dasypus novemcinctus
-89.384321,14.384215,Dasypus novemcinctus
-99.677534,18.749563,Dasypus novemcinctus
-101.429493,27.982591,Dasypus novemcinctus
-100.727425,28.859258,Dasypus novemcinctus
-89.196108,19.17706,Dasypus novemcinctus
-75.448823,4.912469,Dasypus novemcinctus
-68.60045,5.59818,Dasypus novemcinctus
-68.50924,5.60183,Dasypus novemcinctus
-84.363207,30.440374,Dasypus novemcinctus
-83.333085,8.435812,Dasypus novemcinctus
-75.662863,3.982552,Dasypus novemcinctus
-86.10253,35.486422,Dasypus novemcinctus
-77.40492,1.21095,Dasypus novemcinctus
-52.467796,-30.421156,Dasypus novemcinctus
-97.33946,21.017243,Dasypus novemcinctus
-75.10379,6.25207,Dasypus novemcinctus
-76.018796,5.785067,Dasypus novemcinctus
-73.692781,4.597592,Dasypus novemcinctus
-96.730207,33.311785,Dasypus novemcinctus
-75.036,5.445138,Dasypus novemcinctus
-82.986722,34.712583,Dasypus novemcinctus
-99.321159,19.056378,Dasypus novemcinctus
-91.959185,17.54082,Dasypus novemcinctus
-73.453519,4.481881,Dasypus novemcinctus
-97.037064,33.158142,Dasypus novemcinctus
-100.669165,20.071581,Dasypus novemcinctus
-103.306782,20.725381,Dasypus novemcinctus
-76.093628,5.255068,Dasypus novemcinctus
-91.247199,38.368285,Dasypus novemcinctus
-95.51161,16.892964,Dasypus novemcinctus
