Longitude,Latitude,species
-110.519179,43.607662,Canis lupus
-95.735996,15.905522,Canis lupus
9.723541,48.628441,Canis lupus
11.895668,59.70955,Canis lupus
-85.127013,29.684816,Canis lupus
-78.701875,47.50602,Canis lupus
-5.775032,36.088921,Canis lupus
-6.325359,36.80875,Canis lupus
145.371408,-16.451126,Canis lupus
27.835546,61.26101,Canis lupus
27.647365,61.172294,Canis lupus
9.121362,44.752832,Canis lupus
-101.683417,34.953502,Canis lupus
121.168542,22.933713,Canis lupus
-79.080718,44.740743,Canis lupus
150.11544,-30.534914,Canis lupus
150.260776,-30.332196,Canis lupus
151.616058358,-31.471709591,Canis lupus
150.490251,-23.397586,Canis lupus
152.76588,-26.672081,Canis lupus
23.759747,69.188353,Canis lupus
24.468457,68.907284,Canis lupus
-70.057808,-21.42821,Canis lupus
6.2933,45.95683,Canis lupus
-91.459086,47.615964,Canis lupus
-97.951584,29.422853,Canis lupus
-82.300295,28.62202,Canis lupus
-123.560975,38.788887,Canis lupus
81.688584,21.346104,Canis lupus
26.2,58.5,Canis lupus
-97.470542,29.532392,Canis lupus
-5.568385,42.27538,Canis lupus
-72.591402,43.63418,Canis lupus
-101.80927200000001,33.51476,Canis lupus
118.205339,5.497222,Canis lupus
116.078208,5.981664,Canis lupus
13.12849,50.475643,Canis lupus
-94.470656,47.109282,Canis lupus
18.961111,48.890278,Canis lupus
-93.816806,15.935875,Canis lupus
11.341453,59.377835,Canis lupus
10.732452,60.010411,Canis lupus
7.981424,45.152925,Canis lupus
152.241504,-30.046723,Canis lupus
151.849466,-30.924437,Canis lupus
152.333539,-30.633762,Canis lupus
152.083361,-31.066411,Canis lupus
152.106756,-30.930441,Canis lupus
152.15752,-30.468831,Canis lupus
152.152914,-29.916839,Canis lupus
152.151555,-30.093739,Canis lupus
152.227873,-29.846991,Canis lupus
152.176844,-32.678549,Canis lupus
150.979188,-32.551275,Canis lupus
150.373831,-35.285713,Canis lupus
148.237213,-36.065838,Canis lupus
3.31996,45.46397,Canis lupus
2.68061,45.37395,Canis lupus
-96.035295,29.897178,Canis lupus
27.374797,58.311924,Canis lupus
-111.746063,33.731491,Canis lupus
-61.523437,54.265224,Canis lupus
9.555,48.973331,Canis lupus
9.044065,51.689053,Canis lupus
-106.793289,34.292396,Canis lupus
13.717546,51.710331,Canis lupus
-78.202067,45.452282,Canis lupus
-109.976361,34.157306,Canis lupus
11.689131,59.505314,Canis lupus
11.806428,60.111336,Canis lupus
12.04168,60.902867,Canis lupus
9.027117,58.693014,Canis lupus
11.0411,61.4678,Canis lupus
11.594379,60.99851,Canis lupus
-78.238488,45.599302,Canis lupus
36.010253,31.738274,Canis lupus
35.819133,32.191193,Canis lupus
-82.121086,39.497905,Canis lupus
151.59044876,-31.80825798,Canis lupus
150.866667,-34.583333,Canis lupus
151.447598608,-31.90278054,Canis lupus
102.430041,19.038211,Canis lupus
140.848184,-23.657282,Canis lupus
72.034851,22.06336,Canis lupus
172.381403,-42.515814,Canis lupus
24.6,59.2,Canis lupus
12.164504,59.936048,Canis lupus
12.126781,60.239485,Canis lupus
12.496707,61.090457,Canis lupus
8.814638,61.17907,Canis lupus
12.078159,60.788616,Canis lupus
9.647578,61.350904,Canis lupus
150.778214,-34.464955,Canis lupus
11.022122,43.109118,Canis lupus
9.817071,51.994461,Canis lupus
10.875778,53.140591,Canis lupus
10.170722,48.541229,Canis lupus
10.55666,52.989681,Canis lupus
148.969648,-35.73872,Canis lupus
24.6,58.7,Canis lupus
12.100441,60.02809,Canis lupus
10.534759,61.060367,Canis lupus
11.588386,60.17657,Canis lupus
7.718202,59.230132,Canis lupus
10.327572,60.034514,Canis lupus
11.541039,61.207957,Canis lupus
9.823102,60.214069,Canis lupus
151.347289961,-31.504059992,Canis lupus
150.13037,-33.530797,Canis lupus
5,52.55,Canis lupus
151.954638,-32.26174,Canis lupus
6.369,52.682,Canis lupus
6.56936,44.76253,Canis lupus
-96.610298,32.666255,Canis lupus
138.94533,-30.27897,Canis lupus
6.23006,44.67574,Canis lupus
-65.96014,18.448293,Canis lupus
14.717936,41.649252,Canis lupus
9.904636,52.271271,Canis lupus
7.374194,51.373692,Canis lupus
9.633411,52.242165,Canis lupus
141.210497,-23.703624,Canis lupus
141.489772,-23.677996,Canis lupus
141.430553,-23.971936,Canis lupus
141.322562,-23.710043,Canis lupus
24.7,58.6,Canis lupus
140.00157,-28.08943,Canis lupus
11.448849,60.007622,Canis lupus
11.422376,61.775257,Canis lupus
11.055909,60.966479,Canis lupus
10.268374,61.559951,Canis lupus
10.654359,59.613036,Canis lupus
12.308251,60.854457,Canis lupus
10.902524,61.716417,Canis lupus
148.61499,-35.93441,Canis lupus
150.607282,-34.932898,Canis lupus
148.43439002,-35.40485004,Canis lupus
11.827559,62.026681,Canis lupus
2.39245,48.56002,Canis lupus
-97.094014,30.00496,Canis lupus
27.1,59,Canis lupus
20.59943,49.387896,Canis lupus
23.875681,52.829727,Canis lupus
-106.9337,35.989133,Canis lupus
-108.536975,32.650684,Canis lupus
7.918294,58.457455,Canis lupus
11.386968,60.219342,Canis lupus
78.567614,41.887473,Canis lupus
152.163175,-31.231962,Canis lupus
-120.945538,40.746266,Canis lupus
-122.849314,46.904206,Canis lupus
-136.177769,60.778775,Canis lupus
150.237029,-30.972326,Canis lupus
149.577501,-33.419282,Canis lupus
150.824987,-34.739138,Canis lupus
151.12,-29.85,Canis lupus
148.275768,-34.483215,Canis lupus
139.65216,-29.60303,Canis lupus
10.835372,60.435767,Canis lupus
25.2,58.4,Canis lupus
-126.258938,49.352789,Canis lupus
13.741035,51.562771,Canis lupus
9.426613,46.603764,Canis lupus
142.818568,-13.65001,Canis lupus
-154.857384,69.690434,Canis lupus
27.7,59,Canis lupus
121.49072,25.27329,Canis lupus
10.877764,61.920055,Canis lupus
150.031703,-35.646561,Canis lupus
142.256119,-33.382617,Canis lupus
150.396428,-34.550571,Canis lupus
-120.92635,40.601318,Canis lupus
10.602418,61.527126,Canis lupus
10.549105,60.53466,Canis lupus
10.837732,60.291105,Canis lupus
138.51734,-31.50539,Canis lupus
130.907993,-25.261789,Canis lupus
7.390538,45.575237,Canis lupus
130.838854,-25.369845,Canis lupus
11.253943,42.465308,Canis lupus
131,-25.2,Canis lupus
10.681272,53.125031,Canis lupus
77.710153,33.913685,Canis lupus
80.642403,7.298878,Canis lupus
120.45718,22.88625,Canis lupus
12.687056,61.079354,Canis lupus
5.97,49.62,Canis lupus
-118.070232,52.792641,Canis lupus
-95.929747,64.750822,Canis lupus
-104.854597,38.77106,Canis lupus
150.011519074,-30.631026128,Canis lupus
74.32235,15.400881,Canis lupus
133.487501,-17.597392,Canis lupus
145.02166,-16.49805,Canis lupus
-81.11098,50.955939,Canis lupus
11.073159,62.138599,Canis lupus
10.716755,60.359115,Canis lupus
10.774007,60.543713,Canis lupus
10.871333,61.220617,Canis lupus
140.39844,-31.12545,Canis lupus
10.790353,50.823769,Canis lupus
-50.647488,66.997101,Canis lupus
132.781948,-12.495412,Canis lupus
77.741661,33.470399,Canis lupus
11.640682,61.098213,Canis lupus
151.166717,-34.007566,Canis lupus
7.15,53.2,Canis lupus
130.66566,-13.097711,Canis lupus
1.33787,49.78802,Canis lupus
6.62098,45.04543,Canis lupus
9.931684,51.752964,Canis lupus
9.789848,49.465782,Canis lupus
8.866138,49.563961,Canis lupus
-97.529432,31.629528,Canis lupus
120.65943,23.65556,Canis lupus
7.997845,59.026808,Canis lupus
131.520739,-24.366185,Canis lupus
30.81373,-30.01909,Canis lupus
-111.133003,44.67612,Canis lupus
-99.901944,19.168889,Canis lupus
134.52231,-30.69105,Canis lupus
11.376219,62.036644,Canis lupus
11.396969,61.404547,Canis lupus
7.04388,43.85908,Canis lupus
12.727954,52.214134,Canis lupus
140.519538,-24.126079,Canis lupus
11.220602,60.16729,Canis lupus
5.29966,43.81975,Canis lupus
13.770512,41.802095,Canis lupus
-9.635847,31.511152,Canis lupus
114.106848,-21.833412,Canis lupus
9.118921,44.604936,Canis lupus
-8.139444,41.668302,Canis lupus
61.522751,26.128085,Canis lupus
-104.276068,32.44244,Canis lupus
22.211083,49.333264,Canis lupus
22.038925,49.344857,Canis lupus
8.654828,44.472377,Canis lupus
121.53848,25.17162,Canis lupus
71.270286,23.510956,Canis lupus
11.400454,59.490236,Canis lupus
151.085217,-32.468564,Canis lupus
150.689778694,-34.209557961,Canis lupus
-120.331506,39.597154,Canis lupus
82.916695,51.135236,Canis lupus
-97.892454,20.236952,Canis lupus
88.759611,22.097472,Canis lupus
-112.443389,34.612591,Canis lupus
150.329732,-30.470517,Canis lupus
6.663,52.51,Canis lupus
-2.29312,36.82707,Canis lupus
139.51358,-30.64579,Canis lupus
10.540414,49.023972,Canis lupus
-99.80685,20.688969,Canis lupus
146.601583,-19.161801,Canis lupus
-123.694467,39.007783,Canis lupus
-98.129858,29.160562,Canis lupus
10.559489,59.928895,Canis lupus
152.837913,-31.611411,Canis lupus
153.258622596,-29.350194023,Canis lupus
24.69913,65.821507,Canis lupus
104.88,13.71,Canis lupus
-80.554956,8.230176,Canis lupus
145.728701,-17.41919,Canis lupus
11.187366,43.012263,Canis lupus
10.2904,52.873531,Canis lupus
10.022436,61.663479,Canis lupus
6.868239,58.793804,Canis lupus
12.342786,61.355321000000004,Canis lupus
9.482472,62.610094,Canis lupus
7.935003,59.240966,Canis lupus
-93.314454,35.504483,Canis lupus
-78.45624,45.591153,Canis lupus
25.129802,65.927754,Canis lupus
-89.209509,48.479064,Canis lupus
107.28,49.43,Canis lupus
8.119908,59.345424,Canis lupus
6.713293,58.422898000000004,Canis lupus
100.634444,6.385448,Canis lupus
6.106167,51.226238,Canis lupus
22.574729,49.622823,Canis lupus
22.238951,49.185511,Canis lupus
147.20201254,-34.81074231,Canis lupus
145.6574,-20.50888,Canis lupus
145.80864,-20.674539,Canis lupus
77.595673,34.089555,Canis lupus
12.16263,60.7016,Canis lupus
11.800321,61.320482,Canis lupus
11.347561,61.260585,Canis lupus
6.63267,45.22532,Canis lupus
26.25542,53.825668,Canis lupus
-73.585041,41.279338,Canis lupus
10.001764,53.312313,Canis lupus
11.123632,51.123734,Canis lupus
7.281163,51.83461,Canis lupus
149.39127,-35.56631,Canis lupus
151.572393,-33.176847,Canis lupus
142.613611,-18.318333,Canis lupus
145.427195,-19.216242,Canis lupus
21.47873,-33.97151,Canis lupus
11.779141,62.987142,Canis lupus
11.614288,61.401122,Canis lupus
147.53016,-35.15251,Canis lupus
18.967356,68.92895,Canis lupus
19.257887,68.915985,Canis lupus
-106.203251,35.072664,Canis lupus
140.707053,37.720021,Canis lupus
140.744599,37.442494,Canis lupus
9.707158,52.823532,Canis lupus
148.32444,-35.39715,Canis lupus
141.080046,-23.704884,Canis lupus
21.544205,-18.101406,Canis lupus
12.572898,61.413796,Canis lupus
105.21,14.23,Canis lupus
131.5029,-13.4397,Canis lupus
129.302711,-17.345386,Canis lupus
22.393773,69.505048,Canis lupus
23.073663,69.941855,Canis lupus
-66.30237,18.159564,Canis lupus
-74.213204,11.245208,Canis lupus
10.732666,51.548996,Canis lupus
12.360992,51.770069,Canis lupus
14.270096,55.652603,Canis lupus
151.624722,-32.388056,Canis lupus
-109.129013,34.039327,Canis lupus
139.999804,-20.01264,Canis lupus
139.781064,-19.944746,Canis lupus
139.970673,-20.115608,Canis lupus
139.830378,-19.549229,Canis lupus
26.7,59.3,Canis lupus
26.9,59.1,Canis lupus
-94.762974,16.512886,Canis lupus
19.89813,-33.93339,Canis lupus
8.881745,61.533633,Canis lupus
12.234449,60.9484,Canis lupus
-114.814798,50.788453,Canis lupus
-116.539501,31.82954,Canis lupus
105.18,14.04,Canis lupus
150.932033,-31.092748,Canis lupus
153.235738,-29.486802,Canis lupus
7.689034,62.53268,Canis lupus
9.09801,62.090708,Canis lupus
-102.386162,21.040687,Canis lupus
30.742165,57.35597,Canis lupus
-155.141567,69.80335,Canis lupus
-155.394417,69.657783,Canis lupus
7.034941,53.379642,Canis lupus
10.864453,43.031669,Canis lupus
141.189806,-23.868159,Canis lupus
11.511491,50.486073,Canis lupus
-138.208733,64.714206,Canis lupus
-89.50287,50.04928,Canis lupus
-73.139365,44.151454,Canis lupus
-110.425426,44.783468,Canis lupus
135.991589,-18.109786,Canis lupus
9.825937,61.610965,Canis lupus
8.231038,59.607078,Canis lupus
140.91277,-31.125,Canis lupus
140.80314,-33.0625,Canis lupus
139.92253,-31.12447,Canis lupus
-104.145545,29.391272,Canis lupus
9.314739,44.880936,Canis lupus
132.425376,-11.415445,Canis lupus
135.525691,-13.545803,Canis lupus
8.515993,59.01089,Canis lupus
5.45,51.7,Canis lupus
-88.254023,49.122042,Canis lupus
19.570947,-34.654599,Canis lupus
140.574871,-27.42236,Canis lupus
148.168982,-33.125272,Canis lupus
137.486033,-16.372708,Canis lupus
137.511832,-16.729033,Canis lupus
137.47276,-16.60216,Canis lupus
137.269858,-16.061877,Canis lupus
137.64006,-16.379492,Canis lupus
137.57245,-16.4496,Canis lupus
11.735233,60.434519,Canis lupus
11.734727,63.337189,Canis lupus
136.69306,-30.375,Canis lupus
-81.429071,46.096492,Canis lupus
150.336604473,-30.707479927,Canis lupus
-73.832659,6.08735,Canis lupus
151.331497,-32.820286,Canis lupus
131.75697,-12.64848,Canis lupus
150.350998,-23.764608,Canis lupus
78.5,33.1,Canis lupus
137.18482,-30.71493,Canis lupus
147.391889,-32.757867,Canis lupus
25.793646,46.468563,Canis lupus
134.113637,-14.207901,Canis lupus
134.497431,-14.254186,Canis lupus
134.464614,-14.166251,Canis lupus
9.550555,62.798918,Canis lupus
12.042984,63.186092,Canis lupus
10.396112,61.901548,Canis lupus
11.766332,60.626076,Canis lupus
37.222105,-1.806164,Canis lupus
-97.707474,32.444346,Canis lupus
-75.993127,35.942466,Canis lupus
10.540418,48.724007,Canis lupus
152.962496,-25.76631,Canis lupus
126.1,-17.5,Canis lupus
136.9485,-30.79849,Canis lupus
141.116601,-23.5774,Canis lupus
14.820551,51.338646,Canis lupus
23.9,58.8,Canis lupus
-113.87884,35.098341,Canis lupus
6.548931,60.060856,Canis lupus
-65.015582,-42.772724,Canis lupus
-107.783577,28.900285,Canis lupus
-121.15002,40.551079,Canis lupus
7.909196,58.76142,Canis lupus
7.009515,58.224974,Canis lupus
9.61426,62.918883,Canis lupus
2.85544,48.54931,Canis lupus
76.9,28.3,Canis lupus
8.695843,59.222902,Canis lupus
8.303979,60.953469,Canis lupus
-94.395654,30.482505,Canis lupus
150.907144379,-34.492024997,Canis lupus
152.900067,-31.401916,Canis lupus
12.04286,63.337222,Canis lupus
12.004239,61.249786,Canis lupus
13.418882,64.360830000000007,Canis lupus
9.960697,60.903313,Canis lupus
12.057839,61.732136,Canis lupus
8.386625,58.327299,Canis lupus
8.465765,58.654457,Canis lupus
103.622977,1.265197,Canis lupus
152.391515423,-31.252202421,Canis lupus
16.44898,40.422019,Canis lupus
8.889053,49.940018,Canis lupus
26.2,58.6,Canis lupus
-79.137314,45.218758,Canis lupus
12.154169,61.177681,Canis lupus
1.44624,47.4192,Canis lupus
120.806075,14.038057,Canis lupus
141.540473,-34.011659,Canis lupus
6.928988,45.069271,Canis lupus
10.990248,43.017157,Canis lupus
22.461455,49.271613,Canis lupus
-100.807884,46.80011,Canis lupus
150.764773,-34.28772,Canis lupus
7.553309,51.898651,Canis lupus
12.530766,54.465248,Canis lupus
9.780886,52.086098,Canis lupus
10.704033,59.326322,Canis lupus
148.650972,-35.803621,Canis lupus
-75.198611,5.895,Canis lupus
-99.830768,20.121688,Canis lupus
149.1068,-33.3178,Canis lupus
140.53964,-34.37672,Canis lupus
27.976314,44.676417,Canis lupus
140.574408,37.714139,Canis lupus
150.581342,-34.221847,Canis lupus
133.9837,-12.74023,Canis lupus
133.3042,-12.79495,Canis lupus
22.528234,60.560534,Canis lupus
23.430432,62.29452,Canis lupus
8.740274,58.539664,Canis lupus
8.87415,59.431087,Canis lupus
152.848198,-31.060477,Canis lupus
130.852253,-14.094856,Canis lupus
6.35511,44.55834,Canis lupus
6.88724,45.21673,Canis lupus
2.20804,42.6717,Canis lupus
131.455659,-24.216043,Canis lupus
19.877014,49.886546,Canis lupus
-110.195125,35.812506,Canis lupus
151.714676,-28.359741,Canis lupus
11.488396,63.770171,Canis lupus
-116.012208,50.824353,Canis lupus
64.096416,62.082945,Canis lupus
131.062769,-13.902423,Canis lupus
6.06158,44.57967,Canis lupus
5.1788,43.91227,Canis lupus
150.831291,-34.208771,Canis lupus
150.089556,-34.513696,Canis lupus
145.063611,-15.618333,Canis lupus
10.012708,54.186901,Canis lupus
5.278468,61.582494,Canis lupus
8.183451,58.701092,Canis lupus
8.243338,60.66026,Canis lupus
10.741568,60.667346,Canis lupus
8.527657,60.758997,Canis lupus
8.070858,60.815491,Canis lupus
6.7,52.8,Canis lupus
6.65,53,Canis lupus
6.55,52.9,Canis lupus
-78.347099,45.499739,Canis lupus
131.825498,-13.758719,Canis lupus
6.45707,44.49847,Canis lupus
6.47091,44.99923,Canis lupus
8.169794,52.105503,Canis lupus
13.590217,42.089115,Canis lupus
152.112419,-32.598767,Canis lupus
150.46095,-34.70188,Canis lupus
150.648347,-34.695751,Canis lupus
133.093794,-22.784543,Canis lupus
133.262625,-22.651609,Canis lupus
87.622532,23.460255,Canis lupus
152.962732,-26.835559,Canis lupus
145.608922,-16.752719,Canis lupus
8.140311,50.521996,Canis lupus
-4.39129,52.19372,Canis lupus
-98.627222,17.236667,Canis lupus
24.6,58.1,Canis lupus
140.626953,37.581592,Canis lupus
8.967762,49.720039,Canis lupus
13.039991,52.023647,Canis lupus
152.476394,-30.644636,Canis lupus
132.21841,-14.21846,Canis lupus
132.38103,-13.81785,Canis lupus
132.59288,-13.91148,Canis lupus
132.56759,-14.11119,Canis lupus
132.414663,-14.296149,Canis lupus
132.56412,-14.34674,Canis lupus
151.282271,-33.644474,Canis lupus
143.948056,-18.537778,Canis lupus
145.638873,-16.85192,Canis lupus
151.53809,-24.740337,Canis lupus
8.811172,53.586197,Canis lupus
131.08794,-14.1646,Canis lupus
131.1433,-14.06534,Canis lupus
11.347802,60.669635,Canis lupus
-108.458716,34.071939,Canis lupus
-147.451232,64.94481,Canis lupus
10.873703,48.724007,Canis lupus
134.343726,-12.636033,Canis lupus
130.25264,-16.67698,Canis lupus
78.126858,33.526943,Canis lupus
8.45205,59.397302,Canis lupus
76.323404,32.219042,Canis lupus
130.774233,-13.915663,Canis lupus
7.594801,58.757098,Canis lupus
8.888732,60.721158,Canis lupus
10.640538,62.752818,Canis lupus
10.788509,61.12992,Canis lupus
8.173154,59.432102,Canis lupus
10.208735,62.639879,Canis lupus
9.597729,61.777597,Canis lupus
9.526331,59.755691,Canis lupus
6.12107,44.73998,Canis lupus
-85.690289,79.895037,Canis lupus
11.040916,52.128483,Canis lupus
13.480858,48.906391,Canis lupus
151.438272,-32.753828,Canis lupus
131.85695,-15.17044,Canis lupus
131.88284,-14.93246,Canis lupus
131.81242,-14.3334,Canis lupus
130.48114,-15.98619,Canis lupus
130.43333,-16.2367,Canis lupus
125.6,-17,Canis lupus
140.44662,-31,Canis lupus
140.5825,-30.625,Canis lupus
140.61183,-31.125,Canis lupus
140.02781,-31.375,Canis lupus
140.36853,-31.25,Canis lupus
140.62137,-31,Canis lupus
140.7959,-30.75,Canis lupus
140.811,-30.875,Canis lupus
140.80517,-30.625,Canis lupus
145.045833,-15.476944,Canis lupus
-103.184117,34.408534,Canis lupus
11.812201,59.797408,Canis lupus
10.647648,60.265032,Canis lupus
9.958491,61.785524,Canis lupus
9.844818,62.515435,Canis lupus
9.997292,62.427571,Canis lupus
10.283471,62.259055,Canis lupus
9.050815,62.190899,Canis lupus
-76.45566,42.467478,Canis lupus
8.192287,50.103226,Canis lupus
-15.884514,65.373421,Canis lupus
139.9642,-29.70975,Canis lupus
152.45763,-27.44321,Canis lupus
-55.956417,-20.05534,Canis lupus
-57.054386,-19.435329,Canis lupus
131.600327,-12.504762,Canis lupus
9.899677,44.361977,Canis lupus
151.132891,-32.639622,Canis lupus
150.466615,-35.360235,Canis lupus
139.39364,-27.12129,Canis lupus
9.74211,63.08113,Canis lupus
9.980284,63.227824,Canis lupus
8.837013,59.52458,Canis lupus
6.844073,58.678833,Canis lupus
10.822747,62.223755,Canis lupus
10.76608,62.090921,Canis lupus
10.981034,61.823073,Canis lupus
7.985086,49.421333,Canis lupus
8.802473,50.524288,Canis lupus
148.957661,-35.941199,Canis lupus
-69.954759,-4.225282,Canis lupus
-77.573833,45.846919,Canis lupus
10.568404,62.121276,Canis lupus
11.404414,60.349966,Canis lupus
132.33502,-13.29553,Canis lupus
132.5766,-13.51521,Canis lupus
132.58722,-12.936,Canis lupus
151.633889,-28.206194,Canis lupus
151.945943,-25.864518,Canis lupus
11.136493,45.674207,Canis lupus
9.81712,59.983007,Canis lupus
12.545612,60.482874,Canis lupus
11.119355,60.243442,Canis lupus
-74.967387,9.084439,Canis lupus
138.10222,-30.39083,Canis lupus
9.115283,60.761506,Canis lupus
134.17928,-30.68583,Canis lupus
148.09976700000001,-35.720508,Canis lupus
132.6864,-12.85832,Canis lupus
133.59493,-29.87553,Canis lupus
140.97989,-24.027307,Canis lupus
89.55,48.58,Canis lupus
140.909005,37.578527,Canis lupus
10.011442,52.863998,Canis lupus
-75.880051,35.83586,Canis lupus
6.32972,44.42375,Canis lupus
5.94845,44.34454,Canis lupus
6.70026,44.32181,Canis lupus
6.68272,44.05208,Canis lupus
6.43337,44.06019,Canis lupus
6.07868,44.43106,Canis lupus
5.80971,44.07797,Canis lupus
6.41717,43.79046,Canis lupus
5.70201,44.44094,Canis lupus
5.83666,44.6177,Canis lupus
5.97205,44.79434,Canis lupus
6.78346,43.68826,Canis lupus
7.03747,43.76922,Canis lupus
3.94741,44.74008,Canis lupus
7.41636,43.84464,Canis lupus
2.80898,45.19415,Canis lupus
2.08053,43.0304,Canis lupus
5.07397,44.45455,Canis lupus
2.93803,43.66402,Canis lupus
4.43425,44.0146,Canis lupus
6.00573,45.42417,Canis lupus
5.60965,45.16381,Canis lupus
5.35142,45.07947,Canis lupus
3.31381,44.38359,Canis lupus
5.67429,46.51376,Canis lupus
3.69147,44.47189,Canis lupus
5.47907,47.95925,Canis lupus
5.09146,48.32684,Canis lupus
7.26182,48.44875,Canis lupus
3.18889,44.56392,Canis lupus
6.99855,48.54799,Canis lupus
2.08762,42.58083,Canis lupus
7.24728,48.26907,Canis lupus
6.37806,45.23331,Canis lupus
6.28787,45.86688,Canis lupus
5.91037,48.48959,Canis lupus
5.91146,43.62505,Canis lupus
6.19912,44.33753,Canis lupus
5.43919,44.1769,Canis lupus
6.82387,48.01327,Canis lupus
6.31916,44.24388,Canis lupus
5.77037,48.40292,Canis lupus
6.56368,44.14612,Canis lupus
5.50028,48.40893,Canis lupus
6.92579,43.95351,Canis lupus
6.56933,44.23603,Canis lupus
6.06892,44.25116,Canis lupus
6.61522,44.95547,Canis lupus
6.58638,44.5058,Canis lupus
4.25209,47.07847,Canis lupus
2.07911,43.12033,Canis lupus
5.7921,43.71821,Canis lupus
2.93793,43.75401,Canis lupus
3.31133,43.93356,Canis lupus
6.23508,44.9672,Canis lupus
5.97682,44.88431,Canis lupus
4.42919,48.78654,Canis lupus
5.71497,44.71085,Canis lupus
5.48644,45.25671,Canis lupus
5.07068,44.36456,Canis lupus
5.93013,46.41738,Canis lupus
3.94893,44.83011,Canis lupus
7.26913,48.53858,Canis lupus
2.08902,42.49094,Canis lupus
6.13859,45.51064,Canis lupus
3.56395,44.29258,Canis lupus
1.84612,42.48859,Canis lupus
6.39449,45.5032,Canis lupus
2.45086,42.76314,Canis lupus
6.94443,47.82907,Canis lupus
6.15899,43.61814,Canis lupus
6.52814,45.58921,Canis lupus
6.49973,45.13943,Canis lupus
5.9298400000000004,43.98476,Canis lupus
6.8438,44.58726,Canis lupus
5.42766,43.90703,Canis lupus
6.67112,43.87228,Canis lupus
6.67691,43.96218,Canis lupus
6.0404,48.3963,Canis lupus
6.0352,48.3064,Canis lupus
5.67225,43.81127,Canis lupus
7.30576,44.02932,Canis lupus
7.55483,44.01923,Canis lupus
2.93704,44.56406,Canis lupus
4.20194,44.82765,Canis lupus
5.08726,44.81453,Canis lupus
5.32893,44.53952,Canis lupus
5.58054,44.53392,Canis lupus
3.43655,44.02313,Canis lupus
5.23013,48.41432,Canis lupus
6.12339,45.24072,Canis lupus
5.63985,48.49591,Canis lupus
5.60545,45.07382,Canis lupus
3.44003,44.47318,Canis lupus
5.37742,48.68144,Canis lupus
2.09042,42.40106,Canis lupus
5.74127,45.25075,Canis lupus
6.11836,45.15075,Canis lupus
6.95111,47.91895,Canis lupus
3.81593,44.381,Canis lupus
5.8186,46.78059,Canis lupus
3.81458,44.291,Canis lupus
5.87588,47.86015,Canis lupus
6.3679500000000004,49.28759,Canis lupus
7.09175,48.00425,Canis lupus
3.44427,45.01335,Canis lupus
3.69257,44.56191,Canis lupus
6.40646,43.61066,Canis lupus
6.56285,46.12896,Canis lupus
6.75388,45.13116,Canis lupus
6.91243,45.57649,Canis lupus
6.5687,46.21892,Canis lupus
6.3139,44.15395,Canis lupus
5.67647,43.90121,Canis lupus
6.18395,44.06773,Canis lupus
5.83209,44.52775,Canis lupus
6.932,44.0434,Canis lupus
4.32631,44.73619,Canis lupus
5.9673,44.70438,Canis lupus
1.82993,43.29783,Canis lupus
2.20064,43.21125,Canis lupus
4.14516,48.24979,Canis lupus
3.18919,44.65394,Canis lupus
5.10072,45.17455,Canis lupus
2.93694,44.65409,Canis lupus
3.56485,44.38259,Canis lupus
6.05083,48.57609,Canis lupus
7.00542,48.63783,Canis lupus
5.20663,44.63209,Canis lupus
3.94289,44.47003,Canis lupus
4.93673,47.78939,Canis lupus
6.48101,48.92439,Canis lupus
5.76564,48.31301,Canis lupus
5.30687,43.99968,Canis lupus
6.97131,48.18858,Canis lupus
6.4118,43.70055,Canis lupus
5.92062,43.8049,Canis lupus
6.55591,48.02167,Canis lupus
5.76092,48.22309,Canis lupus
6.71806,44.76219,Canis lupus
6.66535,43.78239,Canis lupus
7.68673,44.10382,Canis lupus
3.06246,44.11399,Canis lupus
3.06337,44.92418,Canis lupus
5.85943,45.06759,Canis lupus
4.20387,44.91768,Canis lupus
5.60126,44.98383,Canis lupus
3.44285,44.83328,Canis lupus
3.61789,49.24309,Canis lupus
3.31331,44.29358,Canis lupus
5.72368,44.89081,Canis lupus
3.89249,49.24137,Canis lupus
3.69813,45.01205,Canis lupus
5.22253,48.23444,Canis lupus
5.2455,48.77398,Canis lupus
6.40554,45.68312,Canis lupus
5.51751,48.76856,Canis lupus
2.56687,43.5732,Canis lupus
6.77753,43.59838,Canis lupus
5.89331,43.26543,Canis lupus
6.01974,48.03666,Canis lupus
6.83158,44.40743,Canis lupus
5.9069,43.53514,Canis lupus
5.45083,44.44681,Canis lupus
6.81943,44.22761,Canis lupus
4.1981,44.64762,Canis lupus
5.66387,43.6314,Canis lupus
0.52156,45.07672,Canis lupus
5.33638,44.71949,Canis lupus
5.34769,44.98946,Canis lupus
5.9816,44.97428,Canis lupus
2.68469,44.65365,Canis lupus
5.24938,48.86388,Canis lupus
3.31281,44.20357,Canis lupus
7.02091,45.30217,Canis lupus
1.84435,42.57848,Canis lupus
3.70039,45.19212,Canis lupus
5.27941,46.43223,Canis lupus
5.25327,48.95377,Canis lupus
4.95993,48.41909,Canis lupus
6.51747,49.46328,Canis lupus
6.0204,45.69411,Canis lupus
6.15393,45.78057,Canis lupus
6.76601,45.31105,Canis lupus
6.51364,43.33707,Canis lupus
6.27759,43.52457,Canis lupus
6.02102,43.35196,Canis lupus
6.42255,43.88036,Canis lupus
6.17392,43.88788,Canis lupus
