Longitude,Latitude,species
-95.443184,28.945482,Sigmodon hispidus
-104.78833,38.7375,Sigmodon hispidus
-104.751185,38.262289,Sigmodon hispidus
-108.95682,32.57982,Sigmodon hispidus
-106.375272,34.450318,Sigmodon hispidus
-106.29692,34.59513,Sigmodon hispidus
-95.30600216494,39.0069972469327,Sigmodon hispidus
-108.99691,31.92393,Sigmodon hispidus
-103.440368443621,32.217104101114,Sigmodon hispidus
-108.37087,32.3809699991462,Sigmodon hispidus
-108.0103,32.016273,Sigmodon hispidus
-104.400309961368,34.6556334398332,Sigmodon hispidus
-103.40569,35.33762,Sigmodon hispidus
-108.711750953089,31.3494860172144,Sigmodon hispidus
-110.291647,31.965853,Sigmodon hispidus
-110.43535,31.99008,Sigmodon hispidus
-109.487011,32.311953,Sigmodon hispidus
-109.227554,32.282368,Sigmodon hispidus
-109.6612,32.4561,Sigmodon hispidus
-109.9298,32.9612,Sigmodon hispidus
-110.47583,33.330845,Sigmodon hispidus
-109.7162,32.7614,Sigmodon hispidus
-109.05304,32.08483,Sigmodon hispidus
-109.08221,32.66306,Sigmodon hispidus
-114.555722,32.725325,Sigmodon hispidus
-114.70666,32.689865,Sigmodon hispidus
-94.42436,30.086582,Sigmodon hispidus
-98.902477,30.064255,Sigmodon hispidus
-99.08564,29.97359,Sigmodon hispidus
-100.415405,33.784428,Sigmodon hispidus
-99.230339,30.749178,Sigmodon hispidus
-99.253941,30.898157,Sigmodon hispidus
-99.323101,30.658145,Sigmodon hispidus
-105.9602,33.71477,Sigmodon hispidus
-94.901319,29.338569,Sigmodon hispidus
-107.91931,32.58134,Sigmodon hispidus
-107.9244,35.5897,Sigmodon hispidus
-99.485863696821,36.8360034177027,Sigmodon hispidus
-106.632373561575,35.2713057775511,Sigmodon hispidus
-103.182396,34.498997,Sigmodon hispidus
-104.407800202985,33.3559659901814,Sigmodon hispidus
-80.10546,26.146471,Sigmodon hispidus
-108.773072,31.6052139991574,Sigmodon hispidus
-87.277253852489,33.831709749571,Sigmodon hispidus
-106.843666,34.48522,Sigmodon hispidus
-107.4636,33.0179,Sigmodon hispidus
-99.39959,27.042294,Sigmodon hispidus
-105.30955,33.408974,Sigmodon hispidus
-103.78277,34.21878,Sigmodon hispidus
-110.35064,32.60588,Sigmodon hispidus
-104.084145,32.35505,Sigmodon hispidus
-105.004486,32.253597,Sigmodon hispidus
-106.17239,32.77977,Sigmodon hispidus
-106.737466495398,34.6600215778218,Sigmodon hispidus
-106.738675664734,34.5472774759418,Sigmodon hispidus
-107.53462,32.242783,Sigmodon hispidus
-106.86452,33.684006,Sigmodon hispidus
-107.55259,32.448486,Sigmodon hispidus
-106.773865,34.412228,Sigmodon hispidus
-107.30676,32.902466,Sigmodon hispidus
-107.24797,32.734535,Sigmodon hispidus
-108.806618993821,31.7326975577546,Sigmodon hispidus
-107.084162364569,32.6556757652727,Sigmodon hispidus
-106.82828580767,32.3400733487846,Sigmodon hispidus
-106.94847,34.397625,Sigmodon hispidus
-107.360075636486,33.2666558305827,Sigmodon hispidus
-107.25697,33.354153,Sigmodon hispidus
-106.842865,33.96084,Sigmodon hispidus
-108.613849368266,32.8304026847647,Sigmodon hispidus
-108.716001282655,32.6180183427771,Sigmodon hispidus
-107.256966,33.179256,Sigmodon hispidus
-108.49355,32.77808,Sigmodon hispidus
-108.569989133434,32.9424036795394,Sigmodon hispidus
-107.03357,33.17926,Sigmodon hispidus
-82.0162155512882,35.0521849065747,Sigmodon hispidus
-106.741560232539,33.2666600161754,Sigmodon hispidus
-107.444177701372,33.3982527014724,Sigmodon hispidus
-107.053276800808,34.5729201627263,Sigmodon hispidus
-106.09934,32.243202,Sigmodon hispidus
-107.19992,32.25267,Sigmodon hispidus
-107.777049686108,32.2678796624102,Sigmodon hispidus
-107.9579,32.271397,Sigmodon hispidus
-108.76812,32.314995,Sigmodon hispidus
-107.898556764056,32.4195955147685,Sigmodon hispidus
-106.494461363867,34.3976256317432,Sigmodon hispidus
-104.74371,34.484936,Sigmodon hispidus
-105.581230991433,33.3829615809411,Sigmodon hispidus
-105.908335844279,33.6130516069786,Sigmodon hispidus
-106.32295,33.87424,Sigmodon hispidus
-108.74263,32.403404,Sigmodon hispidus
-104.308029,32.175654,Sigmodon hispidus
-103.64561484335,36.9147151848897,Sigmodon hispidus
-108.325104580461,31.3506619856397,Sigmodon hispidus
-103.26304,36.52536,Sigmodon hispidus
-103.936974921177,36.3044031430768,Sigmodon hispidus
-106.59646,32.42564,Sigmodon hispidus
-106.08699,32.98398,Sigmodon hispidus
-104.56211,32.10199,Sigmodon hispidus
-107.629540707258,32.3585157215107,Sigmodon hispidus
-108.921034502601,31.417047794663,Sigmodon hispidus
