Longitude,Latitude,species
170.55,68.766667,Microtus oeconomus
-136.433071065255,58.6293489371876,Microtus oeconomus
23.6703,52.9346,Microtus oeconomus
22.5852,53.4777,Microtus oeconomus
-165.45,61.43,Microtus oeconomus
-145.76333,61.17028,Microtus oeconomus
-135.2333,59.7,Microtus oeconomus
-139.65,67.583333,Microtus oeconomus
-138.733333,68.833333,Microtus oeconomus
151.814114,64.253349,Microtus oeconomus
170.833333,69,Microtus oeconomus
-136.820521870796,58.626231408545,Microtus oeconomus
18.316,52.5478,Microtus oeconomus
23.5172,52.7313,Microtus oeconomus
8.944399,61.60384,Microtus oeconomus
-163,67.416667,Microtus oeconomus
-163.748,66.5733,Microtus oeconomus
-136.867512938977,58.3721167059043,Microtus oeconomus
-164.537,66.4192,Microtus oeconomus
-164.541,65.4219,Microtus oeconomus
10.122756,61.3924,Microtus oeconomus
-135.9,68.216667,Microtus oeconomus
12.08187,62.96503,Microtus oeconomus
23.73194,66.39,Microtus oeconomus
-103.771556,44.967243,Microtus oeconomus
-146.5,63.166667,Microtus oeconomus
-147.583333,64.666667,Microtus oeconomus
-148.883333,63.383333,Microtus oeconomus
-146.25,63.133333,Microtus oeconomus
-144.333333,65.733333,Microtus oeconomus
-161.933333,65.916667,Microtus oeconomus
21.587666,67.844189,Microtus oeconomus
-138.733333,61.066667,Microtus oeconomus
15.199,53.915,Microtus oeconomus
15.9654,52.6054,Microtus oeconomus
16.0072,53.5062,Microtus oeconomus
-145.430617,64.052747,Microtus oeconomus
-132,64.333333,Microtus oeconomus
-145.430389,65.457787,Microtus oeconomus
-144.639888,65.482767,Microtus oeconomus
16.6468,53.3939,Microtus oeconomus
18.3269,54.7042,Microtus oeconomus
16.6166,54.4386,Microtus oeconomus
16.588,53.9548,Microtus oeconomus
-130.466667,63.516667,Microtus oeconomus
-144.06889,63.66417,Microtus oeconomus
14.43848,53.88967,Microtus oeconomus
-147.30864,64.834608,Microtus oeconomus
-150.63389,65.00111,Microtus oeconomus
-135.951,58.8709,Microtus oeconomus
27.53889,68.65972,Microtus oeconomus
16.83333,47.93333,Microtus oeconomus
21.3791,53.743,Microtus oeconomus
22.7381,53.6502,Microtus oeconomus
17.9954,53.5067,Microtus oeconomus
-139.833333,67.833333,Microtus oeconomus
-137,67.383333,Microtus oeconomus
-137.95,67.45,Microtus oeconomus
-140.066667,67.483333,Microtus oeconomus
29.15,60.183333,Microtus oeconomus
9.366667,62.183333,Microtus oeconomus
19.5621,53.589,Microtus oeconomus
18.1198,53.6549,Microtus oeconomus
-66.17,0.85,Microtus oeconomus
-65,0.88,Microtus oeconomus
23.46235,53.8026,Microtus oeconomus
23.35087,53.86708,Microtus oeconomus
22.68827,54.32973,Microtus oeconomus
-158.854472178345,56.270360454198,Microtus oeconomus
18.81556,68.35444,Microtus oeconomus
15.2798,51.8155,Microtus oeconomus
19.92025,53.74435,Microtus oeconomus
23.39,54.1141,Microtus oeconomus
-171.1,63.433333,Microtus oeconomus
8.57632,62.592,Microtus oeconomus
-143.754754804422,69.4595018819264,Microtus oeconomus
17.18,46.63,Microtus oeconomus
-145.8,65.4,Microtus oeconomus
-143.583333,66.733333,Microtus oeconomus
-145,68.05,Microtus oeconomus
-143.8,67.37,Microtus oeconomus
-147.75,65.083333,Microtus oeconomus
-144.95,68.383333,Microtus oeconomus
-144.33,64.67,Microtus oeconomus
-143.75,68.666667,Microtus oeconomus
-140.983333,64.083333,Microtus oeconomus
-171.580620742304,63.3310623591296,Microtus oeconomus
-149.482798,61.760795,Microtus oeconomus
46.33,60.73,Microtus oeconomus
-108.234329,64.6336319992705,Microtus oeconomus
-162.596601,66.898306,Microtus oeconomus
14.06667,52.36667,Microtus oeconomus
-145.164,69.4078,Microtus oeconomus
-146.9358,69.0755,Microtus oeconomus
-146.4689,68.788,Microtus oeconomus
-156.890882523712,70.6587033622966,Microtus oeconomus
-150,69.583333,Microtus oeconomus
-161.1214,69.8086,Microtus oeconomus
-160.965342664489,69.686175818572,Microtus oeconomus
-153.485296930018,57.3954594272197,Microtus oeconomus
-159.919776205219,69.9963052076381,Microtus oeconomus
-142.12,67.13,Microtus oeconomus
-152.75,68.2,Microtus oeconomus
-145.325051711709,62.3376517794096,Microtus oeconomus
-149.445250541236,61.4092755177824,Microtus oeconomus
-149.288041953371,61.3324766653428,Microtus oeconomus
13.8744691161161,52.9014060879289,Microtus oeconomus
-153.185876818982,57.7029567915493,Microtus oeconomus
-152.731876323168,57.8163655508695,Microtus oeconomus
