Longitude,Latitude,species
-95.8924549014504,38.3596467316449,Lontra canadensis
-89.73391,30.966188,Lontra canadensis
-91.70896,30.484198,Lontra canadensis
-92.97499,29.767218,Lontra canadensis
-92.625984,29.693222,Lontra canadensis
-85.6458044397789,30.7922005891785,Lontra canadensis
-89.92891,29.281242,Lontra canadensis
-91.27695,30.4512,Lontra canadensis
-79.9516592929578,32.7271477828726,Lontra canadensis
-89.8749128497054,30.5392007901241,Lontra canadensis
-91.2029451779236,29.9652162900121,Lontra canadensis
-91.86196,29.719223,Lontra canadensis
-91.9119652274179,30.5331961527588,Lontra canadensis
-91.61295,30.026213,Lontra canadensis
-91.17595,30.378202,Lontra canadensis
-92.22997,29.647224,Lontra canadensis
-123.1144,40.647724,Lontra canadensis
-72.692215,40.943554,Lontra canadensis
-90.911291,30.203544,Lontra canadensis
-81.19082,26.954811,Lontra canadensis
-82.46464,28.30765,Lontra canadensis
-73.74591,41.15277,Lontra canadensis
-111.021645,40.542656,Lontra canadensis
-113.66137,41.961136,Lontra canadensis
-145.566667,64.1,Lontra canadensis
-146.064630634616,64.9488857184971,Lontra canadensis
