Longitude,Latitude,species
-98.95542,39.53163,Procyon lotor
-94.688115,38.799517,Procyon lotor
-121.89335,39.318142,Procyon lotor
-97.8816,39.3049,Procyon lotor
-109.845343,41.910885,Procyon lotor
-122.085168,37.09408,Procyon lotor
-107.80427,36.74519,Procyon lotor
-97.379736,31.859325,Procyon lotor
-80.11356,26.060568,Procyon lotor
-124.10435,41.245228,Procyon lotor
-122.84832,39.455875,Procyon lotor
-73.13012,44.7392,Procyon lotor
-76.47205,35.80306,Procyon lotor
-89.44962,50.295464,Procyon lotor
-81.6,43.5,Procyon lotor
-81.45,43.666667,Procyon lotor
-110.714495,32.073251,Procyon lotor
-108.48013,34.13495,Procyon lotor
-88.5364062642953,48.8207496123732,Procyon lotor
-111.449108,37.774573,Procyon lotor
-115.119189,37.293109,Procyon lotor
-91.916664,50.1,Procyon lotor
-92.416664,40.733334,Procyon lotor
-78.02719,43.99082,Procyon lotor
-81.05,43.9,Procyon lotor
-81.633333,45.766667,Procyon lotor
-97.808362,32.744024,Procyon lotor
-81.516667,43.866667,Procyon lotor
-95.445999,32.631001,Procyon lotor
-120.240711,39.43224,Procyon lotor
-74.699306000000007,40.725242,Procyon lotor
-81.38281,41.07137,Procyon lotor
-124.15534,41.129,Procyon lotor
-78.366723,39.755515,Procyon lotor
-82.992971,41.459218,Procyon lotor
-100.197797,34.565328,Procyon lotor
-97.70562,32.798553,Procyon lotor
-81.259476,44.630672,Procyon lotor
-120.625277,35.46165,Procyon lotor
-81.81787,41.56514,Procyon lotor
-91.59573,42.66577,Procyon lotor
-86.26667,48.55,Procyon lotor
-97.302271,31.607136,Procyon lotor
-90.945854,36.915314,Procyon lotor
-95.04929,31.18746,Procyon lotor
-79.93596,43.71842,Procyon lotor
-97.473558,31.31335,Procyon lotor
-81.45,43.5,Procyon lotor
-94.521046,32.749976,Procyon lotor
-80.247313,43.695883,Procyon lotor
-72.09437,44.01681,Procyon lotor
-81.13333,44.2,Procyon lotor
