Longitude,Latitude,species
36.63813,-1.39988,Connochaetes taurinus
36.86667,-1.38333,Connochaetes taurinus
17.85,-15.8333,Connochaetes taurinus
23.420401,-19.175331,Connochaetes taurinus
25.15,-17.816667,Connochaetes taurinus
36,-2.25,Connochaetes taurinus
21.72,-23.73,Connochaetes taurinus
35.166667,1.5,Connochaetes taurinus
35.4667,-1.2167,Connochaetes taurinus
29,-19,Connochaetes taurinus
36.05,-3.533333,Connochaetes taurinus
22.26667,-19.66667,Connochaetes taurinus
16.333333,-18.833333,Connochaetes taurinus
