Longitude,Latitude,species
23.865309,66.743308,Rangifer tarandus
21.148085,67.540151,Rangifer tarandus
21.033765,64.245352,Rangifer tarandus
19.67686,63.588515,Rangifer tarandus
22.714297,66.082206,Rangifer tarandus
19.791494,66.619534,Rangifer tarandus
18.559859,66.912952,Rangifer tarandus
20.967146,66.078414,Rangifer tarandus
13.849713,63.294815,Rangifer tarandus
17.394285,64.172068,Rangifer tarandus
17.238374,63.689701,Rangifer tarandus
22.371841,65.877081,Rangifer tarandus
21.682995,66.850467,Rangifer tarandus
14.276628,63.336822,Rangifer tarandus
16.998524,65.138885,Rangifer tarandus
10.580196,63.193198,Rangifer tarandus
8.089671,60.458699,Rangifer tarandus
22.182009,65.748659,Rangifer tarandus
-14.849777,64.478351,Rangifer tarandus
-14.513144,64.80607,Rangifer tarandus
20.592477,64.024227,Rangifer tarandus
8.810416,62.272487,Rangifer tarandus
14.507621,77.769969,Rangifer tarandus
16.652915,66.278353,Rangifer tarandus
15.975882,64.03331,Rangifer tarandus
23.369501,66.252764,Rangifer tarandus
-134.016495,60.315598,Rangifer tarandus
16.890178,62.737435,Rangifer tarandus
18.010099,64.8325,Rangifer tarandus
-155.738051,68.56069,Rangifer tarandus
7.817939,61.282626,Rangifer tarandus
17.943246,63.640613,Rangifer tarandus
11.398597,63.867715,Rangifer tarandus
23.214326,66.179686,Rangifer tarandus
11.277504,63.289518,Rangifer tarandus
-57.889551,49.848095,Rangifer tarandus
22.070421,65.643765,Rangifer tarandus
14.473584,63.210463,Rangifer tarandus
11.116082,79.628695,Rangifer tarandus
13.591446,78.836737,Rangifer tarandus
11.819871,62.876425,Rangifer tarandus
17.713129,79.531184,Rangifer tarandus
11.592697,79.039795,Rangifer tarandus
-129.444847,59.309265,Rangifer tarandus
27.222479,69.322074,Rangifer tarandus
28.823009,70.470573,Rangifer tarandus
18.440619,69.059874,Rangifer tarandus
21.969998,65.786256,Rangifer tarandus
21.659244,65.915598,Rangifer tarandus
-142.07414,69.108742,Rangifer tarandus
-138.222332,64.534461,Rangifer tarandus
10.099374,62.410842,Rangifer tarandus
-96.020744,65.181329,Rangifer tarandus
-96.569276,65.24219,Rangifer tarandus
-96.680632,65.330024,Rangifer tarandus
-96.408343,65.32162,Rangifer tarandus
19.930876,66.032039,Rangifer tarandus
19.059744,68.345656,Rangifer tarandus
21.265378,66.920334,Rangifer tarandus
20.997168,66.496428,Rangifer tarandus
20.108608,66.768135,Rangifer tarandus
17.953289,63.546948,Rangifer tarandus
18.111994,67.639576,Rangifer tarandus
18.224068,67.720741,Rangifer tarandus
14.291253,65.018617,Rangifer tarandus
21.419902,77.969136,Rangifer tarandus
-80.111706,49.984513,Rangifer tarandus
71.64996,71.316696,Rangifer tarandus
30.780969,70.548326,Rangifer tarandus
12.806763,78.512726,Rangifer tarandus
13.823891,78.210915,Rangifer tarandus
12.737274,79.590858,Rangifer tarandus
-56.339309,51.229003,Rangifer tarandus
-57.212163,50.736299,Rangifer tarandus
-149.482751,68.767276,Rangifer tarandus
20.012282,64.940708,Rangifer tarandus
16.733646,64.5938,Rangifer tarandus
12.81621,61.919204,Rangifer tarandus
12.461457,62.717764,Rangifer tarandus
12.838812,62.010407,Rangifer tarandus
8.731625,61.393067,Rangifer tarandus
8.801846,60.471014,Rangifer tarandus
22.986091,66.037322,Rangifer tarandus
-105.228739,62.455243,Rangifer tarandus
-100.135305,64.562537,Rangifer tarandus
15.948388,78.394153,Rangifer tarandus
21.748772,80.154884,Rangifer tarandus
-75.456045,62.024252,Rangifer tarandus
72.06092,71.234604,Rangifer tarandus
-90.981881,79.501696,Rangifer tarandus
12.852862,62.666813,Rangifer tarandus
12.7565,62.752525,Rangifer tarandus
12.444248,62.135189,Rangifer tarandus
12.678705,62.439293,Rangifer tarandus
25.329571,70.410408,Rangifer tarandus
126.434804,72.220035,Rangifer tarandus
-113.869662,62.404133,Rangifer tarandus
-113.953972,62.522991,Rangifer tarandus
-57.964579,49.518347,Rangifer tarandus
-57.647078,49.40539,Rangifer tarandus
15.569717,63.397857,Rangifer tarandus
12.50338,78.965895,Rangifer tarandus
9.181591,61.412257,Rangifer tarandus
15.060373,77.550823,Rangifer tarandus
21.529087,78.252118,Rangifer tarandus
15.582455,77.008804,Rangifer tarandus
18.158956,67.832668,Rangifer tarandus
6.977324,59.720315,Rangifer tarandus
-162.461667,66.835775,Rangifer tarandus
18.174526,68.420091,Rangifer tarandus
-129.14131,64.801525,Rangifer tarandus
-129.994988,64.249436,Rangifer tarandus
-129.717067,64.226996,Rangifer tarandus
-136.037886,68.545846,Rangifer tarandus
-136.447856,68.659217,Rangifer tarandus
-136.723124,68.699683,Rangifer tarandus
-75.107348,71.474604,Rangifer tarandus
-150.435626,60.394079,Rangifer tarandus
20.615455,70.03899,Rangifer tarandus
-149.627081,63.482039,Rangifer tarandus
-136.199699,60.816656,Rangifer tarandus
20.820954,64.752819,Rangifer tarandus
17.775351,63.006814,Rangifer tarandus
-153.806194,60.677994,Rangifer tarandus
21.308766,66.60415,Rangifer tarandus
10.484462,61.354716,Rangifer tarandus
15.435734,66.698152,Rangifer tarandus
-148.512183,63.209442,Rangifer tarandus
21.252999,67.02067,Rangifer tarandus
-134.377797,60.092177,Rangifer tarandus
18.925221,64.453386,Rangifer tarandus
23.030235,66.260154,Rangifer tarandus
23.661652,66.467905,Rangifer tarandus
-134.045833,60.211366,Rangifer tarandus
7.341382,60.540819,Rangifer tarandus
28.032548,67.451258,Rangifer tarandus
19.78711,64.205001,Rangifer tarandus
69.75721,-49.33522,Rangifer tarandus
70.16795,-49.24184,Rangifer tarandus
70.16583,-49.15191,Rangifer tarandus
69.89321,-49.2443,Rangifer tarandus
69.89159,-49.15435,Rangifer tarandus
8.941884,60.892678,Rangifer tarandus
7.915299,61.126815,Rangifer tarandus
21.678513,65.446927,Rangifer tarandus
-134.847544,60.420087,Rangifer tarandus
-55.599628,48.423535,Rangifer tarandus
21.02171,67.650182,Rangifer tarandus
12.995954,61.73362,Rangifer tarandus
-145.647684,64.131982,Rangifer tarandus
69.89976,-49.60405,Rangifer tarandus
-17.701539,63.906727,Rangifer tarandus
19.771271,69.683449,Rangifer tarandus
-16.184225,64.072546,Rangifer tarandus
23.128213,62.81155,Rangifer tarandus
7.041453,59.065286,Rangifer tarandus
12.434651,64.345358,Rangifer tarandus
14.682308,63.281344,Rangifer tarandus
18.118265,65.678929,Rangifer tarandus
8.423053,62.522302,Rangifer tarandus
8.221489,62.504271,Rangifer tarandus
-149.220357,63.766727,Rangifer tarandus
11.560069,63.655119,Rangifer tarandus
-150.5738,63.216872,Rangifer tarandus
26.196732,66.912856,Rangifer tarandus
27.361637,68.438729,Rangifer tarandus
21.517175,67.662886,Rangifer tarandus
13.162672,63.203462,Rangifer tarandus
23.950613,66.046146,Rangifer tarandus
21.694341,66.438955000000007,Rangifer tarandus
19.476158,65.555929,Rangifer tarandus
8.71656,61.575655,Rangifer tarandus
-145.882345,70.016254,Rangifer tarandus
-111.505157,57.013588,Rangifer tarandus
12.122726,62.339409,Rangifer tarandus
-151.250055,62.563032,Rangifer tarandus
-150.312327,63.585816,Rangifer tarandus
27.790028,66.733571,Rangifer tarandus
28.187599,65.565096,Rangifer tarandus
28.234508,66.551345,Rangifer tarandus
27.536101,65.479102,Rangifer tarandus
26.645789,67.452498,Rangifer tarandus
28.454309,66.459767,Rangifer tarandus
26.6431,67.631819,Rangifer tarandus
-149.54135,63.609181,Rangifer tarandus
18.023807,66.885764,Rangifer tarandus
20.72205,64.238505,Rangifer tarandus
15.827139,66.483344,Rangifer tarandus
12.713641,62.868409,Rangifer tarandus
12.504477,62.92313,Rangifer tarandus
16.465931,67.077406,Rangifer tarandus
8.544748,62.280026,Rangifer tarandus
23.860404,66.649848,Rangifer tarandus
12.43148,62.526157,Rangifer tarandus
-149.534525,63.728885,Rangifer tarandus
-66.152105,48.910723,Rangifer tarandus
24.662001,70.403023,Rangifer tarandus
-96.256818,64.546873,Rangifer tarandus
8.117931,60.125539,Rangifer tarandus
-111.56594,64.93905,Rangifer tarandus
29.103417,64.885063,Rangifer tarandus
-50.198874000000004,67.178179,Rangifer tarandus
13.1172,61.81663,Rangifer tarandus
15.72226,64.320872,Rangifer tarandus
19.6909,63.996077,Rangifer tarandus
16.332459,78.654944,Rangifer tarandus
8.077049,59.203005,Rangifer tarandus
11.366123,63.750824,Rangifer tarandus
-50.445298,67.091626,Rangifer tarandus
17.837847,65.551963,Rangifer tarandus
-151.675144,63.177243,Rangifer tarandus
8.785286,61.666416,Rangifer tarandus
-50.647488,66.997101,Rangifer tarandus
-118.399772,54.061779,Rangifer tarandus
-151.457681,59.798063,Rangifer tarandus
8.372846,62.322813,Rangifer tarandus
8.289519,62.419357,Rangifer tarandus
9.741892,62.889544,Rangifer tarandus
22.425911,66.055054,Rangifer tarandus
19.82015,68.12064,Rangifer tarandus
18.57637,64.643449,Rangifer tarandus
6.702905,60.96697,Rangifer tarandus
16.862456,68.595384,Rangifer tarandus
25.129802,65.927754,Rangifer tarandus
-128.858822,57.604116,Rangifer tarandus
23.330631,65.939356,Rangifer tarandus
22.044136,65.922324,Rangifer tarandus
69.62413,-49.69581,Rangifer tarandus
69.62298,-49.60587,Rangifer tarandus
69.20739,-49.51741,Rangifer tarandus
69.20777,-49.60736,Rangifer tarandus
25.571181,66.525702,Rangifer tarandus
24.335501,63.21453,Rangifer tarandus
25.770679,66.480137,Rangifer tarandus
27.561225,66.644876,Rangifer tarandus
16.94908,62.851551,Rangifer tarandus
19.470274,66.741431,Rangifer tarandus
69.20701,-49.42746,Rangifer tarandus
12.329072,61.820894,Rangifer tarandus
-15.560965,64.219119,Rangifer tarandus
13.954124,62.496423,Rangifer tarandus
20.494803,64.662147,Rangifer tarandus
21.641987,65.769675,Rangifer tarandus
25.682713,64.952689,Rangifer tarandus
13.653764,77.936024,Rangifer tarandus
20.313388,66.46788,Rangifer tarandus
12.855925,61.829495,Rangifer tarandus
21.462261,65.363594,Rangifer tarandus
17.884369,66.046188,Rangifer tarandus
7.256034,59.887399,Rangifer tarandus
13.113023,63.632543,Rangifer tarandus
15.043358,63.322088,Rangifer tarandus
21.108523,65.402674,Rangifer tarandus
20.490257,66.56685,Rangifer tarandus
-15.36644,65.343361,Rangifer tarandus
9.513276,62.85012,Rangifer tarandus
19.72121,65.759317,Rangifer tarandus
14.945307,62.173508,Rangifer tarandus
20.117115,66.551327,Rangifer tarandus
21.832709,68.007953,Rangifer tarandus
-151.681634,68.04086,Rangifer tarandus
12.11786,79.719511,Rangifer tarandus
12.97621,78.985146,Rangifer tarandus
-57.916158,49.664054,Rangifer tarandus
-141.213403,64.576732,Rangifer tarandus
7.003553,60.899276,Rangifer tarandus
10.629558,61.267394,Rangifer tarandus
7.338859,59.795549,Rangifer tarandus
8.523494,62.436509,Rangifer tarandus
-137.095254,62.075458,Rangifer tarandus
15.062906,65.834222,Rangifer tarandus
19.69232,65.976269,Rangifer tarandus
20.20895,64.99436,Rangifer tarandus
14.709104,65.856774,Rangifer tarandus
-145.919344,69.014852,Rangifer tarandus
13.861948,62.223141,Rangifer tarandus
13.647079,79.67981,Rangifer tarandus
10.872346,62.706479,Rangifer tarandus
29.064668,70.046729,Rangifer tarandus
6.099714,60.571914,Rangifer tarandus
6.685029,60.460418,Rangifer tarandus
8.800527,60.37574,Rangifer tarandus
20.626154,65.311997,Rangifer tarandus
20.747139,65.234479,Rangifer tarandus
14.191935,62.440931,Rangifer tarandus
20.764827,67.701835,Rangifer tarandus
20.61276,67.101281,Rangifer tarandus
20.90103,67.105751,Rangifer tarandus
12.171184,62.602112,Rangifer tarandus
22.28872,66.736954,Rangifer tarandus
18.984438,68.447287,Rangifer tarandus
19.902615,67.993362,Rangifer tarandus
19.090601,65.528195,Rangifer tarandus
15.838233,63.954116,Rangifer tarandus
15.308442,64.375343,Rangifer tarandus
15.073802,65.262833,Rangifer tarandus
-110.739189,64.790078,Rangifer tarandus
15.839937,77.447145,Rangifer tarandus
26.717769,68.934398,Rangifer tarandus
-147.040499,62.113255,Rangifer tarandus
21.5197,69.8904,Rangifer tarandus
-164.603946,65.859056,Rangifer tarandus
-138.276218,65.147161,Rangifer tarandus
-150.132652,63.738852,Rangifer tarandus
12.016254,62.730766,Rangifer tarandus
8.912869,61.979118,Rangifer tarandus
9.057794,60.437171,Rangifer tarandus
7.07709,59.830988,Rangifer tarandus
7.222132,60.301043,Rangifer tarandus
-151.170682,63.004704,Rangifer tarandus
49.725129,66.899638,Rangifer tarandus
-145.989003,63.747509,Rangifer tarandus
18.464522,68.205056,Rangifer tarandus
18.270425,67.939005,Rangifer tarandus
15.660762,62.597941,Rangifer tarandus
10.821343,61.670424,Rangifer tarandus
-118.393977,52.726766,Rangifer tarandus
-71.321281,56.721139,Rangifer tarandus
-82.280443,47.820284,Rangifer tarandus
30.534428,70.50249,Rangifer tarandus
22.003478,66.357044,Rangifer tarandus
22.676981,65.85975,Rangifer tarandus
12.561241,62.016398,Rangifer tarandus
19.876923,66.804011,Rangifer tarandus
-110.442898,64.581603,Rangifer tarandus
9.401049,62.636804,Rangifer tarandus
9.598185,62.999281,Rangifer tarandus
18.847221,67.970259,Rangifer tarandus
29.862728,70.108498,Rangifer tarandus
12.797337,64.143734,Rangifer tarandus
9.189316,60.370524,Rangifer tarandus
7.933148,62.329811,Rangifer tarandus
22.385658,66.638929,Rangifer tarandus
69.62184,-49.51593,Rangifer tarandus
69.48281,-49.42664,Rangifer tarandus
70.43742,-49.05889,Rangifer tarandus
69.48193,-49.33669,Rangifer tarandus
28.043383,67.361425,Rangifer tarandus
10.404908,62.676468,Rangifer tarandus
16.350418,77.946005,Rangifer tarandus
-108.178036,61.290164,Rangifer tarandus
-106.97,67.75,Rangifer tarandus
-88.926921,50.349829,Rangifer tarandus
6.34742,59.718461,Rangifer tarandus
8.291337,59.158179,Rangifer tarandus
12.561053,63.333742,Rangifer tarandus
13.87554,63.703446,Rangifer tarandus
-150.644257,62.772991,Rangifer tarandus
11.722673,62.470837,Rangifer tarandus
11.578781,63.054769,Rangifer tarandus
11.30387,63.112709,Rangifer tarandus
-147.486239,63.005684,Rangifer tarandus
15.967159,62.698689,Rangifer tarandus
12.645656,62.629824,Rangifer tarandus
25.071285,63.762929,Rangifer tarandus
25.366903,66.944195,Rangifer tarandus
24.906077,67.331292,Rangifer tarandus
27.159953,68.870341,Rangifer tarandus
24.92389,67.470798,Rangifer tarandus
27.193346,68.230221,Rangifer tarandus
29.248277,65.84203,Rangifer tarandus
27.478689,68.577426,Rangifer tarandus
25.958645,68.43197,Rangifer tarandus
25.096587,67.048092,Rangifer tarandus
29.638157,65.755111,Rangifer tarandus
29.132232,66.023888,Rangifer tarandus
-141.673402,69.316122,Rangifer tarandus
-141.446288,69.420408,Rangifer tarandus
89.345232,53.522104,Rangifer tarandus
-166.23061,65.138792,Rangifer tarandus
6.480249,60.5159,Rangifer tarandus
11.274425,62.270918,Rangifer tarandus
12.619355,78.279843,Rangifer tarandus
19.616717,65.408339,Rangifer tarandus
21.761688,68.212976,Rangifer tarandus
22.174392,67.719362,Rangifer tarandus
22.03624,67.460659,Rangifer tarandus
14.502644,65.12634,Rangifer tarandus
23.132555,69.930228,Rangifer tarandus
-85.65887,47.619689,Rangifer tarandus
17.189336,67.194101,Rangifer tarandus
17.806864,63.22667,Rangifer tarandus
15.105716,79.552685,Rangifer tarandus
14.303901,78.023765,Rangifer tarandus
29.203892,66.210899,Rangifer tarandus
27.719503,70.927905,Rangifer tarandus
10.922202,61.026833,Rangifer tarandus
8.088664,61.550806,Rangifer tarandus
7.026074,58.947837,Rangifer tarandus
13.060714,79.701912,Rangifer tarandus
20.388712,63.951225,Rangifer tarandus
21.787811,66.241348,Rangifer tarandus
-142.015509,61.719603,Rangifer tarandus
21.26103,66.156619,Rangifer tarandus
-110.651522,64.639564,Rangifer tarandus
69.75859,-49.42516,Rangifer tarandus
25.641104,67.53929,Rangifer tarandus
18.380749,68.302981,Rangifer tarandus
11.865074,62.229397,Rangifer tarandus
-113.447425,60.179951,Rangifer tarandus
70.17007,-49.33178,Rangifer tarandus
9.050832,62.350665,Rangifer tarandus
12.172801,63.674774,Rangifer tarandus
9.863843,61.831035,Rangifer tarandus
-106.324,67.42,Rangifer tarandus
55.259177,71.915547,Rangifer tarandus
-3.53195,57.18495,Rangifer tarandus
27.106603,66.01811,Rangifer tarandus
25.785625,67.94226,Rangifer tarandus
-86.408178,48.60219,Rangifer tarandus
5.971515,60.39175,Rangifer tarandus
7.382301,59.34051,Rangifer tarandus
6.020527,61.386597,Rangifer tarandus
7.690459,61.434107,Rangifer tarandus
18.461376,68.807856,Rangifer tarandus
-163.549595,67.109968,Rangifer tarandus
16.052768,65.966583,Rangifer tarandus
14.592314,64.709607,Rangifer tarandus
18.640617,68.436113,Rangifer tarandus
-139.974664,64.140306,Rangifer tarandus
-122.212179,56.890475,Rangifer tarandus
-138.250503,61.049833,Rangifer tarandus
8.746501,61.483328,Rangifer tarandus
-89.050827,50.206005,Rangifer tarandus
-87.309761,52.691407,Rangifer tarandus
10.578219,62.731077,Rangifer tarandus
19.217991,65.657813,Rangifer tarandus
-63.581651,58.996141,Rangifer tarandus
-3.75664,57.03825,Rangifer tarandus
-87.039953,48.756612,Rangifer tarandus
-53.881811,47.161417,Rangifer tarandus
25.688782,70.910019,Rangifer tarandus
-71.259733,47.651353,Rangifer tarandus
9.101578,61.600826,Rangifer tarandus
9.434628,60.329279,Rangifer tarandus
-70.566954,58.442765,Rangifer tarandus
-70.438617,58.550012,Rangifer tarandus
17.100429,67.677575,Rangifer tarandus
14.042806,63.841938,Rangifer tarandus
-165.237514,64.869585,Rangifer tarandus
179.325136,71.221313,Rangifer tarandus
11.602873,63.40181,Rangifer tarandus
18.372804,67.398373,Rangifer tarandus
7.973671,59.800632,Rangifer tarandus
11.872412,62.647522,Rangifer tarandus
12.216969,63.577747,Rangifer tarandus
13.793035,63.080891,Rangifer tarandus
9.967203,62.30692,Rangifer tarandus
7.420803,61.048448,Rangifer tarandus
-69.377109,58.369903,Rangifer tarandus
17.673608,62.468105,Rangifer tarandus
-118.311449,52.633861,Rangifer tarandus
8.130447,62.363697,Rangifer tarandus
14.235572,65.774603,Rangifer tarandus
13.874053,65.386654,Rangifer tarandus
-124.902735,58.654351,Rangifer tarandus
12.098411,63.228503,Rangifer tarandus
25.703553,65.305429,Rangifer tarandus
6.414043,60.719813,Rangifer tarandus
18.81048,69.601735,Rangifer tarandus
-104.599734,55.202349,Rangifer tarandus
6.228963,61.819243,Rangifer tarandus
7.839651,60.985972,Rangifer tarandus
13.190529,62.837332,Rangifer tarandus
15.660699,64.175285,Rangifer tarandus
15.632422,78.323878,Rangifer tarandus
-98.377955,58.64507,Rangifer tarandus
92.439437,68.972579,Rangifer tarandus
93.391378,69.63388,Rangifer tarandus
-123.596308,58.765057,Rangifer tarandus
12.523715,78.82129,Rangifer tarandus
26.007729,70.987206,Rangifer tarandus
9.546262,62.486502,Rangifer tarandus
11.127036,63.608012,Rangifer tarandus
-60.7385,53.384541,Rangifer tarandus
-148.662637,69.811489,Rangifer tarandus
16.887968,64.384864,Rangifer tarandus
18.624915,64.423479,Rangifer tarandus
26.018484,69.598661,Rangifer tarandus
32.409719,67.751065,Rangifer tarandus
12.335387,63.272789,Rangifer tarandus
-127.811978,63.439988,Rangifer tarandus
22.803154,66.167845,Rangifer tarandus
23.236342,67.88743,Rangifer tarandus
23.471625,67.60792,Rangifer tarandus
27.121275,69.066619,Rangifer tarandus
26.669292,65.748745,Rangifer tarandus
26.448167,68.406874,Rangifer tarandus
29.604126,65.036184,Rangifer tarandus
27.116067,68.080462,Rangifer tarandus
24.206174,68.326067,Rangifer tarandus
26.671571,65.56938,Rangifer tarandus
27.125391,69.783751,Rangifer tarandus
27.123296,69.425192,Rangifer tarandus
24.033492,67.878898,Rangifer tarandus
27.52532,64.94099,Rangifer tarandus
26.213991,66.374874,Rangifer tarandus
26.888929,65.390322,Rangifer tarandus
26.74516,67.968277,Rangifer tarandus
27.117439,68.349425,Rangifer tarandus
-89.568637,65.871416,Rangifer tarandus
16.800993,78.511923,Rangifer tarandus
16.831055,67.420143,Rangifer tarandus
9.018924,59.924866,Rangifer tarandus
18.871457,68.655253,Rangifer tarandus
-70.176534,58.535706,Rangifer tarandus
-16.392655,64.08211,Rangifer tarandus
9.273089,62.751661,Rangifer tarandus
9.584125,62.739941,Rangifer tarandus
9.054722,62.242794,Rangifer tarandus
7.491231,61.146671,Rangifer tarandus
-70.10977,58.406545,Rangifer tarandus
20.589144,66.13903,Rangifer tarandus
7.25598,59.132387,Rangifer tarandus
6.475247,61.024358,Rangifer tarandus
7.593913,60.568748,Rangifer tarandus
11.031177,62.845106,Rangifer tarandus
-134.276637,60.511449,Rangifer tarandus
7.708426,61.205022,Rangifer tarandus
8.932153,62.567844,Rangifer tarandus
7.982334,62.446635,Rangifer tarandus
10.068862,62.200247,Rangifer tarandus
8.335143,62.617232,Rangifer tarandus
9.124242,62.475267,Rangifer tarandus
10.302325,62.202674,Rangifer tarandus
10.186036,62.536379,Rangifer tarandus
10.185742,62.30472,Rangifer tarandus
8.702053,62.594968,Rangifer tarandus
9.339988,62.493271,Rangifer tarandus
8.718868,62.393197,Rangifer tarandus
8.828849,62.473429,Rangifer tarandus
8.978308,62.120617,Rangifer tarandus
9.985623,62.591859,Rangifer tarandus
10.378201,62.420387,Rangifer tarandus
10.510605,62.26417,Rangifer tarandus
12.522273,61.696552,Rangifer tarandus
-138.395743,64.592999,Rangifer tarandus
7.997971,61.042146,Rangifer tarandus
21.579676,62.459016,Rangifer tarandus
-86.812791,48.794021,Rangifer tarandus
-151.143575,63.106946,Rangifer tarandus
-135.806707,60.627055,Rangifer tarandus
-125.492712,61.994379,Rangifer tarandus
-150.789441,63.502564,Rangifer tarandus
-150.668347,63.429938,Rangifer tarandus
22.523342,70.112968,Rangifer tarandus
7.756773,60.874783,Rangifer tarandus
10.908638,63.642352,Rangifer tarandus
16.667675,64.19207,Rangifer tarandus
6.212436,61.6941,Rangifer tarandus
6.05887,61.61806,Rangifer tarandus
5.849164,61.657553,Rangifer tarandus
6.373002,61.628393,Rangifer tarandus
24.720692,60.13132,Rangifer tarandus
28.727139,66.790273,Rangifer tarandus
-129.886474,60.096027,Rangifer tarandus
14.490733,67.333964,Rangifer tarandus
11.576095,64.012913,Rangifer tarandus
7.511946,60.731767,Rangifer tarandus
7.983995,60.858566,Rangifer tarandus
8.259495,60.867839,Rangifer tarandus
7.64642,60.661539,Rangifer tarandus
7.481258,60.887852,Rangifer tarandus
7.987524,60.579813,Rangifer tarandus
7.447546,60.623007,Rangifer tarandus
8.02516,60.713118,Rangifer tarandus
7.247707,60.807027,Rangifer tarandus
8.212893,60.592121,Rangifer tarandus
7.77101,60.537141,Rangifer tarandus
7.695898,60.778697,Rangifer tarandus
7.243104,60.990076,Rangifer tarandus
7.23982,60.699719,Rangifer tarandus
7.614936,60.971984,Rangifer tarandus
11.937191,64.146096,Rangifer tarandus
14.724412,77.668005,Rangifer tarandus
-129.130413,59.961948,Rangifer tarandus
7.580541,60.434884,Rangifer tarandus
10.223502,62.726788,Rangifer tarandus
7.29401,60.898467,Rangifer tarandus
8.254493,60.762486,Rangifer tarandus
14.597174,65.391357,Rangifer tarandus
-23.40384,64.870438,Rangifer tarandus
12.047711,79.243209,Rangifer tarandus
9.144457,61.963933,Rangifer tarandus
7.677659,62.383222,Rangifer tarandus
8.331657,61.931463,Rangifer tarandus
7.494873,61.761175,Rangifer tarandus
7.513676,61.893493,Rangifer tarandus
7.980161,61.8402,Rangifer tarandus
8.140149,61.78415,Rangifer tarandus
7.755976,61.929502,Rangifer tarandus
7.903179,61.578458,Rangifer tarandus
7.430772,61.662282,Rangifer tarandus
7.877661,61.734935,Rangifer tarandus
7.480952,62.008179,Rangifer tarandus
7.620307,62.095331,Rangifer tarandus
8.67883,61.954492,Rangifer tarandus
8.186819,62.012461,Rangifer tarandus
8.377967,62.0468,Rangifer tarandus
8.20691,62.144426,Rangifer tarandus
21.11871,64.740501,Rangifer tarandus
-115.349171,70.840471,Rangifer tarandus
14.595198,78.445663,Rangifer tarandus
-120.212216,73.505779,Rangifer tarandus
7.755389,61.828745,Rangifer tarandus
11.641178,61.895307,Rangifer tarandus
-151.333989,60.457431,Rangifer tarandus
26.025212,65.476914,Rangifer tarandus
25.821528,65.206367,Rangifer tarandus
24.850522,66.63118,Rangifer tarandus
26.225054,66.016197,Rangifer tarandus
25.924335,68.648008,Rangifer tarandus
19.038795,68.247258,Rangifer tarandus
-140.285977,65.307466,Rangifer tarandus
12.040329,62.908981,Rangifer tarandus
11.862488,62.966225,Rangifer tarandus
-164.24246,64.76941,Rangifer tarandus
9.125374,62.594642,Rangifer tarandus
8.372929,61.615899,Rangifer tarandus
26.918425,66.219941,Rangifer tarandus
29.18861,69.680535,Rangifer tarandus
26.879843,67.363178,Rangifer tarandus
27.344009,67.27319,Rangifer tarandus
26.178624,67.450798,Rangifer tarandus
26.139609,68.526568,Rangifer tarandus
25.231337,67.62259,Rangifer tarandus
26.885804,66.107783,Rangifer tarandus
24.743979,67.795974,Rangifer tarandus
26.624487,68.797305,Rangifer tarandus
27.108125,66.376818,Rangifer tarandus
28.005396,68.308578,Rangifer tarandus
9.154623,59.839844,Rangifer tarandus
29.329078,70.111214,Rangifer tarandus
30.008015,64.288634,Rangifer tarandus
26.588012,60.459763,Rangifer tarandus
29.241506,64.429297,Rangifer tarandus
29.667873,64.167074,Rangifer tarandus
30.010704,64.462634,Rangifer tarandus
23.763926,63.580263,Rangifer tarandus
8.700597,62.86001,Rangifer tarandus
10.873091,62.89974,Rangifer tarandus
10.629228,62.451353,Rangifer tarandus
10.778505,62.787508,Rangifer tarandus
10.6988,62.656587,Rangifer tarandus
10.65386,62.866362,Rangifer tarandus
29.4944,66.159765,Rangifer tarandus
28.510047,64.68199,Rangifer tarandus
-165.601226,64.722586,Rangifer tarandus
17.399783,67.403164,Rangifer tarandus
-76.088098,57.703247,Rangifer tarandus
-151.30833,60.588615,Rangifer tarandus
-149.144997,63.652385,Rangifer tarandus
12.945774,62.2453,Rangifer tarandus
23.282174,61.931325,Rangifer tarandus
-94.315873,58.673711,Rangifer tarandus
-93.779757,58.642901,Rangifer tarandus
-85.35109,55.391151,Rangifer tarandus
71.852497,62.558258,Rangifer tarandus
10.819714,61.261227,Rangifer tarandus
71.820983,62.717945,Rangifer tarandus
24.725083,63.506147,Rangifer tarandus
-65.834669,48.895068,Rangifer tarandus
-65.980543,48.926694,Rangifer tarandus
-65.930359,49.117456,Rangifer tarandus
-150.126765,63.018101,Rangifer tarandus
10.602564,61.726787,Rangifer tarandus
20.270062,69.715939,Rangifer tarandus
20.016719,69.737245,Rangifer tarandus
20.141055,63.861265,Rangifer tarandus
23.060445,66.846497,Rangifer tarandus
-147.89113,63.262688,Rangifer tarandus
26.205464,66.643869,Rangifer tarandus
29.285386,65.732008,Rangifer tarandus
9.713966,62.662937,Rangifer tarandus
28.269127,68.126257,Rangifer tarandus
-68.168826,51.614046,Rangifer tarandus
6.464942,60.298088,Rangifer tarandus
12.287857,63.984409,Rangifer tarandus
16.672489,58.394706,Rangifer tarandus
15.246333,65.617711,Rangifer tarandus
23.327674,63.796891,Rangifer tarandus
11.915038,63.862167,Rangifer tarandus
8.100678,59.317281,Rangifer tarandus
6.862186,59.838893,Rangifer tarandus
-89.021225,51.992882,Rangifer tarandus
-88.319336,51.961215,Rangifer tarandus
16.401108,62.713831,Rangifer tarandus
-125.066032,58.905863,Rangifer tarandus
24.895429,63.401486,Rangifer tarandus
24.503391,63.305408,Rangifer tarandus
