species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Acinonyx jubatus (Schreber, 1775)",36.830734,0.302021,2018,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.942808,-2.721907,2018,HUMAN_OBSERVATION,31434,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",36.046995,-3.954129,2018,HUMAN_OBSERVATION,31415,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",1.540406,11.223416,2018,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.931633,-1.518102,2018,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Acinonyx jubatus jubatus,28.284961,-25.86664,2018,HUMAN_OBSERVATION,29913,iNaturalist,GBIF
Acinonyx jubatus jubatus,32.379586,-27.872142,2018,HUMAN_OBSERVATION,29680,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.092131,-2.689896,2018,HUMAN_OBSERVATION,31434,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.187446,-2.730941,2018,HUMAN_OBSERVATION,31434,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.047021,-2.68643,2018,HUMAN_OBSERVATION,31434,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.922528,-2.545468,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",1.673726,11.315105,2018,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
Acinonyx jubatus jubatus,31.67082,-24.199811,2018,HUMAN_OBSERVATION,30112,iNaturalist,GBIF
Acinonyx jubatus jubatus,18.260465,-26.448942,2018,HUMAN_OBSERVATION,29845,iNaturalist,GBIF
Acinonyx jubatus jubatus,16.177439,-25.860068,2018,HUMAN_OBSERVATION,29913,iNaturalist,GBIF
Acinonyx jubatus jubatus,20.068804,-25.9978,2018,HUMAN_OBSERVATION,29913,iNaturalist,GBIF
Acinonyx jubatus jubatus,20.024724,-25.898895,2018,HUMAN_OBSERVATION,29913,iNaturalist,GBIF
Acinonyx jubatus jubatus,26.347582,-18.610759,2018,HUMAN_OBSERVATION,33745,iNaturalist,GBIF
Acinonyx jubatus jubatus,26.248187,-18.683984,2018,HUMAN_OBSERVATION,33745,iNaturalist,GBIF
Acinonyx jubatus jubatus,16.995019,-18.979594,2018,HUMAN_OBSERVATION,30615,iNaturalist,GBIF
Acinonyx jubatus jubatus,26.225937,-18.819419,2018,HUMAN_OBSERVATION,30615,iNaturalist,GBIF
Acinonyx jubatus jubatus,16.188916,-19.057115,2018,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",1.420686,11.339724,2018,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
Acinonyx jubatus jubatus,34.786492,-2.564017,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Acinonyx jubatus jubatus,23.777178,-19.092018,2018,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
Acinonyx jubatus jubatus,21.851348,-34.181302,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.454627,-1.248346,2018,HUMAN_OBSERVATION,31447,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.108119,-1.98413,2018,HUMAN_OBSERVATION,31442,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.828182,-3.932827,2018,HUMAN_OBSERVATION,31415,iNaturalist,GBIF
Acinonyx jubatus jubatus,31.701313,-24.414367,2018,HUMAN_OBSERVATION,30069,iNaturalist,GBIF
Acinonyx jubatus jubatus,31.347692,-23.517721,2018,HUMAN_OBSERVATION,30175,iNaturalist,GBIF
Acinonyx jubatus jubatus,31.715011,-24.520369,2018,HUMAN_OBSERVATION,30069,iNaturalist,GBIF
Acinonyx jubatus jubatus,31.54363,-24.809876,2018,HUMAN_OBSERVATION,30025,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",36.988277,0.118714,2018,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Acinonyx jubatus jubatus,26.269357,-18.877376,2018,HUMAN_OBSERVATION,30615,iNaturalist,GBIF
Acinonyx jubatus jubatus,26.318647,-18.856447,2018,HUMAN_OBSERVATION,30615,iNaturalist,GBIF
