species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Urocyon littoralis santacruzae Merriam, 1903",-119.695008,33.972372,2018,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.635563,33.87313,2018,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.756995,33.975921,2018,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.714311,33.039364,2018,HUMAN_OBSERVATION,29012,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.535,32.806375,2018,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.582233,32.86908,2018,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.484799,33.554057,2018,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.426923,34.040863,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.770031,33.846521,2018,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.229135,33.313287,2018,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.765473,33.967816,2018,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.783612,34.19134,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.463795,34.11361,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.732523,34.094861,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.782325,33.94127,2018,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
