species,lon,lat,year,record,coordinate_uncertainty,institution,database
Connochaetes taurinus taurinus,31.622086,-24.961783,2017,HUMAN_OBSERVATION,9916,iNaturalist,GBIF
"Connochaetes taurinus johnstoni P.L.Sclater, 1896",38.105478,-7.651185,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",25.744383,-17.853687,2017,HUMAN_OBSERVATION,200,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",38.054068,-7.637622,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",22.60849,-14.609,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus johnstoni P.L.Sclater, 1896",38.15114,-7.671255,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus johnstoni P.L.Sclater, 1896",37.841718,-7.589602,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.519775,-23.845022,2017,HUMAN_OBSERVATION,977,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",35.146016,-1.553074,2017,HUMAN_OBSERVATION,504,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.050138,-2.342216,2017,HUMAN_OBSERVATION,33657,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.621399,-24.95867,2017,HUMAN_OBSERVATION,11390,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.59693,-24.99483,2017,HUMAN_OBSERVATION,10317,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.59668,-24.976099,2017,HUMAN_OBSERVATION,9020,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.591187,-24.977344,2017,HUMAN_OBSERVATION,8466,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.59668,-24.978589,2017,HUMAN_OBSERVATION,6941,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.59256,-24.977344,2017,HUMAN_OBSERVATION,9158,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.149565,-17.829157,2017,HUMAN_OBSERVATION,50,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.159937,-17.829479,2017,HUMAN_OBSERVATION,20,iNaturalist,GBIF
Connochaetes taurinus taurinus,24.322315,-29.162242,2017,HUMAN_OBSERVATION,115,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.59693,-24.99483,2017,HUMAN_OBSERVATION,11425,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.59693,-24.99483,2017,HUMAN_OBSERVATION,11425,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.59693,-24.99483,2017,HUMAN_OBSERVATION,11425,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.59693,-24.99483,2017,HUMAN_OBSERVATION,11425,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.59693,-24.99483,2017,HUMAN_OBSERVATION,11425,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.630325,-24.972365,2017,HUMAN_OBSERVATION,7912,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.630325,-24.972365,2017,HUMAN_OBSERVATION,7912,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.630325,-24.972365,2017,HUMAN_OBSERVATION,7912,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.630325,-24.972365,2017,HUMAN_OBSERVATION,7912,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",18.389986,-23.237738,2017,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",15.935669,-19.165276,2017,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",35.081855,-1.471127,2017,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.156949,-1.924438,2017,HUMAN_OBSERVATION,244,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",34.722326,-2.368922,2017,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",34.677151,-2.376595,2017,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",34.964547,-2.218643,2017,HUMAN_OBSERVATION,15,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.054202,-2.86229,2017,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.543114,-3.167806,2017,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.765414,-3.534701,2017,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",36.146015,-3.910095,2017,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",34.93811,-1.371912,2017,HUMAN_OBSERVATION,11859,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.855678,-28.304495,2017,HUMAN_OBSERVATION,18283,iNaturalist,GBIF
Connochaetes taurinus taurinus,32.3953,-28.2479,2017,HUMAN_OBSERVATION,1000,iNaturalist,GBIF
Connochaetes taurinus taurinus,28.394586,-15.540975,2017,HUMAN_OBSERVATION,208,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",16.739731,-18.923175,2017,HUMAN_OBSERVATION,5713,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.224945,-2.877641,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,32.3957,-28.2472,2017,HUMAN_OBSERVATION,100,iNaturalist,GBIF
Connochaetes taurinus taurinus,32.3957,-28.2472,2017,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.44666,-3.226167,2017,HUMAN_OBSERVATION,160,iNaturalist,GBIF
Connochaetes taurinus taurinus,28.307056,-25.400969,2017,HUMAN_OBSERVATION,191,iNaturalist,GBIF
Connochaetes taurinus taurinus,29.361286,-22.275229,2017,HUMAN_OBSERVATION,30298,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.877707,-28.277898,2016,HUMAN_OBSERVATION,7298,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",36.98277,-1.668742,2016,HUMAN_OBSERVATION,5154,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",13.262787,-9.20431,2016,HUMAN_OBSERVATION,61,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.948242,-28.21729,2016,HUMAN_OBSERVATION,7813,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",31.527768,-24.732459,2016,HUMAN_OBSERVATION,6350,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",15.935669,-19.165276,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",15.935669,-19.165276,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",15.517279,-18.983992,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",16.471746,-19.031652,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",15.935669,-19.165276,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",15.904947,-24.116777,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",37.131128,-1.680152,2016,HUMAN_OBSERVATION,2173,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",27.101067,-18.954072,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",27.121667,-18.910556,2016,HUMAN_OBSERVATION,200,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.947301,-18.842595,2016,HUMAN_OBSERVATION,16067,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",16.471746,-19.031652,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",16.940081,-18.812515,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",16.940081,-18.812515,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",37.987289,-3.225529,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",37.199364,-2.639218,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",16.471746,-19.031652,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
Connochaetes taurinus taurinus,27.9297,-25.6746,2016,HUMAN_OBSERVATION,1,iNaturalist,GBIF
Connochaetes taurinus taurinus,15.865416,-19.00452,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,15.865421,-19.004525,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.685883,-18.958443,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.939901,-18.807775,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,24.766526,-19.896246,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,21.684417,-18.188222,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.993645,-18.73054,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.621866,-20.820319,2016,HUMAN_OBSERVATION,21744,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.621866,-20.820319,2016,HUMAN_OBSERVATION,21744,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",38.617671,-3.358442,2016,HUMAN_OBSERVATION,27408,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",36.375,-0.875,2016,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Connochaetes taurinus (Burchell, 1823)",36.375,-0.875,2016,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",36.375,-0.875,2016,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",36.375,-0.875,2016,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
Connochaetes taurinus taurinus,24.764818000000002,-19.906035,2016,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",25.2169,-20.4772,2016,HUMAN_OBSERVATION,20,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.55474,-23.988385,2016,HUMAN_OBSERVATION,1,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.55474,-23.988385,2016,HUMAN_OBSERVATION,1,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",34.927519,-1.324064,2016,HUMAN_OBSERVATION,72820,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",34.875,-1.375,2016,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",34.875,-1.375,2016,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
Connochaetes taurinus taurinus,31.785773,-24.395918000000002,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.78925,-24.445614,2016,HUMAN_OBSERVATION,122,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.32932,-18.855591,2016,HUMAN_OBSERVATION,137842,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",24.070355,-18.559873,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",37.151069,-1.709746,2016,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",24.766525,-19.917677,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.594849,-18.992748,2016,HUMAN_OBSERVATION,8819,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",32.234348,-27.629013,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",37.1507,-1.710353,2016,HUMAN_OBSERVATION,6,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",35.571104,-3.194864,2016,HUMAN_OBSERVATION,1437,iNaturalist,GBIF
Connochaetes taurinus taurinus,30.573586,-29.845494,2016,HUMAN_OBSERVATION,198,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",37.1305,-7.342128,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,27.05539,-25.32172,2016,HUMAN_OBSERVATION,1,iNaturalist,GBIF
Connochaetes taurinus taurinus,27.1089,-25.2499,2016,HUMAN_OBSERVATION,1,iNaturalist,GBIF
Connochaetes taurinus taurinus,27.126325,-25.267785,2016,HUMAN_OBSERVATION,1,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.382865,-2.978645,2016,HUMAN_OBSERVATION,1152,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",37.152994,-1.734513,2016,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",37.157855,-1.736832,2016,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",37.1668,-1.716348,2016,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",37.166169,-1.731506,2016,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",37.166214,-1.731496,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",34.360971,-18.967608,2016,HUMAN_OBSERVATION,4000,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.866126,-3.950674,2016,HUMAN_OBSERVATION,211,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.546887,-19.006168,2016,HUMAN_OBSERVATION,66885,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",24.070856,-18.661744,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.22246,-22.439771,2016,HUMAN_OBSERVATION,4085,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",36.074047,-3.840019,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.585403,-3.169312,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.585403,-3.169312,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.799637,-3.455849,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.956879,-3.946461,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",34.962816,-1.571983,2016,HUMAN_OBSERVATION,244,iNaturalist,GBIF
Connochaetes taurinus taurinus,32.39374,-28.25499,2016,HUMAN_OBSERVATION,1,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.798182,-24.409814,2016,HUMAN_OBSERVATION,256,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",37.095678,-1.497475,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus johnstoni P.L.Sclater, 1896",38.114231,-7.642964,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",38.020767,-7.660997,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus johnstoni P.L.Sclater, 1896",38.027472,-7.640811,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus johnstoni P.L.Sclater, 1896",38.017836,-7.658736,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",30.747986,-24.385876,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",36.852797,-1.35815,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus johnstoni P.L.Sclater, 1896",38.105,-7.6523,2016,HUMAN_OBSERVATION,22,iNaturalist,GBIF
Connochaetes taurinus taurinus,32.4166,-28.0617,2016,HUMAN_OBSERVATION,1,iNaturalist,GBIF
Connochaetes taurinus taurinus,30.583,-30.273,2016,HUMAN_OBSERVATION,110,iNaturalist,GBIF
Connochaetes taurinus taurinus,30.583,-30.273,2016,HUMAN_OBSERVATION,110,iNaturalist,GBIF
Connochaetes taurinus taurinus,27.1098,-25.2841,2016,HUMAN_OBSERVATION,1,iNaturalist,GBIF
Connochaetes taurinus taurinus,27.1376,-25.2785,2016,HUMAN_OBSERVATION,1,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.560134,-24.992286,2016,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",37.176935,-1.718578,2016,HUMAN_OBSERVATION,7,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",36.4044,-0.77211,2016,HUMAN_OBSERVATION,1673,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.867271,-3.701874,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",34.747009,-2.619326,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.585403,-3.169312,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",34.612587,-2.486907,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",34.747009,-2.619326,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",16.006115,-25.672653,2016,HUMAN_OBSERVATION,10000,NA,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",35.074757,-1.423998,2016,HUMAN_OBSERVATION,4000,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.748138,-3.565506,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",36.044769,-4.077973,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.748138,-3.565506,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
Connochaetes taurinus taurinus,32.384,-28.2263,2016,HUMAN_OBSERVATION,1,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.772315,-18.52074,2016,HUMAN_OBSERVATION,70,iNaturalist,GBIF
Connochaetes taurinus taurinus,26.592591,-19.124054,2016,HUMAN_OBSERVATION,119134,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",17.196281,-22.543019,2016,HUMAN_OBSERVATION,10000,NA,GBIF
Connochaetes taurinus taurinus,32.237542,-27.627843,2016,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",26.694635,-26.71542,2015,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",28.482557,-25.424878,2015,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",31.76703,-24.666335,2015,HUMAN_OBSERVATION,70146,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.668502,-25.133482,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",36.418819,-0.788244,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",36.823425,-1.369727,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",37.199364,-2.639218,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
Connochaetes taurinus taurinus,32.63803,-27.58859,2015,HUMAN_OBSERVATION,1,iNaturalist,GBIF
Connochaetes taurinus taurinus,23.205764,-19.595028,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",35.543977,-3.23043,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",23.366677,-19.272157,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",34.895325,-2.639904,2015,HUMAN_OBSERVATION,14322,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",35.04072,-1.300003,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",36.825485,-1.361559,2015,HUMAN_OBSERVATION,1062,iNaturalist,GBIF
Connochaetes taurinus taurinus,15.915971,-19.181124,2015,HUMAN_OBSERVATION,10,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.287845,-24.52131,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",36.905651,-1.426702,2015,HUMAN_OBSERVATION,1902,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",37.199364,-2.639218,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.202942,-1.573594,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",37.199364,-2.639218,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
Connochaetes taurinus taurinus,17.028701,-18.769742,2015,HUMAN_OBSERVATION,125,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.942,-18.819,2015,HUMAN_OBSERVATION,110,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.942,-18.819,2015,HUMAN_OBSERVATION,110,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.942,-18.819,2015,HUMAN_OBSERVATION,110,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.942,-18.819,2015,HUMAN_OBSERVATION,110,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.72747,-25.346662,2015,HUMAN_OBSERVATION,122,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",37.080917,-1.539274,2015,HUMAN_OBSERVATION,6235,iNaturalist,GBIF
Connochaetes taurinus taurinus,32.240332,-27.646984,2015,HUMAN_OBSERVATION,9261,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",35.563892,-3.174003,2015,HUMAN_OBSERVATION,11036,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",34.685651,-2.153994,2015,HUMAN_OBSERVATION,98737,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.635704,-18.974968,2015,HUMAN_OBSERVATION,244,iNaturalist,GBIF
Connochaetes taurinus taurinus,32.233959,-27.629,2015,HUMAN_OBSERVATION,20,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",34.928799,-1.616836,2015,HUMAN_OBSERVATION,1,Anymals.org,GBIF
"Connochaetes taurinus (Burchell, 1823)",16.106644,-19.169016,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",31.245804,-24.517139,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",16.425518,-21.018326,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
Connochaetes taurinus taurinus,15.944798,-19.125688,2015,HUMAN_OBSERVATION,31941,iNaturalist,GBIF
Connochaetes taurinus taurinus,15.805547,-19.321243,2015,HUMAN_OBSERVATION,12421,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",13.309025,-9.186655,2015,HUMAN_OBSERVATION,488,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.942,-18.819,2015,HUMAN_OBSERVATION,110,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.9253,-28.3573,2015,HUMAN_OBSERVATION,1,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",23.54815,-19.495019,2015,HUMAN_OBSERVATION,300,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",35.020534,-1.390077,2015,HUMAN_OBSERVATION,16540,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",31.671763,-24.903138,2015,HUMAN_OBSERVATION,3,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",37.135334,-7.345612,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",38.085823,-7.672205,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
Connochaetes taurinus taurinus,32.4914,-28.2116,2015,HUMAN_OBSERVATION,1,iNaturalist,GBIF
Connochaetes taurinus taurinus,29.43322,-22.19546,2015,HUMAN_OBSERVATION,1,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",35.58767,-3.161752,2015,HUMAN_OBSERVATION,13276,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",34.904014,-1.407951,2015,HUMAN_OBSERVATION,212,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",34.904014,-1.407951,2015,HUMAN_OBSERVATION,212,iNaturalist,GBIF
"Connochaetes taurinus mearnsi (Heller, 1913)",34.904014,-1.407951,2015,HUMAN_OBSERVATION,212,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",31.844366,-24.777803,2015,HUMAN_OBSERVATION,30,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",15.713506,-19.217072,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.008375,-1.379618,2015,HUMAN_OBSERVATION,NA,BGBM,GBIF
Connochaetes taurinus taurinus,16.009226,-23.933931,2015,HUMAN_OBSERVATION,488,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",31.236877,-23.993781,2015,HUMAN_OBSERVATION,1953,iNaturalist,GBIF
Connochaetes taurinus taurinus,22.56241,-14.76234,2015,HUMAN_OBSERVATION,200,iNaturalist,GBIF
Connochaetes taurinus taurinus,32.231201,-27.621388,2015,HUMAN_OBSERVATION,1,iNaturalist,GBIF
Connochaetes taurinus taurinus,32.245582,-27.669495,2015,HUMAN_OBSERVATION,31,iNaturalist,GBIF
Connochaetes taurinus taurinus,32.234255,-27.628776,2015,HUMAN_OBSERVATION,8,iNaturalist,GBIF
"Connochaetes taurinus albojubatus Thomas, 1892",36.8759,-1.381375,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,27.110608,-25.248008,2015,HUMAN_OBSERVATION,5329,iNaturalist,GBIF
Connochaetes taurinus taurinus,16.375122,-19.048531,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.389385,-24.397558,2015,HUMAN_OBSERVATION,30090,iNaturalist,GBIF
Connochaetes taurinus taurinus,31.666815,-24.519912,2015,HUMAN_OBSERVATION,40385,iNaturalist,GBIF
"Connochaetes taurinus (Burchell, 1823)",35.91573,-3.543862,2015,HUMAN_OBSERVATION,211,iNaturalist,GBIF
