species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Halichoerus grypus (Fabricius, 1791)",-59.603333,44.011,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.457,45.207,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.662334,43.988,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.242832,43.751,2006,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.867165,43.882,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-49.646667,47,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.5705,44.179165,1992,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.316666,43.45,2013,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-64.53333,43.183334,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-64.3,42.8,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-64.833336,43.183334,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-65.15,43.29333,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-67.1005,44.50733,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-67.08666,44.5375,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.009666,45.232834,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.966667,44.483334,2012,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60,44.516666,2012,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.737,40.308334,2012,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.39,43.6,2015,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.093,42.762333,2015,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.37,43.63333,2015,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.31,43.65,2015,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.18,43.66668,2015,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.8265,46.4768,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.983334,44.483334,2012,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60,44.51666,2012,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.8464,46.7358,2014,observation,NA,http://www.iobis.org,Bison
