species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Callospermophilus lateralis (Say, 1823)",-110.771425,44.65424,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.562012,40.530754,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.645755,39.831178,2016,HUMAN_OBSERVATION,50,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.644789,39.825652,2016,HUMAN_OBSERVATION,50,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.913535,38.515969,2016,HUMAN_OBSERVATION,11,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-107.010559,38.956112,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.692555,36.606138,2016,HUMAN_OBSERVATION,2070,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.638153,40.304087,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-116.272562,51.393541,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.535439,40.448788,2016,HUMAN_OBSERVATION,8,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.773907,44.231522,2016,HUMAN_OBSERVATION,58,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-110.813047,44.508134,2016,HUMAN_OBSERVATION,6392,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-114.054424,45.081939,2016,PRESERVED_SPECIMEN,5,DMNS,GBIF
"Callospermophilus lateralis (Say, 1823)",-114.054431,45.081943,2016,PRESERVED_SPECIMEN,5,DMNS,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.647942,40.334416,2016,HUMAN_OBSERVATION,14854,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-115.155157,50.591088,2016,HUMAN_OBSERVATION,662,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-113.787022,48.759613,2016,HUMAN_OBSERVATION,40590,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.924648,42.604465,2016,HUMAN_OBSERVATION,27584,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-120.060425,39.264603,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
