species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Gulo gulo (Linnaeus, 1758)",-148.41667,61.816666,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-161.18,67.23,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-145.53438,61.42864,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-160.00285,66.99942,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-161.18,67.23,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-145.53438,61.42864,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-147.76666,61.766666,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-157.87,67.08,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-160.00285,66.99942,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-161.18,67.23,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-147.93333,61.783333,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-162.7,66.07,1997,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-160.00285,66.99942,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-161.18,67.23,1996,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-145.53438,61.42864,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-142.91667,61.433334,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-160.00285,66.99942,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-145.30739,61.954556,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-161.18,67.23,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-161.18,67.23,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-161.18,67.23,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-160.00285,66.99942,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-148.08333,62.266666,1994,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-145.30739,61.954556,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-161.18,67.23,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-161.18,67.23,1996,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-145.30739,61.954556,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
