species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Urocitellus armatus (Kennicott, 1863)",-110.76195,43.480072,2013,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.63798,40.58884,2009,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.73621,38.534664,2018,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.9236,44.64599,2012,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.7,44.977,2009,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.41933,43.84908,2017,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.16472,44.86919,2017,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.39818,44.919113,2017,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.10068,44.919456,2017,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.93583,42.79167,1956,specimen,NA,http://www.uwyo.edu/biodiversity/vertebrate-museum/,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.017044,43.262356,1967,specimen,NA,http://www.uwyo.edu/biodiversity/vertebrate-museum/,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.50694,43.84167,1968,specimen,NA,http://www.uwyo.edu/biodiversity/vertebrate-museum/,Bison
"Urocitellus armatus (Kennicott, 1863)",-109.58382,43.49378,1982,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.64157,40.423615,2017,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.50694,43.84167,1949,specimen,NA,http://www.uwyo.edu/biodiversity/vertebrate-museum/,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.44278,43.36528,1950,specimen,NA,http://www.uwyo.edu/biodiversity/vertebrate-museum/,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.50694,43.84167,1950,specimen,NA,http://www.uwyo.edu/biodiversity/vertebrate-museum/,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.50694,43.84167,1950,specimen,NA,http://www.uwyo.edu/biodiversity/vertebrate-museum/,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.588844,40.604767,2015,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.692055,40.54335,2014,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.63256,40.56809,2014,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.693184,40.53633,2017,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.561935,43.966106,2015,observation,NA,http://www.inaturalist.org,Bison
