species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Trichosurus caninus (Ogilby, 1835)",152.49098,-28.66209,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.10203,-32.42901,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.49099,-28.65953,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.69091,-29.01418,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.48999,-28.61264,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.48651,-28.61094,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.69354,-30.18887,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.69903,-30.1873,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.48651,-28.61094,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.69091,-29.01418,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.50663,-28.25342,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.50263,-28.25854,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.69091,-29.01418,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.49098,-28.66209,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
