species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Onychogalea fraenata (Gould, 1840)",149.216667,-23.533333,1974,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.333333,-23.65,1974,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.333333,-23.65,1974,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.101096,-23.398429,1974,HUMAN_OBSERVATION,1800,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.142762,-23.473428,1974,HUMAN_OBSERVATION,1800,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.121929,-23.481761,1974,HUMAN_OBSERVATION,1800,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.376093,-23.531759,1974,HUMAN_OBSERVATION,1800,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.833333,-23.516667,1974,PRESERVED_SPECIMEN,500,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.183333,-23.483333,1974,PRESERVED_SPECIMEN,500,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.33,-23.65,1973,PRESERVED_SPECIMEN,1000,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.083333,-23.483333,1941,PRESERVED_SPECIMEN,NA,MAGNT,GBIF
"Onychogalea fraenata (Gould, 1840)",150.75,-30.75,1924,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Onychogalea fraenata (Gould, 1840)",150.75,-30.75,1924,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Onychogalea fraenata (Gould, 1840)",150.416667,-31.316667,1902,PRESERVED_SPECIMEN,NA,AMNH,GBIF
"Onychogalea fraenata (Gould, 1840)",146.25,-26.4,1885,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",144.277544,-35.841722,1857,HUMAN_OBSERVATION,10000,NSW Office of Environment and Heritage,GBIF
"Onychogalea fraenata (Gould, 1840)",141.92,-34.12,1857,PRESERVED_SPECIMEN,NA,NMV,GBIF
"Onychogalea fraenata (Gould, 1840)",148.7011,-23.398432,1845,HUMAN_OBSERVATION,1800,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",150.167821,-31.498427,1840,PRESERVED_SPECIMEN,100000,NSW Office of Environment and Heritage,GBIF
"Onychogalea fraenata (Gould, 1840)",150.7178,-30.73175,1840,HUMAN_OBSERVATION,100000,NSW Office of Environment and Heritage,GBIF
"Onychogalea fraenata (Gould, 1840)",145.817888,-31.498453,1788,HUMAN_OBSERVATION,100000,NSW Office of Environment and Heritage,GBIF
"Onychogalea fraenata (Gould, 1840)",148.566667,-25.85,NA,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",148.566667,-25.85,NA,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",148.566667,-25.85,NA,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.766667,-23.633333,NA,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.766667,-23.633333,NA,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",144.766667,-24.883333,NA,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",144.766667,-24.883333,NA,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.533333,-23.366667,NA,PRESERVED_SPECIMEN,1000,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.333333,-23.65,NA,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",145.35,-32.833,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",145.35,-32.833,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",145.35,-32.833,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",145.35,-32.833,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",147.366,-35.116,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",150.683,-31.5,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",145.833,-31.5,NA,PRESERVED_SPECIMEN,NA,AM,GBIF
