species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Vulpes vulpes (Linnaeus, 1758)",-107.87309,37.1639,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-68.31,44.56,2007,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-76.489,38.961166,2012,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-81.90696,36.026398,2008,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-150.2157,63.46579,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-72.68065,44.438976,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-82.93163,39.96174,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-64.991516,45.570145,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-105.282394,39.94089,2015,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-73.42055,44.033955,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-72.50981,43.137856,2011,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-86.463776,33.780956,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-114.03766,48.59571,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-114.03766,48.59571,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-80.28453,36.866413,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-107.28123,39.192677,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-78.31626,44.333817,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-78.52166,44.678154,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-63.19242,46.4292,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-82.54584,41.3676,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-75.614426,39.788433,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-110.14755,44.881035,2016,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-110.14755,44.881035,2016,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-110.581116,44.954803,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-77.47546,37.53747,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-96.693665,40.78999,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-164.74074,64.47347,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-72.50193,43.807697,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-110.622025,43.81496,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-80.88133,35.4834,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-105.28335,39.97213,2015,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-86.316864,39.80804,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-74.4183,40.492878,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-75.41699,39.08577,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-76.94194,38.967148,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-81.93256,41.424072,2016,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-150.24583,63.451668,2011,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-73.37494,44.0956,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-122.24888,37.42949,1989,specimen,NA,http://www.calacademy.org,Bison
